Wall time,Step,Value
1777042815.417124,85175,0.0
1777042822.1153944,85253,0.0
1777042834.9171543,85404,0.0
1777042845.5510426,85521,0.0
1777042861.1256385,85719,0.0
1777042873.4162846,85871,0.0
1777042883.3377206,85994,0.0
1777042892.6593268,86103,0.0
1777042908.4630725,86296,0.0
1777042921.1558828,86445,0.0
1777042937.3414369,86634,0.0
1777042947.4829226,86760,0.0
1777042960.7102067,86922,0.0
1777042968.552808,87006,0.0
1777042984.0623996,87199,0.0
1777042996.6137464,87350,0.0
1777043008.5712206,87502,0.0
1777043016.3552082,87580,0.0
1777043026.299891,87685,0.0
1777043037.3447742,87805,0.0
1777043052.7145772,87990,0.0
1777043059.6103134,88071,0.0
1777043066.783284,88152,0.0
1777043079.4655547,88304,0.0
1777043088.4659374,88408,0.0
1777043098.9420428,88528,0.0
1777043113.0348318,88710,0.0
1777043122.996245,88820,0.0
1777043133.3264782,88943,0.0
1777043142.5897057,89047,0.0
1777043151.7232878,89154,0.0
1777043163.2721193,89300,0.0
1777043183.0292332,89550,0.0
1777043190.757054,89632,0.0
1777043201.8116174,89758,0.0
1777043211.9585726,89881,0.0
1777043225.050696,90049,0.0
1777043232.953715,90127,0.0
1777043242.4648297,90237,0.0
1777043255.592799,90389,0.0
1777043266.3807843,90514,0.0
1777043275.1148524,90620,0.0
1777043287.2634404,90766,0.0
1777043299.5861354,90912,0.0
1777043311.7624485,91061,0.0
1777043323.0960753,91191,0.0
1777043329.7261088,91268,0.0
1777043346.8206375,91482,0.0
1777043354.3495336,91560,0.0
1777043362.527824,91641,0.0
1777043372.6491375,91750,0.0
1777043381.227218,91854,0.0
1777043390.3312514,91959,0.0
1777043400.6647475,92085,0.0
1777043414.4889288,92250,0.0
1777043426.7957134,92398,0.0
1777043438.5561097,92547,0.0
1777043446.5330465,92631,0.0
1777043454.7182431,92715,0.0
1777043467.3553462,92867,0.0
1777043481.4324632,93032,0.0
1777043488.3575313,93113,0.0
1777043496.3425832,93194,0.0
1777043514.6719482,93413,0.0
1777043524.4506214,93514,0.0
1777043537.1673875,93664,0.0
1777043550.7250974,93838,0.0
1777043558.1886892,93919,0.0
1777043570.5614483,94071,0.0
1777043578.2722814,94155,0.0
1777043585.596473,94236,0.0
1777043595.5288074,94359,0.0
1777043608.2219915,94511,0.0
1777043618.7165415,94637,0.0
1777043626.3011885,94721,0.0
1777043635.3784945,94825,0.0
1777043643.9152405,94929,0.0
1777043653.2394168,95039,0.0
1777043661.0867014,95117,0.0
1777043679.4967396,95339,0.0
1777043693.074115,95505,0.0
1777043700.0088036,95586,0.0
1777043709.0753736,95693,0.0
1777043716.6099308,95774,0.0
1777043727.049694,95898,0.0
1777043737.7328103,96021,0.0
1777043747.8371553,96146,0.0
1777043760.1120315,96294,0.0
1777043773.91818,96464,0.0
1777043781.8022962,96545,0.0
1777043793.3669689,96678,0.0
1777043800.4629555,96762,0.0
1777043813.2463322,96911,0.0
1777043822.833666,97021,0.0
1777043833.1688466,97144,0.0
1777043848.7614229,97340,0.0
1777043855.4669623,97418,0.0
1777043865.4029968,97524,0.0
1777043880.8586714,97716,0.0
1777043888.9908223,97800,0.0
1777043908.2234857,98038,0.0
1777043915.307793,98122,0.0
1777043929.4888425,98297,0.0
1777043936.7528265,98378,0.0
1777043943.6637435,98456,0.0
1777043951.7095242,98534,0.0
1777043963.4474878,98681,0.0
1777043991.5448756,99053,0.0
1777044005.2969544,99227,0.0
1777044013.1607268,99311,0.0
1777044021.2420921,99392,0.0
1777044036.3100462,99587,0.0
1777044046.9405127,99709,0.0
1777044055.6908755,99813,0.0
1777044063.3100452,99897,0.0
1777044073.7523825,100015,0.00022569435532204807
1777044082.5295165,100105,0.015854062512516975
1777044090.7843385,100181,0.00013699235569220036
1777044101.253579,100293,2.2614727640757337e-05
1777044109.0742295,100366,0.00022724740847479552
1777044116.746505,100442,0.00015945338236633688
1777044123.8003554,100518,0.00011045030259992927
1777044139.6312065,100694,5.145417162566446e-05
1777044148.2564292,100770,0.014917703345417976
1777044156.0714002,100842,5.142029112903401e-05
1777044168.4809165,100978,4.7647496103309095e-05
1777044178.4140272,101090,3.59317782567814e-05
1777044188.1700938,101188,0.00017671508248895407
1777044200.9845903,101316,6.975114956730977e-05
1777044208.7851548,101393,9.740849782247096e-05
1777044216.4785452,101466,0.00016460844199173152
1777044223.3683002,101539,0.00019498384790495038
1777044236.3889592,101670,0.03113899752497673
