Wall time,Step,Value
1777146677.4064608,1170516,1508.449951171875
1777146695.6854637,1170726,1508.449951171875
1777146713.1504128,1170916,1503.3299560546875
1777146754.7722645,1171381,1504.1199951171875
1777146781.4279616,1171660,1510.8299560546875
1777146806.3939526,1171937,1508.030029296875
1777146828.1072936,1172184,1508.030029296875
1777146845.195824,1172361,1507.5
1777146862.350317,1172540,1502.6199951171875
1777146872.971353,1172649,1495.010009765625
1777146896.7016923,1172900,1493.4300537109375
1777146930.8091578,1173296,1493.4300537109375
1777146954.7715847,1173551,1496.0899658203125
1777146981.6532853,1173840,1497.2900390625
1777147009.2164366,1174145,1498.239990234375
1777147033.5951915,1174412,1496.780029296875
1777147042.5490165,1174506,1496.780029296875
1777147063.0952897,1174739,1487.6199951171875
1777147084.5987222,1174971,1485.7099609375
1777147111.9849637,1175263,1485.9599609375
1777147127.3582113,1175428,1487.02001953125
1777147152.0156844,1175701,1487.02001953125
1777147186.1148117,1176086,1477.8800048828125
1777147217.5660696,1176435,1477.760009765625
1777147249.7629642,1176788,1484.6700439453125
1777147277.2921474,1177090,1489.300048828125
1777147302.3296974,1177377,1489.300048828125
1777147338.4296768,1177771,1486.510009765625
1777147368.219349,1178098,1491.3599853515625
1777147395.4181118,1178404,1491.050048828125
1777147417.604485,1178640,1486.18994140625
1777147441.401818,1178897,1486.18994140625
1777147458.3437355,1179081,1487.1099853515625
1777147491.5991743,1179451,1484.3699951171875
1777147517.7851448,1179736,1490.5400390625
1777147554.5910933,1180145,1493.4200439453125
1777147575.280863,1180366,1493.4200439453125
1777147595.975203,1180583,1491.06005859375
1777147625.2549489,1180913,1487.5
1777147648.6452491,1181165,1484.7900390625
1777147680.0125363,1181507,1487.25
1777147708.4136453,1181829,1487.25
1777147729.177435,1182047,1485.1600341796875
1777147749.675489,1182264,1490.219970703125
1777147771.6604083,1182497,1486.0999755859375
1777147789.5846975,1182687,1486.9300537109375
1777147832.5077786,1183189,1486.9300537109375
1777147858.45391,1183465,1493.72998046875
1777147887.601199,1183781,1491.3900146484375
1777147930.894895,1184278,1499.9300537109375
1777147954.2877204,1184533,1507.010009765625
1777147985.8443587,1184885,1507.010009765625
1777148009.5694351,1185136,1506.469970703125
1777148033.3520525,1185404,1511.0400390625
1777148064.8495908,1185763,1514.8800048828125
1777148088.372354,1185995,1507.8699951171875
1777148100.3931947,1186125,1507.8699951171875
1777148132.420939,1186473,1505.6300048828125
1777148170.5147777,1186902,1511.3399658203125
1777148188.2093503,1187091,1515.6300048828125
1777148203.5485973,1187242,1510.4300537109375
1777148229.4728653,1187536,1510.4300537109375
1777148251.191186,1187769,1508.530029296875
1777148273.8381994,1188013,1503.06005859375
1777148310.9930944,1188439,1509.4100341796875
1777148336.9685628,1188708,1511.0999755859375
1777148361.9113522,1188981,1511.0999755859375
1777148378.4447126,1189158,1507.47998046875
1777148401.527535,1189408,1494.68994140625
1777148417.6357448,1189577,1496.81005859375
1777148437.61417,1189790,1491.1600341796875
1777148463.055398,1190069,1491.1600341796875
1777148499.5614176,1190477,1492.27001953125
1777148516.5662103,1190656,1497.25
1777148553.2395282,1191061,1497.0400390625
1777148578.7826095,1191333,1494.9100341796875
1777148610.7173977,1191698,1494.9100341796875
1777148637.8896966,1192005,1501.010009765625
1777148655.9410737,1192194,1497.550048828125
1777148689.8559446,1192557,1500.8599853515625
1777148708.1690223,1192763,1501.699951171875
1777148731.632946,1193032,1501.699951171875
1777148754.348041,1193266,1494.010009765625
1777148771.05873,1193433,1491.0
1777148799.9991019,1193745,1495.47998046875
1777148824.4869149,1194022,1494.6199951171875
1777148845.800052,1194264,1494.6199951171875
1777148865.1604617,1194478,1491.0400390625
1777148894.048839,1194788,1488.77001953125
1777148912.0075376,1194965,1487.8699951171875
1777148938.1079717,1195246,1484.97998046875
1777148975.0415099,1195674,1484.97998046875
1777149003.1383862,1195978,1492.77001953125
1777149028.0457373,1196236,1493.5899658203125
1777149052.9483142,1196513,1493.3199462890625
1777149084.0640988,1196863,1490.9100341796875
1777149104.22071,1197086,1490.9100341796875
1777149122.6701765,1197269,1485.77001953125
1777149161.1702907,1197702,1484.7900390625
1777149178.2081003,1197879,1485.0
1777149208.6633706,1198225,1487.4000244140625
1777149232.009277,1198486,1487.4000244140625
1777149257.205176,1198759,1478.0400390625
1777149281.5846753,1199024,1476.0
1777149308.3936229,1199326,1471.5799560546875
1777149320.078024,1199449,1470.5899658203125
1777149347.0622663,1199744,1470.5899658203125
1777149379.9788089,1200095,1465.8399658203125
1777149408.362231,1200400,1468.9200439453125
1777149435.460114,1200696,1474.530029296875
1777149458.4884388,1200928,1471.9000244140625
1777149478.5046914,1201141,1471.9000244140625
1777149512.9876862,1201532,1469.02001953125
1777149543.0768125,1201872,1478.5799560546875
1777149564.4315276,1202103,1478.3699951171875
1777149584.665779,1202310,1476.4300537109375
1777149619.141491,1202706,1476.4300537109375
1777149658.8341985,1203155,1483.4599609375
1777149675.141279,1203320,1488.4000244140625
1777149698.9324965,1203570,1479.050048828125
1777149721.7316809,1203819,1477.3900146484375
1777149746.04359,1204104,1477.3900146484375
1777149767.1215959,1204330,1476.739990234375
1777149787.683433,1204544,1473.0899658203125
1777149827.4134724,1204989,1474.4599609375
1777149836.6576426,1205086,1468.239990234375
1777149868.7203605,1205461,1468.239990234375
1777149891.6587298,1205702,1476.25
1777149935.1036453,1206186,1479.1300048828125
1777149962.421661,1206497,1478.4300537109375
1777149984.5942347,1206745,1477.97998046875
1777150008.7165391,1207006,1477.97998046875
1777150035.6311917,1207299,1479.989990234375
1777150051.940544,1207464,1480.0899658203125
1777150066.6503322,1207616,1484.3699951171875
1777150091.6841013,1207892,1485.47998046875
1777150123.8336608,1208252,1485.47998046875
1777150148.7058861,1208520,1484.949951171875
1777150179.428163,1208865,1484.5
1777150206.9201758,1209165,1487.0
1777150234.590438,1209461,1487.6400146484375
1777150254.3370812,1209684,1487.6400146484375
1777150292.5785203,1210118,1497.1099853515625
1777150317.4737146,1210383,1501.239990234375
1777150329.0728357,1210489,1498.9000244140625
1777150349.1405063,1210709,1497.010009765625
