Wall time,Step,Value
1777038478.633363,34591,34591.0
1777038486.4848013,34675,34675.0
1777038493.7002048,34752,34752.0
1777038503.6286287,34874,34874.0
1777038517.4587684,35038,35038.0
1777038526.765283,35147,35147.0
1777038537.516064,35269,35269.0
1777038545.5367696,35352,35352.0
1777038555.7381496,35479,35479.0
1777038567.7437608,35622,35622.0
1777038578.3560972,35745,35745.0
1777038585.7445333,35829,35829.0
1777038598.9270458,35991,35991.0
1777038610.7375596,36139,36139.0
1777038618.2053232,36217,36217.0
1777038626.7109654,36301,36301.0
1777038639.8107898,36449,36449.0
1777038647.7881243,36527,36527.0
1777038660.7000518,36691,36691.0
1777038679.286461,36927,36927.0
1777038687.4199903,37008,37008.0
1777038697.757244,37131,37131.0
1777038713.1491582,37323,37323.0
1777038721.853601,37429,37429.0
1777038729.7172785,37513,37513.0
1777038742.3964145,37666,37666.0
1777038753.1352153,37782,37782.0
1777038760.948107,37866,37866.0
1777038770.8328946,37988,37988.0
1777038782.1107802,38112,38112.0
1777038799.6656258,38328,38328.0
1777038809.8214865,38448,38448.0
1777038825.0457785,38634,38634.0
1777038832.214754,38718,38718.0
1777038843.0301397,38837,38837.0
1777038853.3723013,38962,38962.0
1777038872.1942523,39198,39198.0
1777038880.1412709,39282,39282.0
1777038890.0719683,39405,39405.0
1777038899.9781287,39524,39524.0
1777038914.3511143,39694,39694.0
1777038930.988967,39906,39906.0
1777038940.6124253,40014,40014.0
1777038949.3963583,40121,40121.0
1777038963.2754054,40292,40292.0
1777038970.9468744,40370,40370.0
1777038984.514814,40534,40534.0
1777038995.3189285,40656,40656.0
1777039007.0631874,40804,40804.0
1777039018.9444609,40937,40937.0
1777039028.5342476,41044,41044.0
1777039038.9338331,41161,41161.0
1777039046.3460035,41236,41236.0
1777039053.2670324,41317,41317.0
1777039069.7041602,41508,41508.0
1777039077.1187496,41589,41589.0
1777039089.4992144,41737,41737.0
1777039108.0781019,41964,41964.0
1777039114.9516268,42043,42043.0
1777039125.731028,42169,42169.0
1777039133.5133228,42253,42253.0
1777039141.0712917,42337,42337.0
1777039153.5171232,42483,42483.0
1777039159.9530232,42557,42557.0
1777039173.7583177,42727,42727.0
1777039184.9868634,42850,42850.0
1777039196.0658634,42974,42974.0
1777039203.8816156,43055,43055.0
1777039215.8607876,43206,43206.0
1777039228.4644084,43357,43357.0
1777039235.8439083,43437,43437.0
1777039243.210863,43521,43521.0
1777039253.6158388,43643,43643.0
1777039263.9881241,43772,43772.0
1777039278.0737245,43945,43945.0
1777039285.2089622,44026,44026.0
1777039297.1838338,44173,44173.0
1777039309.6611872,44324,44324.0
1777039321.5444295,44473,44473.0
1777039329.2488065,44551,44551.0
1777039342.4697244,44713,44713.0
1777039350.074459,44794,44794.0
1777039357.4880571,44875,44875.0
1777039364.591733,44959,44959.0
1777039372.5435748,45040,45040.0
1777039386.2369177,45205,45205.0
1777039393.8389747,45286,45286.0
1777039407.8351412,45458,45458.0
1777039416.499758,45563,45563.0
