step,value,wall_time
3213026,0.009999999776482582,1766875105.761149
3213644,0.009999999776482582,1766875207.4911733
3214089,0.009999999776482582,1766875280.8246496
3214375,0.009999999776482582,1766875329.8098385
3214969,0.009999999776482582,1766875427.411694
3215310,0.009999999776482582,1766875485.676359
3215799,0.009999999776482582,1766875568.1701257
3216224,0.009999999776482582,1766875639.0552926
3216581,0.009999999776482582,1766875699.9862206
3217041,0.009999999776482582,1766875775.5988145
3217340,0.009999999776482582,1766875826.8340764
3217893,0.009999999776482582,1766875918.8333492
3218450,0.009999999776482582,1766876012.2538724
3218679,0.009999999776482582,1766876052.0880187
3219008,0.009999999776482582,1766876106.3940072
3219474,0.009999999776482582,1766876183.7338917
3219829,0.009999999776482582,1766876244.7827199
3220059,0.009999999776482582,1766876285.0872834
3220446,0.009999999776482582,1766876350.4161708
3220848,0.009999999776482582,1766876417.9970286
3221320,0.009999999776482582,1766876496.1287205
3221788,0.009999999776482582,1766876574.3377812
3222190,0.009999999776482582,1766876642.1906805
3222632,0.009999999776482582,1766876716.0653377
3222994,0.009999999776482582,1766876776.3993924
3223309,0.009999999776482582,1766876829.9644961
3223618,0.009999999776482582,1766876882.5270321
3224008,0.009999999776482582,1766876947.646971
3224260,0.009999999776482582,1766876992.1179059
3224752,0.009999999776482582,1766877073.5151458
3225034,0.009999999776482582,1766877121.9859028
3225507,0.009999999776482582,1766877201.1639721
3225753,0.009999999776482582,1766877243.9193408
3226044,0.009999999776482582,1766877293.375687
3226363,0.009999999776482582,1766877347.1278176
3226719,0.009999999776482582,1766877407.8365388
3227071,0.009999999776482582,1766877468.3285775
3227422,0.009999999776482582,1766877527.3584177
3227573,0.009999999776482582,1766877554.71423
3228002,0.009999999776482582,1766877625.022323
3228412,0.009999999776482582,1766877693.5710626
3228590,0.009999999776482582,1766877724.9074018
3229096,0.009999999776482582,1766877809.5818677
3229285,0.009999999776482582,1766877843.6795564
3229562,0.009999999776482582,1766877889.8119478
3229926,0.009999999776482582,1766877950.719742
3230306,0.009999999776482582,1766878015.037376
3230444,0.009999999776482582,1766878040.3404226
3230874,0.009999999776482582,1766878112.6483674
3231436,0.009999999776482582,1766878203.916646
3231623,0.009999999776482582,1766878236.633509
3232243,0.009999999776482582,1766878338.5009549
3232479,0.009999999776482582,1766878380.7887232
3232774,0.009999999776482582,1766878432.064285
3233203,0.009999999776482582,1766878503.5360892
3233529,0.009999999776482582,1766878559.1485713
3233870,0.009999999776482582,1766878615.9766164
3234289,0.009999999776482582,1766878686.3269477
3234757,0.009999999776482582,1766878764.2774098
3235216,0.009999999776482582,1766878839.4943376
3235691,0.009999999776482582,1766878917.7609277
3236123,0.009999999776482582,1766878990.4817195
3236383,0.009999999776482582,1766879035.017368
3236793,0.009999999776482582,1766879103.724344
3237276,0.009999999776482582,1766879182.5654676
3237707,0.009999999776482582,1766879254.5584695
3238075,0.009999999776482582,1766879317.235546
3238423,0.009999999776482582,1766879375.6048234
3238725,0.009999999776482582,1766879427.5826764
3239099,0.009999999776482582,1766879489.7258
3239513,0.009999999776482582,1766879558.8610623
3239694,0.009999999776482582,1766879590.8588758
3240054,0.009999999776482582,1766879652.302897
3240344,0.009999999776482582,1766879702.2028563
3240752,0.009999999776482582,1766879769.925137
3241190,0.009999999776482582,1766879842.2020574
3241608,0.009999999776482582,1766879913.0235476
3242159,0.009999999776482582,1766880004.5150514
3242345,0.009999999776482582,1766880037.4232218
3242662,0.009999999776482582,1766880090.7851925
3243060,0.009999999776482582,1766880157.2011747
3243349,0.009999999776482582,1766880206.3148193
3243724,0.009999999776482582,1766880268.6763518
3244112,0.009999999776482582,1766880335.001034
3244501,0.009999999776482582,1766880399.3359063
3244954,0.009999999776482582,1766880474.6243181
3245469,0.009999999776482582,1766880560.6434155
3245719,0.009999999776482582,1766880602.827823
3245959,0.009999999776482582,1766880644.8678136
3246228,0.009999999776482582,1766880689.9943335
3246855,0.009999999776482582,1766880793.8680246
3247216,0.009999999776482582,1766880854.8437736
3247724,0.009999999776482582,1766880940.0118518
3247824,0.009999999776482582,1766880958.5625691
3248250,0.009999999776482582,1766881029.6381936
3248508,0.009999999776482582,1766881074.0188887
3248874,0.009999999776482582,1766881136.7020192
3249218,0.009999999776482582,1766881195.3376446
3249624,0.009999999776482582,1766881263.7191525
3250096,0.009999999776482582,1766881342.72005
3250553,0.009999999776482582,1766881419.2909827
3251113,0.009999999776482582,1766881512.2496336
3251365,0.009999999776482582,1766881555.330309
3251742,0.009999999776482582,1766881618.2431283
3252089,0.009999999776482582,1766881675.884473
3252417,0.009999999776482582,1766881732.265457
3252753,0.009999999776482582,1766881789.9657657
3253181,0.009999999776482582,1766881862.7655504
3253694,0.009999999776482582,1766881948.8329942
3254084,0.009999999776482582,1766882014.015269
3254309,0.009999999776482582,1766882054.0749712
3254533,0.009999999776482582,1766882092.7637825
3254714,0.009999999776482582,1766882124.88758
3254838,0.009999999776482582,1766882148.4569361
3255014,0.009999999776482582,1766882179.307446
3255309,0.009999999776482582,1766882229.5990968
3255641,0.009999999776482582,1766882285.8596504
3256000,0.009999999776482582,1766882346.3052113
3256365,0.009999999776482582,1766882408.7171078
3256861,0.009999999776482582,1766882491.278677
3257346,0.009999999776482582,1766882571.8361416
3257594,0.009999999776482582,1766882615.415644
3257788,0.009999999776482582,1766882649.3633075
3258305,0.009999999776482582,1766882735.281636
3258708,0.009999999776482582,1766882802.188216
3259086,0.009999999776482582,1766882866.1511915
3259291,0.009999999776482582,1766882902.1463907
3259572,0.009999999776482582,1766882949.685754
3259837,0.009999999776482582,1766882994.1102476
3260270,0.009999999776482582,1766883065.5972621
3260476,0.009999999776482582,1766883102.6990573
3260717,0.009999999776482582,1766883145.4091017
3260931,0.009999999776482582,1766883183.8746724
3261369,0.009999999776482582,1766883256.9257898
3261687,0.009999999776482582,1766883310.2839413
3261840,0.009999999776482582,1766883338.2294776
3262137,0.009999999776482582,1766883388.309517
3262322,0.009999999776482582,1766883420.6259313
3262646,0.009999999776482582,1766883475.9628413
3263044,0.009999999776482582,1766883541.8505325
3263281,0.009999999776482582,1766883581.7857282
3263579,0.009999999776482582,1766883632.6486454
3263877,0.009999999776482582,1766883682.890141
3264291,0.009999999776482582,1766883752.6706889
3264578,0.009999999776482582,1766883801.093138
3264924,0.009999999776482582,1766883858.5015965
3265476,0.009999999776482582,1766883950.1667645
3265722,0.009999999776482582,1766883993.143545
3266048,0.009999999776482582,1766884049.3594837
3266552,0.009999999776482582,1766884132.4534829
3266942,0.009999999776482582,1766884199.3543584
3267268,0.009999999776482582,1766884254.6256263
3267614,0.009999999776482582,1766884313.7515783
3267915,0.009999999776482582,1766884366.5233777
3268092,0.009999999776482582,1766884397.2997375
3268589,0.009999999776482582,1766884480.64179
3268964,0.009999999776482582,1766884544.6818295
3269314,0.009999999776482582,1766884603.1546705
3269593,0.009999999776482582,1766884650.714799
3269889,0.009999999776482582,1766884700.4503798
3270171,0.009999999776482582,1766884748.9385571
3270507,0.009999999776482582,1766884807.1116638
3270751,0.009999999776482582,1766884848.9010696
3270976,0.009999999776482582,1766884888.456842
3271368,0.009999999776482582,1766884953.8353612
3271543,0.009999999776482582,1766884985.327792
3271901,0.009999999776482582,1766885047.1864886
3272313,0.009999999776482582,1766885116.1516116
3272753,0.009999999776482582,1766885191.1409333
3273104,0.009999999776482582,1766885249.3651476
3273295,0.009999999776482582,1766885283.0939531
3273722,0.009999999776482582,1766885354.6133063
3274089,0.009999999776482582,1766885416.7547646
3274395,0.009999999776482582,1766885470.2211523
3274638,0.009999999776482582,1766885510.6696622
3274843,0.009999999776482582,1766885547.3918393
3275219,0.009999999776482582,1766885610.406987
3275413,0.009999999776482582,1766885646.1051548
3275818,0.009999999776482582,1766885715.0590203
3276276,0.009999999776482582,1766885791.1652856
3276656,0.009999999776482582,1766885855.572781
3276909,0.009999999776482582,1766885899.5125937
3277371,0.009999999776482582,1766885976.9972725
3277740,0.009999999776482582,1766886039.445567
3278228,0.009999999776482582,1766886119.9793549
3278550,0.009999999776482582,1766886174.9167829
3278915,0.009999999776482582,1766886236.4090335
3279180,0.009999999776482582,1766886282.6875799
3279454,0.009999999776482582,1766886329.4679654
3279681,0.009999999776482582,1766886368.3295243
3280083,0.009999999776482582,1766886436.5439577
3280500,0.009999999776482582,1766886507.672619
3280846,0.009999999776482582,1766886566.44439
3281225,0.009999999776482582,1766886630.2776158
3281571,0.009999999776482582,1766886687.761438
3281940,0.009999999776482582,1766886751.0764644
3282542,0.009999999776482582,1766886851.0500038
3282885,0.009999999776482582,1766886907.6428745
3283258,0.009999999776482582,1766886970.5673654
3283670,0.009999999776482582,1766887039.363441
3284051,0.009999999776482582,1766887103.9841862
3284496,0.009999999776482582,1766887178.7739813
3284889,0.009999999776482582,1766887244.2796454
3285268,0.009999999776482582,1766887309.1659377
3285751,0.009999999776482582,1766887389.1959257
3286262,0.009999999776482582,1766887474.940652
3286613,0.009999999776482582,1766887535.2944012
3286790,0.009999999776482582,1766887566.91735
3286987,0.009999999776482582,1766887602.4574554
3287411,0.009999999776482582,1766887672.7001798
3287745,0.009999999776482582,1766887729.306785
3288195,0.009999999776482582,1766887804.4600654
3288458,0.009999999776482582,1766887849.7926953
3288905,0.009999999776482582,1766887924.593048
3289326,0.009999999776482582,1766887995.4784045
3289654,0.009999999776482582,1766888051.8580194
3290053,0.009999999776482582,1766888119.63673
3290313,0.009999999776482582,1766888165.3050337
3290604,0.009999999776482582,1766888216.036041
3290916,0.009999999776482582,1766888267.8084097
3291149,0.009999999776482582,1766888307.8827052
3291666,0.009999999776482582,1766888393.16431
3292005,0.009999999776482582,1766888450.4809537
3292360,0.009999999776482582,1766888510.6856577
3292753,0.009999999776482582,1766888576.0807064
3293201,0.009999999776482582,1766888651.5021598
3293481,0.009999999776482582,1766888698.6029465
3293798,0.009999999776482582,1766888752.7635007
3294221,0.009999999776482582,1766888824.7030344
3294485,0.009999999776482582,1766888869.0425742
3294967,0.009999999776482582,1766888949.413804
3295273,0.009999999776482582,1766889000.593733
3295695,0.009999999776482582,1766889071.7851965
3295933,0.009999999776482582,1766889113.810682
3296425,0.009999999776482582,1766889195.423597
3296797,0.009999999776482582,1766889258.381448
3297203,0.009999999776482582,1766889326.7581098
3297413,0.009999999776482582,1766889363.9765832
3297738,0.009999999776482582,1766889419.3952014
3298133,0.009999999776482582,1766889484.599025
3298543,0.009999999776482582,1766889552.3575823
3299123,0.009999999776482582,1766889648.7881413
3299600,0.009999999776482582,1766889728.1482785
3300135,0.009999999776482582,1766889816.2144282
3300659,0.009999999776482582,1766889902.0252316
3301063,0.009999999776482582,1766889970.2933598
3301362,0.009999999776482582,1766890021.7658534
3301609,0.009999999776482582,1766890064.0732079
3302190,0.009999999776482582,1766890160.486156
3302582,0.009999999776482582,1766890225.0281818
3302968,0.009999999776482582,1766890291.297647
3303268,0.009999999776482582,1766890342.929163
3303543,0.009999999776482582,1766890390.6719825
3303825,0.009999999776482582,1766890439.8747208
3304248,0.009999999776482582,1766890510.2403712
3304599,0.009999999776482582,1766890570.1929958
3304802,0.009999999776482582,1766890605.8445232
3305169,0.009999999776482582,1766890667.8403044
3305647,0.009999999776482582,1766890746.8896317
3306004,0.009999999776482582,1766890806.7623656
3306430,0.009999999776482582,1766890877.2517018
3306925,0.009999999776482582,1766890959.3691308
3307387,0.009999999776482582,1766891036.8697455
3307682,0.009999999776482582,1766891087.6426141
3307977,0.009999999776482582,1766891137.551671
3308339,0.009999999776482582,1766891199.0219634
3308737,0.009999999776482582,1766891267.0322218
3309146,0.009999999776482582,1766891335.8391469
3309572,0.009999999776482582,1766891405.2476158
3309915,0.009999999776482582,1766891462.9382844
3310341,0.009999999776482582,1766891534.493783
3310599,0.009999999776482582,1766891578.389194
3311005,0.009999999776482582,1766891645.7317626
3311222,0.009999999776482582,1766891682.6585083
3311532,0.009999999776482582,1766891735.3336663
3311899,0.009999999776482582,1766891796.9881063
3312084,0.009999999776482582,1766891830.1517737
3312544,0.009999999776482582,1766891907.2374732
3312922,0.009999999776482582,1766891971.461724
3313329,0.009999999776482582,1766892038.1274357
3313942,0.009999999776482582,1766892140.8638935
3314272,0.009999999776482582,1766892196.9208422
3314655,0.009999999776482582,1766892262.4861515
3314916,0.009999999776482582,1766892307.9610667
3315249,0.009999999776482582,1766892364.2498996
3315447,0.009999999776482582,1766892398.7748158
3315689,0.009999999776482582,1766892441.9276838
3316088,0.009999999776482582,1766892508.8988235
3316409,0.009999999776482582,1766892562.9255064
3316832,0.009999999776482582,1766892632.7186666
3317228,0.009999999776482582,1766892699.7681596
3317673,0.009999999776482582,1766892774.0033512
3317986,0.009999999776482582,1766892828.1296918
3318421,0.009999999776482582,1766892901.6605039
3318796,0.009999999776482582,1766892964.142705
3319258,0.009999999776482582,1766893042.0346498
3319659,0.009999999776482582,1766893109.6737986
3320120,0.009999999776482582,1766893187.2044032
3320459,0.009999999776482582,1766893245.6557627
3321055,0.009999999776482582,1766893343.562359
3321356,0.009999999776482582,1766893396.0860684
3321878,0.009999999776482582,1766893482.5532126
3322230,0.009999999776482582,1766893541.8403273
3322563,0.009999999776482582,1766893597.958253
3323042,0.009999999776482582,1766893677.2077134
3323575,0.009999999776482582,1766893766.6714256
3324070,0.009999999776482582,1766893848.8689241
3324284,0.009999999776482582,1766893887.7196856
3324676,0.009999999776482582,1766893953.9887173
3325111,0.009999999776482582,1766894026.9842992
3325573,0.009999999776482582,1766894104.3314998
3325910,0.009999999776482582,1766894161.9238365
3326339,0.009999999776482582,1766894233.803896
3326671,0.009999999776482582,1766894291.6151552
3327025,0.009999999776482582,1766894350.4742033
3327457,0.009999999776482582,1766894423.2934103
3327803,0.009999999776482582,1766894482.5396674
3328006,0.009999999776482582,1766894518.862427
3328357,0.009999999776482582,1766894578.215413
3328710,0.009999999776482582,1766894636.523458
3329145,0.009999999776482582,1766894709.9536638
3329363,0.009999999776482582,1766894748.394958
3329683,0.009999999776482582,1766894802.619437
3330158,0.009999999776482582,1766894882.4614887
3330626,0.009999999776482582,1766894961.4558184
3331015,0.009999999776482582,1766895026.891759
3331514,0.009999999776482582,1766895110.8821359
3331889,0.009999999776482582,1766895173.9843976
3332014,0.009999999776482582,1766895197.1234694
3332389,0.009999999776482582,1766895259.3876336
3332699,0.009999999776482582,1766895311.961839
3333034,0.009999999776482582,1766895368.5811436
3333419,0.009999999776482582,1766895433.6038773
3333727,0.009999999776482582,1766895486.478641
3334228,0.009999999776482582,1766895568.283697
3334555,0.009999999776482582,1766895623.7624798
3335074,0.009999999776482582,1766895710.0912685
3335485,0.009999999776482582,1766895778.391615
3335646,0.009999999776482582,1766895807.4825256
3335997,0.009999999776482582,1766895866.6045563
3336370,0.009999999776482582,1766895930.5067668
3336621,0.009999999776482582,1766895973.9724824
3336997,0.009999999776482582,1766896036.8774235
3337399,0.009999999776482582,1766896104.7786021
3337628,0.009999999776482582,1766896143.896123
3338114,0.009999999776482582,1766896225.525735
3338412,0.009999999776482582,1766896275.6877632
3338748,0.009999999776482582,1766896333.3061924
3339328,0.009999999776482582,1766896429.9663987
3339757,0.009999999776482582,1766896501.524384
3340136,0.009999999776482582,1766896567.002055
3340454,0.009999999776482582,1766896620.9344141
3340661,0.009999999776482582,1766896657.0758264
3340800,0.009999999776482582,1766896682.747233
3341178,0.009999999776482582,1766896746.293513
3341509,0.009999999776482582,1766896802.6132114
3341869,0.009999999776482582,1766896863.9511669
3342379,0.009999999776482582,1766896947.742449
3342865,0.009999999776482582,1766897029.6111896
3343301,0.009999999776482582,1766897102.0993052
3343903,0.009999999776482582,1766897201.964995
3344278,0.009999999776482582,1766897264.2330363
3344570,0.009999999776482582,1766897314.3518414
3344783,0.009999999776482582,1766897351.6946704
3345247,0.009999999776482582,1766897427.5524042
3345620,0.009999999776482582,1766897490.5319886
3345872,0.009999999776482582,1766897534.1903684
3346074,0.009999999776482582,1766897570.8723786
3346539,0.009999999776482582,1766897648.7391546
3346834,0.009999999776482582,1766897698.704474
3347195,0.009999999776482582,1766897758.6767402
3347504,0.009999999776482582,1766897811.004246
3347830,0.009999999776482582,1766897866.5550597
3348183,0.009999999776482582,1766897926.5646405
3348609,0.009999999776482582,1766897997.7691567
3348943,0.009999999776482582,1766898053.4641545
3349330,0.009999999776482582,1766898120.2024775
3349597,0.009999999776482582,1766898166.6766586
3349946,0.009999999776482582,1766898226.808094
3350339,0.009999999776482582,1766898292.1544857
3350716,0.009999999776482582,1766898357.3183112
3351022,0.009999999776482582,1766898409.779185
3351499,0.009999999776482582,1766898491.2365863
3351823,0.009999999776482582,1766898547.591684
3352280,0.009999999776482582,1766898623.4775774
3352746,0.009999999776482582,1766898702.7810407
3353097,0.009999999776482582,1766898761.9661312
3353660,0.009999999776482582,1766898856.621658
3354053,0.009999999776482582,1766898922.5212877
3354374,0.009999999776482582,1766898975.6538684
3354831,0.009999999776482582,1766899052.687951
3355120,0.009999999776482582,1766899102.2170706
3355413,0.009999999776482582,1766899153.9581702
3355784,0.009999999776482582,1766899216.6671157
3356011,0.009999999776482582,1766899255.391382
3356397,0.009999999776482582,1766899320.175154
3356856,0.009999999776482582,1766899397.22157
3357227,0.009999999776482582,1766899458.7798405
3357646,0.009999999776482582,1766899529.2319145
3358106,0.009999999776482582,1766899605.4674268
3358441,0.009999999776482582,1766899663.030305
3358824,0.009999999776482582,1766899727.6932383
3359079,0.009999999776482582,1766899772.3056314
3359261,0.009999999776482582,1766899804.2889202
3359581,0.009999999776482582,1766899857.6838245
3359987,0.009999999776482582,1766899926.3635232
3360420,0.009999999776482582,1766899998.5901594
3360829,0.009999999776482582,1766900067.4700606
3361083,0.009999999776482582,1766900111.6318944
3361499,0.009999999776482582,1766900181.2366164
3361883,0.009999999776482582,1766900246.2744422
3362288,0.009999999776482582,1766900315.3636825
3362531,0.009999999776482582,1766900358.3621132
3362767,0.009999999776482582,1766900399.5702097
3363089,0.009999999776482582,1766900453.7919738
3363425,0.009999999776482582,1766900511.3642871
3363755,0.009999999776482582,1766900567.9853556
3364121,0.009999999776482582,1766900630.5560715
3364399,0.009999999776482582,1766900679.0636234
3364699,0.009999999776482582,1766900729.3889399
3365062,0.009999999776482582,1766900792.1418056
3365415,0.009999999776482582,1766900852.585961
3365934,0.009999999776482582,1766900939.5836709
3366071,0.009999999776482582,1766900965.0347157
3366701,0.009999999776482582,1766901068.1487966
3366966,0.009999999776482582,1766901113.5706446
3367403,0.009999999776482582,1766901188.242148
3367710,0.009999999776482582,1766901240.6999266
3367952,0.009999999776482582,1766901283.3592303
3368307,0.009999999776482582,1766901342.3085182
3368612,0.009999999776482582,1766901395.5051134
3369188,0.009999999776482582,1766901490.6641567
3369617,0.009999999776482582,1766901562.8474863
3369984,0.009999999776482582,1766901625.3397715
3370282,0.009999999776482582,1766901675.947681
3370752,0.009999999776482582,1766901754.9403958
3370922,0.009999999776482582,1766901785.0975034
3371209,0.009999999776482582,1766901833.7250073
3371510,0.009999999776482582,1766901886.0876455
3371817,0.009999999776482582,1766901937.3667476
3372335,0.009999999776482582,1766902024.0473819
3372677,0.009999999776482582,1766902081.354057
3372854,0.009999999776482582,1766902114.4359765
3373366,0.009999999776482582,1766902198.7328546
3373720,0.009999999776482582,1766902257.718233
3374031,0.009999999776482582,1766902311.4546008
3374257,0.009999999776482582,1766902350.7199585
3374573,0.009999999776482582,1766902404.9497905
3374735,0.009999999776482582,1766902433.315921
3374974,0.009999999776482582,1766902473.6864471
3375297,0.009999999776482582,1766902529.609723
3375630,0.009999999776482582,1766902586.0689363
3375982,0.009999999776482582,1766902647.2045763
3376250,0.009999999776482582,1766902692.3573282
3376550,0.009999999776482582,1766902743.0632524
3376960,0.009999999776482582,1766902811.8037257
3377224,0.009999999776482582,1766902857.9685445
3377699,0.009999999776482582,1766902938.1887028
3377949,0.009999999776482582,1766902981.4337654
3378195,0.009999999776482582,1766903023.6955233
3378494,0.009999999776482582,1766903074.8647902
3378876,0.009999999776482582,1766903140.3622987
3379096,0.009999999776482582,1766903178.4676375
3379248,0.009999999776482582,1766903205.843048
3379494,0.009999999776482582,1766903247.6952555
3379854,0.009999999776482582,1766903308.753291
3380118,0.009999999776482582,1766903355.5762534
3380516,0.009999999776482582,1766903422.7154028
3380988,0.009999999776482582,1766903503.1595812
3381301,0.009999999776482582,1766903555.5660498
3381633,0.009999999776482582,1766903612.4951046
3381963,0.009999999776482582,1766903668.5916777
3382292,0.009999999776482582,1766903725.2339253
3382758,0.009999999776482582,1766903803.8120198
3383366,0.009999999776482582,1766903904.6499743
3383761,0.009999999776482582,1766903971.8753726
3384140,0.009999999776482582,1766904036.4930966
3384427,0.009999999776482582,1766904085.545747
3384628,0.009999999776482582,1766904121.1958795
3384894,0.009999999776482582,1766904166.8351963
3385171,0.009999999776482582,1766904214.0317438
3385445,0.009999999776482582,1766904261.968859
3385716,0.009999999776482582,1766904308.942092
3386047,0.009999999776482582,1766904365.9648855
3386342,0.009999999776482582,1766904415.7026603
3386731,0.009999999776482582,1766904482.3639386
3387136,0.009999999776482582,1766904550.538198
3387549,0.009999999776482582,1766904620.72735
3387879,0.009999999776482582,1766904676.5238223
3388247,0.009999999776482582,1766904738.0310416
3388633,0.009999999776482582,1766904803.5504375
3389054,0.009999999776482582,1766904873.7470396
3389563,0.009999999776482582,1766904958.266644
3389974,0.009999999776482582,1766905027.446098
3390523,0.009999999776482582,1766905118.5691326
3390959,0.009999999776482582,1766905191.0948656
3391295,0.009999999776482582,1766905248.6743538
3391591,0.009999999776482582,1766905299.6752884
3391923,0.009999999776482582,1766905356.8445814
3392354,0.009999999776482582,1766905428.4704692
3392617,0.009999999776482582,1766905474.6843934
3392877,0.009999999776482582,1766905519.0145297
3393161,0.009999999776482582,1766905567.6525943
3393506,0.009999999776482582,1766905626.920704
3393917,0.009999999776482582,1766905694.8373644
3394280,0.009999999776482582,1766905756.6794055
3394575,0.009999999776482582,1766905807.1955214
3394940,0.009999999776482582,1766905870.5052066
3395322,0.009999999776482582,1766905934.4848294
3395589,0.009999999776482582,1766905980.009313
3395943,0.009999999776482582,1766906040.8733468
3396340,0.009999999776482582,1766906108.5317469
3396565,0.009999999776482582,1766906147.3900597
3396848,0.009999999776482582,1766906196.6848254
3397078,0.009999999776482582,1766906236.7962372
3397392,0.009999999776482582,1766906290.3097332
3397583,0.009999999776482582,1766906323.7455907
3397845,0.009999999776482582,1766906369.5488393
3398169,0.009999999776482582,1766906425.0618103
3398496,0.009999999776482582,1766906480.1562097
3398755,0.009999999776482582,1766906523.797977
3398957,0.009999999776482582,1766906560.7390296
3399174,0.009999999776482582,1766906598.9227748
3399411,0.009999999776482582,1766906640.849276
3399702,0.009999999776482582,1766906690.4035661
3400120,0.009999999776482582,1766906760.6831477
3400362,0.009999999776482582,1766906802.6022422
3400700,0.009999999776482582,1766906860.3780057
3400968,0.009999999776482582,1766906906.0514624
3401306,0.009999999776482582,1766906963.1183176
3401646,0.009999999776482582,1766907021.5232148
3401846,0.009999999776482582,1766907056.8972514
3402065,0.009999999776482582,1766907094.1947734
3402349,0.009999999776482582,1766907142.9649098
3402767,0.009999999776482582,1766907212.7203543
3403161,0.009999999776482582,1766907278.1921613
3403494,0.009999999776482582,1766907335.356581
3403855,0.009999999776482582,1766907396.236627
3404197,0.009999999776482582,1766907455.3028913
3404901,0.009999999776482582,1766907571.1757965
3405388,0.009999999776482582,1766907652.7606041
3405857,0.009999999776482582,1766907730.2205186
3406191,0.009999999776482582,1766907787.8543646
3406559,0.009999999776482582,1766907849.264916
3406902,0.009999999776482582,1766907907.7896845
3407150,0.009999999776482582,1766907951.029443
3407565,0.009999999776482582,1766908021.1167154
3407938,0.009999999776482582,1766908084.3412397
3408161,0.009999999776482582,1766908123.3507056
3408510,0.009999999776482582,1766908182.0095558
3408769,0.009999999776482582,1766908226.6335237
3409179,0.009999999776482582,1766908296.007161
3409493,0.009999999776482582,1766908349.8937483
3409817,0.009999999776482582,1766908404.6812258
3410199,0.009999999776482582,1766908468.2490587
3410553,0.009999999776482582,1766908529.7423615
3410970,0.009999999776482582,1766908600.9347649
3411417,0.009999999776482582,1766908675.6183493
3411589,0.009999999776482582,1766908707.025958
3411880,0.009999999776482582,1766908756.2633636
3412305,0.009999999776482582,1766908828.8164268
3412688,0.009999999776482582,1766908893.432148
3412979,0.009999999776482582,1766908943.746522
3413318,0.009999999776482582,1766909002.6401126
3413708,0.009999999776482582,1766909067.5326
3414100,0.009999999776482582,1766909134.8865001
3414357,0.009999999776482582,1766909180.1483185
3414619,0.009999999776482582,1766909224.413609
3415041,0.009999999776482582,1766909295.5312452
3415562,0.009999999776482582,1766909381.284373
3415877,0.009999999776482582,1766909435.7757778
3416319,0.009999999776482582,1766909509.4902034
3416575,0.009999999776482582,1766909553.6530344
3416981,0.009999999776482582,1766909622.474985
3417182,0.009999999776482582,1766909656.9121673
3417541,0.009999999776482582,1766909717.0233696
3417853,0.009999999776482582,1766909771.126538
3418050,0.009999999776482582,1766909805.6526623
3418375,0.009999999776482582,1766909860.833376
3418644,0.009999999776482582,1766909906.3151872
3419127,0.009999999776482582,1766909987.2609713
3419462,0.009999999776482582,1766910044.7630007
3419980,0.009999999776482582,1766910132.1335452
3420481,0.009999999776482582,1766910216.4101222
3420733,0.009999999776482582,1766910259.0852094
3421262,0.009999999776482582,1766910347.63346
3421499,0.009999999776482582,1766910388.9680345
3421683,0.009999999776482582,1766910422.3351696
3422249,0.009999999776482582,1766910516.453422
3422551,0.009999999776482582,1766910567.282342
3422965,0.009999999776482582,1766910637.7346022
3423273,0.009999999776482582,1766910690.5068653
3423485,0.009999999776482582,1766910727.9726236
3423807,0.009999999776482582,1766910783.061819
3424141,0.009999999776482582,1766910838.9409382
3424465,0.009999999776482582,1766910894.350563
3424669,0.009999999776482582,1766910930.274079
3425374,0.009999999776482582,1766911048.0406148
3425613,0.009999999776482582,1766911089.151027
3426014,0.009999999776482582,1766911155.819129
3426434,0.009999999776482582,1766911226.021865
3426848,0.009999999776482582,1766911296.6249392
3427237,0.009999999776482582,1766911363.6646209
3427680,0.009999999776482582,1766911438.690197
3428043,0.009999999776482582,1766911499.1175506
3428450,0.009999999776482582,1766911567.7478638
3428746,0.009999999776482582,1766911617.176057
3429064,0.009999999776482582,1766911671.3497899
3429520,0.009999999776482582,1766911746.896656
3429860,0.009999999776482582,1766911804.1973429
3430621,0.009999999776482582,1766911928.671027
3431133,0.009999999776482582,1766912013.8813417
3431446,0.009999999776482582,1766912066.2704086
3431838,0.009999999776482582,1766912130.9593337
3432277,0.009999999776482582,1766912204.0075169
3432747,0.009999999776482582,1766912282.3848991
3433221,0.009999999776482582,1766912361.3310907
3433510,0.009999999776482582,1766912411.162596
3433893,0.009999999776482582,1766912474.997022
3434173,0.009999999776482582,1766912522.5383122
3434670,0.009999999776482582,1766912604.0380557
3434845,0.009999999776482582,1766912636.3806038
3435160,0.009999999776482582,1766912690.0565403
3435478,0.009999999776482582,1766912744.7463808
3435869,0.009999999776482582,1766912810.4822962
3436157,0.009999999776482582,1766912859.47748
3436472,0.009999999776482582,1766912913.4255404
3436736,0.009999999776482582,1766912959.445416
3436968,0.009999999776482582,1766913000.4914412
3437389,0.009999999776482582,1766913071.1173556
3437625,0.009999999776482582,1766913112.817439
3438107,0.009999999776482582,1766913193.8143022
3438396,0.009999999776482582,1766913243.5969126
3438597,0.009999999776482582,1766913278.734363
3439068,0.009999999776482582,1766913357.0384655
3439203,0.009999999776482582,1766913381.913159
3439696,0.009999999776482582,1766913464.5920846
3440245,0.009999999776482582,1766913554.9955127
3440592,0.009999999776482582,1766913614.6977932
3441047,0.009999999776482582,1766913689.8279345
3441452,0.009999999776482582,1766913758.3448803
3441829,0.009999999776482582,1766913821.673848
3442336,0.009999999776482582,1766913905.7626603
