step,value,wall_time
5501994,13.270000457763672,1767264593.014
5502320,13.170000076293945,1767264649.80099
5502702,13.170000076293945,1767264714.0883198
5503163,13.289999961853027,1767264791.1854455
5503453,13.289999961853027,1767264840.6004777
5503724,13.229999542236328,1767264887.52291
5504069,13.229999542236328,1767264946.4994838
5504410,13.229999542236328,1767265004.4377267
5504932,13.3100004196167,1767265093.8295329
5505424,13.359999656677246,1767265177.1566925
5505787,13.359999656677246,1767265240.2686675
5506114,13.350000381469727,1767265296.3436606
5506497,13.350000381469727,1767265360.3594685
5506967,13.40999984741211,1767265440.9000719
5507362,13.40999984741211,1767265508.3892872
5507832,13.460000038146973,1767265588.4726303
5508285,13.579999923706055,1767265665.410216
5508715,13.579999923706055,1767265737.9747403
5509068,13.609999656677246,1767265798.9637318
5509511,13.729999542236328,1767265874.5991473
5509895,13.760000228881836,1767265940.3496664
5510370,13.899999618530273,1767266021.3211575
5510719,13.899999618530273,1767266080.364086
5510958,13.829999923706055,1767266123.169917
5511395,13.739999771118164,1767266196.9703379
5511731,13.630000114440918,1767266254.6204946
5512044,13.600000381469727,1767266308.4243765
5512463,13.600000381469727,1767266378.6164055
5512803,13.640000343322754,1767266436.1077585
5513084,13.470000267028809,1767266485.7686243
5513537,13.539999961853027,1767266561.6078355
5513820,13.529999732971191,1767266610.6457684
5514189,13.529999732971191,1767266672.7558444
5514681,13.59000015258789,1767266755.4437625
5514940,13.600000381469727,1767266800.6443539
5515327,13.579999923706055,1767266865.914914
5515641,13.640000343322754,1767266920.8112419
5516248,13.640000343322754,1767267021.2945304
5516650,13.680000305175781,1767267089.7323973
5517273,13.869999885559082,1767267194.0568948
5517549,13.84000015258789,1767267241.8262608
5517923,13.90999984741211,1767267305.5176837
5518315,13.90999984741211,1767267371.147246
5518692,13.890000343322754,1767267435.3563614
5519013,13.880000114440918,1767267491.0089006
5519272,13.850000381469727,1767267536.2815933
5519430,13.829999923706055,1767267565.5155628
5519858,13.829999923706055,1767267636.85033
5520207,13.84000015258789,1767267696.492728
5520743,13.899999618530273,1767267786.9459994
5521058,13.859999656677246,1767267841.8475661
5521298,13.890000343322754,1767267883.5686364
5521602,13.890000343322754,1767267935.5115345
5521975,13.859999656677246,1767267999.6045818
5522395,13.859999656677246,1767268070.9785776
5522653,13.850000381469727,1767268116.6145058
5522980,13.770000457763672,1767268172.5425723
5523349,13.770000457763672,1767268235.1855452
5523803,13.779999732971191,1767268312.0508263
5524180,13.859999656677246,1767268377.124244
5524479,13.869999885559082,1767268428.362282
5524916,13.960000038146973,1767268502.7751803
5525221,13.960000038146973,1767268554.736505
5525674,13.859999656677246,1767268630.4913821
5525897,13.890000343322754,1767268670.795179
5526320,13.8100004196167,1767268742.5694954
5526618,13.819999694824219,1767268793.425093
5526834,13.819999694824219,1767268831.0990834
5527242,13.670000076293945,1767268900.260319
5527549,13.670000076293945,1767268952.9991117
5527960,13.6899995803833,1767269022.9203079
5528306,13.680000305175781,1767269082.846436
5528760,13.680000305175781,1767269158.8198335
5529061,13.640000343322754,1767269211.2353694
5529337,13.609999656677246,1767269259.1081822
5529792,13.569999694824219,1767269338.815596
5530105,13.569999694824219,1767269392.7149765
5530356,13.569999694824219,1767269435.5090148
5530664,13.550000190734863,1767269487.1395445
5530910,13.5600004196167,1767269529.2551627
5531255,13.5600004196167,1767269588.6084938
5531495,13.5600004196167,1767269630.2007868
5531835,13.5600004196167,1767269687.4186354
5532342,13.550000190734863,1767269773.8195436
5532784,13.710000038146973,1767269848.9050095
5533230,13.760000228881836,1767269924.4299078
5533456,13.670000076293945,1767269963.9153783
5533892,13.670000076293945,1767270037.7825515
5534292,13.699999809265137,1767270106.6426823
5534633,13.670000076293945,1767270166.3649168
5535013,13.680000305175781,1767270230.7831817
5535501,13.8100004196167,1767270313.2497458
5535964,13.8100004196167,1767270390.7131064
5536393,13.930000305175781,1767270464.1602314
5536760,14.020000457763672,1767270526.4577157
5537015,13.880000114440918,1767270571.0193477
5537555,14.010000228881836,1767270660.822494
5538005,14.010000228881836,1767270736.3530636
5538295,13.960000038146973,1767270786.9765193
5538617,13.890000343322754,1767270843.7395308
5538952,13.920000076293945,1767270900.4567928
5539405,14.020000457763672,1767270975.5268283
5539701,14.020000457763672,1767271026.2152452
5540104,13.989999771118164,1767271095.0823488
5540558,14.029999732971191,1767271171.3788166
5540871,14.039999961853027,1767271226.1438966
5541165,14.140000343322754,1767271277.1203547
5541690,14.140000343322754,1767271364.066921
5542194,14.1899995803833,1767271448.0708153
5542600,14.289999961853027,1767271517.986845
5542959,14.369999885559082,1767271579.304123
5543331,14.430000305175781,1767271642.0129323
5543692,14.430000305175781,1767271702.335143
5544234,14.420000076293945,1767271792.2736707
5544554,14.489999771118164,1767271848.9333456
5544822,14.380000114440918,1767271896.426378
5545066,14.350000381469727,1767271939.045654
5545464,14.350000381469727,1767272005.3366725
5545701,14.380000114440918,1767272047.4282813
5545926,14.319999694824219,1767272087.7938309
5546455,14.3100004196167,1767272176.3648543
5546786,14.34000015258789,1767272233.1776755
5547343,14.34000015258789,1767272325.7330577
5547617,14.3100004196167,1767272372.4508078
5548008,14.260000228881836,1767272439.7258327
5548424,14.319999694824219,1767272510.460284
5548892,14.399999618530273,1767272589.1597285
5549202,14.399999618530273,1767272642.3594067
5549482,14.25,1767272690.9847403
5549811,14.25,1767272746.9862206
5550122,14.25,1767272801.289692
5550582,14.300000190734863,1767272878.7287292
5550897,14.300000190734863,1767272932.9622157
5551092,14.220000267028809,1767272968.5709033
5551498,14.1899995803833,1767273038.6108656
5551825,14.069999694824219,1767273093.873796
5552129,14.0600004196167,1767273146.4192262
5552554,14.0600004196167,1767273219.0024023
5553107,14.0600004196167,1767273312.6805377
5553578,14.09000015258789,1767273391.3437195
5554047,14.140000343322754,1767273469.5986617
5554209,13.989999771118164,1767273498.6999078
5554600,13.989999771118164,1767273563.7416868
5554982,14.010000228881836,1767273628.813213
5555400,13.970000267028809,1767273700.4245129
5555786,13.989999771118164,1767273765.5409317
5556222,13.920000076293945,1767273839.350697
5556763,13.920000076293945,1767273928.250627
5557241,14.010000228881836,1767274009.1417837
5557602,14.100000381469727,1767274071.185093
5557909,14.109999656677246,1767274124.7182834
5558183,14.130000114440918,1767274171.249069
5558543,14.130000114440918,1767274232.322591
5558925,14.119999885559082,1767274296.793127
5559190,14.140000343322754,1767274342.8487182
5559556,14.119999885559082,1767274405.60389
5559818,14.039999961853027,1767274451.0387926
5560074,14.039999961853027,1767274495.8236372
5560521,13.9399995803833,1767274571.6278524
5561085,13.970000267028809,1767274664.1101487
5561487,14.050000190734863,1767274731.331119
5561704,14.0,1767274770.0665803
5562139,14.0,1767274841.955059
5562614,13.979999542236328,1767274921.8357933
5563279,13.899999618530273,1767275033.0203974
5563482,13.930000305175781,1767275069.817179
5563826,13.869999885559082,1767275128.5044014
5564300,13.869999885559082,1767275207.1541631
5564724,13.9399995803833,1767275278.1116455
5565083,13.890000343322754,1767275340.0509057
5565395,13.989999771118164,1767275393.3191972
5565755,14.0,1767275454.5562456
5566085,14.0,1767275510.0230882
5566410,14.029999732971191,1767275566.3349018
5566777,13.9399995803833,1767275628.8551178
5567004,13.84000015258789,1767275669.6343815
5567205,13.819999694824219,1767275705.2378747
5567653,13.819999694824219,1767275781.0045865
5568079,13.920000076293945,1767275853.77389
5568464,13.899999618530273,1767275919.3251
5568788,13.920000076293945,1767275975.3075137
5569182,13.949999809265137,1767276041.863325
5569517,13.949999809265137,1767276098.908284
5569746,13.920000076293945,1767276139.3711047
5570251,13.899999618530273,1767276223.864808
5570683,13.930000305175781,1767276296.7794218
5571180,13.970000267028809,1767276380.8069212
5571611,13.970000267028809,1767276452.8366544
5571909,13.970000267028809,1767276504.2845542
5572396,14.0,1767276585.9495277
5572828,14.039999961853027,1767276659.9819334
5573081,14.079999923706055,1767276703.4763818
5573596,14.079999923706055,1767276789.6693645
5573782,14.199999809265137,1767276821.6276069
5574158,14.15999984741211,1767276885.4579773
5574660,14.220000267028809,1767276970.355618
5574927,14.199999809265137,1767277016.287907
5575241,14.199999809265137,1767277069.4286954
5575567,14.199999809265137,1767277124.908013
5575954,14.210000038146973,1767277191.5066938
5576242,14.239999771118164,1767277241.4280624
5576559,14.170000076293945,1767277296.1082919
5576837,14.170000076293945,1767277343.8761857
5577083,14.130000114440918,1767277386.732235
5577515,14.180000305175781,1767277459.7721963
5577723,14.130000114440918,1767277496.2236152
5578105,14.210000038146973,1767277559.3038807
5578500,14.210000038146973,1767277625.4443846
5578964,14.279999732971191,1767277704.1997118
5579487,14.140000343322754,1767277790.8514037
5579841,14.220000267028809,1767277850.990889
5580331,14.369999885559082,1767277933.6094782
5580625,14.369999885559082,1767277983.5701566
5581089,14.390000343322754,1767278062.6025717
5581370,14.350000381469727,1767278111.4855232
5581693,14.329999923706055,1767278167.9311671
5582185,14.229999542236328,1767278250.5879943
5582596,14.229999542236328,1767278319.5800405
5582978,14.180000305175781,1767278384.1812441
5583484,14.170000076293945,1767278469.5944195
5583919,14.239999771118164,1767278542.7604227
5584357,14.140000343322754,1767278616.265483
5584697,14.140000343322754,1767278673.554802
5585044,14.140000343322754,1767278733.044032
5585324,14.149999618530273,1767278781.4445112
5585688,14.109999656677246,1767278842.6575048
5586159,14.09000015258789,1767278921.552283
5586542,14.09000015258789,1767278985.503196
5587103,14.130000114440918,1767279080.1348276
5587305,14.09000015258789,1767279116.046046
5587745,14.100000381469727,1767279190.8787203
5588230,14.149999618530273,1767279271.5600038
5588608,14.149999618530273,1767279335.6866953
5589054,14.09000015258789,1767279409.0809653
5589386,14.079999923706055,1767279465.9353647
5589699,14.069999694824219,1767279519.7942195
5590114,14.0600004196167,1767279591.0049846
5590564,14.0600004196167,1767279667.4555335
5590955,14.0600004196167,1767279733.9641883
5591348,14.029999732971191,1767279800.8629296
5591610,14.100000381469727,1767279845.983644
5591884,14.079999923706055,1767279893.8982072
5592284,14.079999923706055,1767279961.5491705
5592893,14.149999618530273,1767280064.23537
5593242,14.359999656677246,1767280124.0246835
5593631,14.350000381469727,1767280190.086771
5594086,14.34000015258789,1767280268.1373365
5594432,14.34000015258789,1767280326.0618796
5594836,14.210000038146973,1767280395.1104262
5595127,14.260000228881836,1767280445.3964198
5595591,14.220000267028809,1767280524.6197855
5596053,14.229999542236328,1767280603.7597013
5596565,14.229999542236328,1767280688.4929643
5596795,14.300000190734863,1767280728.4221952
5597150,14.300000190734863,1767280788.9123209
5597424,14.260000228881836,1767280836.4702277
5597700,14.199999809265137,1767280885.6375926
5597933,14.199999809265137,1767280925.6910667
5598403,14.1899995803833,1767281005.5074522
5598801,14.210000038146973,1767281073.2490783
5599282,14.359999656677246,1767281154.6618648
5599703,14.40999984741211,1767281226.4583986
5599932,14.40999984741211,1767281265.508018
5600178,14.329999923706055,1767281309.5088625
5600514,14.270000457763672,1767281366.238364
5600701,14.069999694824219,1767281399.6854744
5601002,14.130000114440918,1767281451.002919
5601236,14.130000114440918,1767281490.6485293
5601749,14.079999923706055,1767281578.704589
5602156,14.069999694824219,1767281647.6461148
5602591,14.029999732971191,1767281721.8503213
5602891,14.050000190734863,1767281772.6710095
5603340,14.050000190734863,1767281847.4893923
5603759,14.020000457763672,1767281918.9435177
5604171,14.0,1767281989.3556495
5604685,14.039999961853027,1767282076.113515
5604783,13.960000038146973,1767282095.2784138
5605073,13.960000038146973,1767282144.7677097
5605414,13.869999885559082,1767282202.6335332
5605893,13.859999656677246,1767282284.7910786
5606285,13.979999542236328,1767282350.8133254
5606590,13.989999771118164,1767282402.9331784
5606952,13.989999771118164,1767282462.5677693
5607166,13.970000267028809,1767282500.8708284
5607738,13.989999771118164,1767282595.0411832
5608025,13.9399995803833,1767282645.0580273
5608388,13.960000038146973,1767282705.899389
5609017,13.960000038146973,1767282810.7013505
5609432,14.029999732971191,1767282880.2095232
5609858,14.010000228881836,1767282952.4464462
5610215,13.930000305175781,1767283013.692796
5610595,13.970000267028809,1767283078.386637
5611046,13.970000267028809,1767283153.201352
5611321,13.949999809265137,1767283201.027512
5611611,13.970000267028809,1767283250.8228369
5612131,13.979999542236328,1767283337.8052557
5612483,14.020000457763672,1767283397.8343935
5612904,14.020000457763672,1767283468.7893305
5613165,13.960000038146973,1767283512.9389358
5613500,13.930000305175781,1767283570.129774
5613789,14.039999961853027,1767283620.124075
5614260,14.130000114440918,1767283699.9648814
5614638,14.130000114440918,1767283763.6802151
5615148,14.050000190734863,1767283850.7763517
5615599,14.180000305175781,1767283926.6499615
5616048,14.239999771118164,1767284001.2351131
5616362,14.1899995803833,1767284055.8569088
5616736,14.1899995803833,1767284118.0035756
5617132,14.260000228881836,1767284186.1830356
5617406,14.260000228881836,1767284232.9603405
5617770,14.210000038146973,1767284294.0805962
5618023,14.119999885559082,1767284337.8344388
5618451,14.119999885559082,1767284409.7758338
5618799,14.180000305175781,1767284470.2137759
5619174,14.149999618530273,1767284535.4410224
5619372,14.0600004196167,1767284571.9322486
5619536,13.960000038146973,1767284601.6111352
5619856,13.960000038146973,1767284655.6011798
5620222,13.850000381469727,1767284718.9790585
5620545,13.9399995803833,1767284773.6545682
5621062,13.869999885559082,1767284860.3371756
5621474,14.0,1767284929.5745692
5622017,14.0,1767285019.96722
5622417,14.079999923706055,1767285087.3865595
5622915,14.130000114440918,1767285170.0840368
5623272,14.210000038146973,1767285230.9026566
5623718,14.260000228881836,1767285305.0377595
5624142,14.260000228881836,1767285376.527006
5624689,14.449999809265137,1767285467.736115
5624949,14.479999542236328,1767285512.990663
5625460,14.579999923706055,1767285599.0295594
5625721,14.550000190734863,1767285645.1623223
5626100,14.550000190734863,1767285708.737109
5626387,14.460000038146973,1767285756.7633255
5626912,14.520000457763672,1767285846.1297045
5627245,14.5,1767285904.0353546
5627547,14.380000114440918,1767285956.8387206
5628031,14.380000114440918,1767286037.1702332
5628447,14.420000076293945,1767286107.7415104
5628609,14.420000076293945,1767286137.381502
5628984,14.390000343322754,1767286201.7855043
5629433,14.319999694824219,1767286275.4606235
5629875,14.319999694824219,1767286350.1656804
5630363,14.369999885559082,1767286433.5099926
5630670,14.380000114440918,1767286485.6240578
5630930,14.390000343322754,1767286530.449008
5631272,14.34000015258789,1767286589.721824
5631522,14.34000015258789,1767286632.7990432
5631979,14.300000190734863,1767286710.6869226
5632405,14.3100004196167,1767286782.75419
5632752,14.359999656677246,1767286842.06257
5633019,14.329999923706055,1767286888.6035466
5633297,14.329999923706055,1767286935.6556144
5633665,14.270000457763672,1767286999.1622832
5633990,14.220000267028809,1767287055.3114195
5634338,14.260000228881836,1767287116.7142556
5634630,14.130000114440918,1767287167.1069078
5635158,14.130000114440918,1767287254.7014182
5635604,14.279999732971191,1767287330.1803336
5636046,14.279999732971191,1767287405.9567432
5636396,14.329999923706055,1767287465.5427885
5636881,14.380000114440918,1767287546.9571106
5637361,14.380000114440918,1767287626.9979048
5637733,14.460000038146973,1767287691.205961
5638320,14.449999809265137,1767287789.3327534
5638721,14.510000228881836,1767287855.4494114
5638904,14.529999732971191,1767287888.0985591
5639139,14.529999732971191,1767287928.827088
5639574,14.399999618530273,1767288001.1520674
5639884,14.390000343322754,1767288054.5107234
5640246,14.350000381469727,1767288116.6981378
5640548,14.3100004196167,1767288168.5841393
5640799,14.3100004196167,1767288212.0510068
5641182,14.289999961853027,1767288277.315872
5641639,14.350000381469727,1767288354.8456042
5642094,14.289999961853027,1767288430.666011
5642508,14.279999732971191,1767288501.0680757
5642872,14.279999732971191,1767288562.4268281
5643171,14.25,1767288615.33987
5643501,14.270000457763672,1767288671.045313
5643797,14.270000457763672,1767288722.4941227
5644197,14.319999694824219,1767288791.4578822
5644496,14.319999694824219,1767288841.9428015
5644684,14.34000015258789,1767288875.7586005
5644965,14.239999771118164,1767288924.451773
5645480,14.1899995803833,1767289009.5182223
5645795,14.15999984741211,1767289063.419472
5646269,14.15999984741211,1767289143.3095665
5646709,14.289999961853027,1767289217.9061716
5647068,14.300000190734863,1767289278.4575968
5647483,14.380000114440918,1767289348.294349
5647834,14.430000305175781,1767289406.9011846
5648200,14.430000305175781,1767289468.5914366
5648421,14.460000038146973,1767289507.3825288
5648956,14.40999984741211,1767289596.812694
5649439,14.4399995803833,1767289678.526383
5649791,14.420000076293945,1767289738.8173127
5650167,14.420000076293945,1767289801.2195497
5650459,14.350000381469727,1767289852.885958
5650843,14.329999923706055,1767289918.1648588
5651073,14.260000228881836,1767289959.7334733
5651440,14.34000015258789,1767290022.6178741
5651796,14.34000015258789,1767290082.6345732
5651996,14.369999885559082,1767290118.5728168
5652332,14.329999923706055,1767290176.0724516
5652586,14.180000305175781,1767290220.768314
5652787,14.140000343322754,1767290256.0658908
5653006,14.140000343322754,1767290294.2731593
5653446,14.149999618530273,1767290368.4932284
5653696,14.109999656677246,1767290411.9633355
5654045,14.100000381469727,1767290470.9691253
5654543,14.1899995803833,1767290555.803029
5654834,14.1899995803833,1767290605.3352187
5655206,14.039999961853027,1767290669.1252205
5655551,13.960000038146973,1767290728.7228982
5655726,13.989999771118164,1767290760.6535752
5656117,13.979999542236328,1767290828.4016414
5656725,13.979999542236328,1767290928.5477
5656969,14.0600004196167,1767290970.6175225
5657330,14.050000190734863,1767291032.5334997
5657650,13.970000267028809,1767291087.0315804
5658089,14.039999961853027,1767291161.3874278
5658426,14.039999961853027,1767291218.8287108
5658577,14.010000228881836,1767291246.3509064
5659003,14.010000228881836,1767291319.089151
5659331,13.970000267028809,1767291374.4045253
5659703,13.970000267028809,1767291438.2328508
5659926,13.970000267028809,1767291476.8230827
5660112,13.90999984741211,1767291509.6798797
5660436,13.729999542236328,1767291565.5690398
5660852,13.569999694824219,1767291636.714484
5661197,13.609999656677246,1767291696.0949552
5661574,13.609999656677246,1767291760.147232
5661995,13.539999961853027,1767291831.9312184
5662229,13.609999656677246,1767291873.5811338
5662554,13.630000114440918,1767291928.5068343
5663002,13.649999618530273,1767292005.021377
5663435,13.649999618530273,1767292077.723844
5663820,13.680000305175781,1767292143.0774338
5664142,13.6899995803833,1767292197.9990323
5664645,13.890000343322754,1767292282.515514
5664973,14.010000228881836,1767292338.6063344
5665401,14.010000228881836,1767292409.7166502
5665525,14.050000190734863,1767292432.4919598
5665837,13.920000076293945,1767292485.9571712
5666225,13.90999984741211,1767292552.491693
5666597,13.84000015258789,1767292614.780861
5666962,13.84000015258789,1767292676.433547
5667503,13.760000228881836,1767292768.825339
5667727,13.75,1767292809.7090442
5668004,13.630000114440918,1767292857.9831586
5668342,13.600000381469727,1767292916.2229602
5668618,13.600000381469727,1767292963.9123495
5669125,13.449999809265137,1767293049.8142533
5669504,13.470000267028809,1767293114.8931978
5669782,13.399999618530273,1767293162.1336715
5669914,13.390000343322754,1767293186.981291
5670232,13.390000343322754,1767293241.2930503
5670621,13.399999618530273,1767293307.3877845
5671038,13.369999885559082,1767293379.3081179
5671528,13.510000228881836,1767293461.3265243
5671918,13.550000190734863,1767293527.5667388
5672310,13.550000190734863,1767293593.96007
5672580,13.5,1767293640.877532
5673096,13.520000457763672,1767293727.5891755
5673598,13.710000038146973,1767293812.4580457
5673954,13.770000457763672,1767293872.5879903
5674283,13.770000457763672,1767293928.2565897
5674823,13.770000457763672,1767294019.4024067
5675059,13.720000267028809,1767294062.3365724
5675530,13.670000076293945,1767294141.4276628
5675953,13.75,1767294212.661528
5676192,13.75,1767294253.5628695
5676473,13.710000038146973,1767294301.9064372
5676846,13.699999809265137,1767294365.937858
5677211,13.699999809265137,1767294427.5052836
5677822,13.819999694824219,1767294529.6510592
5678352,13.819999694824219,1767294616.466718
5678631,13.930000305175781,1767294664.6538599
5679167,13.960000038146973,1767294754.0864844
5679494,13.989999771118164,1767294811.0951529
5679856,13.960000038146973,1767294872.9083486
5680312,13.960000038146973,1767294949.6839259
5680686,13.890000343322754,1767295013.2912614
5681071,13.8100004196167,1767295079.3963587
5681348,13.789999961853027,1767295127.6111925
5681589,13.670000076293945,1767295169.9641273
5681973,13.670000076293945,1767295234.2261403
5682428,13.630000114440918,1767295312.2419224
5682644,13.649999618530273,1767295350.4155447
5682841,13.470000267028809,1767295384.9004548
5683100,13.510000228881836,1767295431.0105555
5683591,13.510000228881836,1767295513.0949154
5683927,13.630000114440918,1767295571.6583462
5684534,13.5,1767295673.642752
5684849,13.65999984741211,1767295728.2889006
5685287,13.720000267028809,1767295801.0625496
5685842,13.720000267028809,1767295893.2600567
5686088,13.899999618530273,1767295936.5056698
5686569,13.869999885559082,1767296018.625411
5686901,13.84000015258789,1767296076.109087
5687315,13.789999961853027,1767296146.9090207
5687860,13.789999961853027,1767296237.1468863
5688267,13.899999618530273,1767296306.5689137
5688525,13.890000343322754,1767296351.5623264
5688881,13.920000076293945,1767296413.5981019
5689370,13.9399995803833,1767296496.1810627
5689716,13.9399995803833,1767296554.558842
5689969,13.949999809265137,1767296598.9893136
5690296,13.970000267028809,1767296655.3841264
5690691,13.930000305175781,1767296721.719345
5691107,13.9399995803833,1767296793.3505192
5691508,13.9399995803833,1767296861.3574133
5691846,13.90999984741211,1767296920.1781874
5692198,13.890000343322754,1767296979.7756367
5692587,13.920000076293945,1767297045.5718684
5692985,13.899999618530273,1767297112.5614283
5693222,13.899999618530273,1767297152.850519
5693477,13.829999923706055,1767297198.2484024
5693828,13.829999923706055,1767297258.750275
5694133,13.779999732971191,1767297310.481914
5694482,13.739999771118164,1767297370.658027
5694885,13.739999771118164,1767297438.4787843
5695522,13.770000457763672,1767297544.730906
5695822,13.890000343322754,1767297596.6457808
5696080,13.859999656677246,1767297642.846097
5696273,13.829999923706055,1767297676.6710958
5696610,13.829999923706055,1767297733.61614
5696835,13.8100004196167,1767297773.4777682
5697282,13.880000114440918,1767297849.0334148
5697680,13.90999984741211,1767297917.01322
5698019,13.9399995803833,1767297974.2889733
5698379,13.9399995803833,1767298035.3824353
5698798,13.960000038146973,1767298106.4353664
5699169,14.010000228881836,1767298169.8503401
5699409,13.970000267028809,1767298212.7979395
5699725,13.850000381469727,1767298267.7316093
5700069,13.850000381469727,1767298325.2943385
5700477,13.930000305175781,1767298394.9339437
5700977,13.970000267028809,1767298479.1389658
5701185,13.960000038146973,1767298515.5459492
5701814,14.069999694824219,1767298621.9310634
5702195,14.069999694824219,1767298686.9224732
5702657,13.979999542236328,1767298765.3448308
5702972,14.020000457763672,1767298819.832239
5703331,14.020000457763672,1767298881.806431
5703653,13.90999984741211,1767298936.73664
5704032,13.90999984741211,1767299000.325065
5704298,13.930000305175781,1767299047.1825662
5704676,13.930000305175781,1767299112.5481114
5705197,14.0,1767299201.4609828
5705535,13.960000038146973,1767299260.2511878
5705905,13.960000038146973,1767299323.049919
5706074,14.010000228881836,1767299353.548975
5706429,14.010000228881836,1767299413.8973618
5706712,13.979999542236328,1767299462.425426
5706942,13.949999809265137,1767299503.349751
5707415,13.949999809265137,1767299581.7597406
5707649,13.970000267028809,1767299623.7867594
5708149,13.890000343322754,1767299708.066454
5708549,13.920000076293945,1767299776.7986321
5709206,14.050000190734863,1767299887.379667
5709694,14.050000190734863,1767299967.8096282
5710021,14.069999694824219,1767300024.022229
5710505,14.109999656677246,1767300105.9173548
5710830,13.970000267028809,1767300162.6568747
5711059,13.920000076293945,1767300202.3653789
5711289,13.920000076293945,1767300242.0225723
5711691,13.869999885559082,1767300309.98722
5711971,13.930000305175781,1767300357.991796
5712362,13.970000267028809,1767300424.7223806
5712808,13.960000038146973,1767300500.3360226
5712997,13.960000038146973,1767300532.8575222
5713461,13.890000343322754,1767300610.9247255
5713999,13.869999885559082,1767300701.4887154
5714282,13.949999809265137,1767300749.881627
5714605,13.9399995803833,1767300806.0989897
5715034,13.9399995803833,1767300876.3382561
5715592,13.989999771118164,1767300969.4820147
5716088,14.039999961853027,1767301054.794924
5716441,14.09000015258789,1767301115.9633925
5716787,14.1899995803833,1767301175.4803512
5717077,14.1899995803833,1767301224.353252
5717353,14.199999809265137,1767301271.7322333
5717685,14.25,1767301329.2511344
5718101,14.050000190734863,1767301399.361965
5718455,14.010000228881836,1767301460.2038758
5718789,14.010000228881836,1767301517.728783
5719218,13.989999771118164,1767301590.5205295
5719481,14.050000190734863,1767301636.0681274
5719905,13.899999618530273,1767301706.9562721
5720472,13.899999618530273,1767301803.4215837
5720986,13.899999618530273,1767301889.096783
5721386,13.90999984741211,1767301958.6399639
5721693,13.920000076293945,1767302011.4428866
5722153,13.960000038146973,1767302089.2068605
5722556,13.9399995803833,1767302157.714637
5723081,13.9399995803833,1767302245.2060745
5723463,14.130000114440918,1767302310.8376272
5723821,14.100000381469727,1767302372.4385543
5724084,14.079999923706055,1767302418.5303123
5724303,13.880000114440918,1767302457.7634575
5724579,13.880000114440918,1767302505.2803652
5724779,13.779999732971191,1767302539.4494798
5725174,13.8100004196167,1767302605.9392755
5725507,13.739999771118164,1767302664.1129417
5725874,13.739999771118164,1767302726.339397
5726069,13.739999771118164,1767302760.4194982
5726603,13.609999656677246,1767302851.7481525
5727008,13.699999809265137,1767302920.6059535
5727286,13.680000305175781,1767302969.9820569
5727602,13.75,1767303024.9633698
5727926,13.75,1767303079.2839656
5728205,13.670000076293945,1767303127.769008
5728545,13.59000015258789,1767303186.1318984
5728796,13.630000114440918,1767303231.0756688
5729245,13.739999771118164,1767303306.6107752
5729546,13.739999771118164,1767303358.3950565
5729985,13.630000114440918,1767303432.8908327
5730233,13.609999656677246,1767303476.687217
5730583,13.489999771118164,1767303536.37651
5731036,13.510000228881836,1767303612.3185718
5731292,13.510000228881836,1767303656.3729672
5731601,13.369999885559082,1767303710.3697898
5731957,13.279999732971191,1767303769.9013894
5732434,13.319999694824219,1767303851.2006052
5732730,13.300000190734863,1767303901.7935932
5733098,13.300000190734863,1767303964.076468
5733464,13.199999809265137,1767304026.3148234
5733803,13.25,1767304085.0209768
5734059,13.25,1767304130.7945907
5734508,13.25,1767304206.9637032
5734863,13.25,1767304267.5985463
5735195,13.270000457763672,1767304325.0170968
5735475,13.279999732971191,1767304373.3938637
5735785,13.25,1767304427.4462314
5736140,13.270000457763672,1767304488.1480634
5736455,13.270000457763672,1767304541.4240808
5736740,13.220000267028809,1767304590.5230975
5737156,13.180000305175781,1767304660.655905
5737591,13.199999809265137,1767304735.797249
5737889,13.170000076293945,1767304787.7619047
5738372,13.170000076293945,1767304867.9333525
5738588,13.260000228881836,1767304906.23606
5739062,13.279999732971191,1767304985.7115543
5739266,13.279999732971191,1767305022.2423708
5739717,13.34000015258789,1767305098.7102141
5739991,13.34000015258789,1767305144.9736884
5740439,13.319999694824219,1767305220.9290938
5740759,13.180000305175781,1767305275.2078133
5741325,13.260000228881836,1767305371.3215053
5741667,13.300000190734863,1767305430.5340827
5742166,13.300000190734863,1767305513.1747007
5742523,13.390000343322754,1767305573.5545197
5742802,13.359999656677246,1767305622.0653813
5742969,13.300000190734863,1767305652.4872377
5743243,13.289999961853027,1767305699.9052942
5743437,13.289999961853027,1767305734.5439768
5743869,13.239999771118164,1767305807.7065856
5744121,13.210000038146973,1767305852.1852055
5744402,13.220000267028809,1767305901.631732
5744803,13.229999542236328,1767305970.764644
5745236,13.229999542236328,1767306044.0044093
5745476,13.1899995803833,1767306085.8646247
5746001,13.210000038146973,1767306174.4418676
5746387,13.289999961853027,1767306238.9909742
5746592,13.119999885559082,1767306275.3375657
5746934,13.119999885559082,1767306332.8111572
5747368,13.109999656677246,1767306405.0255604
5747751,13.119999885559082,1767306471.3020332
5748092,13.119999885559082,1767306529.807283
5748532,13.289999961853027,1767306602.988986
5748944,13.289999961853027,1767306671.8379242
5749440,13.300000190734863,1767306755.0136876
5749825,13.5,1767306821.3560631
5750294,13.479999542236328,1767306901.3706763
5750555,13.449999809265137,1767306947.1792002
5751038,13.449999809265137,1767307028.053393
5751474,13.529999732971191,1767307101.9965832
