step,value,wall_time
7518121,44.0,1767612705.6899996
7518450,44.0,1767612765.104247
7518885,44.0,1767612839.1881788
7519314,44.0,1767612913.4477513
7519680,44.0,1767612977.431383
7520043,44.0,1767613042.28183
7520502,44.0,1767613121.0280216
7520960,44.0,1767613199.5396976
7521298,44.0,1767613258.6264102
7521586,44.0,1767613310.7721298
7522015,44.0,1767613386.4113472
7522399,44.0,1767613452.4168286
7522898,44.0,1767613537.188661
7523381,44.0,1767613620.8315713
7523914,44.0,1767613712.6290655
7524248,44.0,1767613770.0448618
7524562,44.0,1767613825.1713536
7524924,44.0,1767613887.245721
7525362,44.0,1767613963.9707396
7525949,44.0,1767614065.8325033
7526256,44.0,1767614119.4419801
7526450,44.0,1767614155.4108856
7526992,44.0,1767614248.4226918
7527319,44.0,1767614306.9117117
7527682,44.0,1767614369.040719
7528187,44.0,1767614457.237088
7528420,44.0,1767614498.7980678
7528746,44.0,1767614556.026916
7529331,44.0,1767614655.6938071
7529781,44.0,1767614734.7508614
7530105,44.0,1767614794.418832
7530404,44.0,1767614846.5108893
7530793,44.0,1767614913.9302948
7531197,44.0,1767614983.6722462
7531584,44.0,1767615050.9737911
7531953,44.0,1767615115.4739213
7532218,44.0,1767615161.4407642
7532616,44.0,1767615230.1392205
7533113,44.0,1767615314.8154974
7533476,44.0,1767615379.3479779
7533871,44.0,1767615448.398818
7534281,44.0,1767615520.6245751
7534621,44.0,1767615579.341793
7534923,44.0,1767615633.127821
7535261,44.0,1767615692.0655637
7535706,44.0,1767615769.0435915
7535888,44.0,1767615802.2842903
7536305,44.0,1767615874.646135
7536691,44.0,1767615941.8726997
7537087,44.0,1767616010.464873
7537548,44.0,1767616089.0394962
7537920,44.0,1767616154.4001856
7538410,44.0,1767616238.346413
7538956,44.0,1767616332.8533604
7539293,44.0,1767616392.3152394
7539709,44.0,1767616464.416862
7540143,44.0,1767616539.156371
7540465,44.0,1767616594.7126832
7540810,44.0,1767616655.6327636
7541218,44.0,1767616725.6129482
7541746,44.0,1767616817.4924955
7542039,44.0,1767616871.1496572
7542562,44.0,1767616959.573783
7542964,44.0,1767617030.0260897
7543267,44.0,1767617083.1497233
7543740,44.0,1767617164.9881237
7544001,44.0,1767617211.4548342
7544459,44.0,1767617289.2650287
7544931,44.0,1767617370.521155
7545311,44.0,1767617436.7193804
7545520,44.0,1767617475.3242946
7546006,44.0,1767617559.671085
7546539,44.0,1767617651.1454394
7546983,44.0,1767617728.1384606
7547271,44.0,1767617779.3686838
7547724,44.0,1767617857.0917754
7547997,44.0,1767617905.86956
7548364,44.0,1767617968.702302
7548716,44.0,1767618031.4859984
7549023,44.0,1767618086.28529
7549291,44.0,1767618134.7247086
7549544,44.0,1767618181.4912157
7549829,44.0,1767618229.743985
7550377,44.0,1767618324.4902623
7550818,44.0,1767618400.9987402
7551161,44.0,1767618461.3372264
7551583,44.0,1767618535.522306
7552101,44.0,1767618622.9609427
7552421,44.0,1767618680.30685
7552823,44.0,1767618749.30584
7553230,44.0,1767618818.757348
7553558,44.0,1767618877.4584763
7554007,44.0,1767618954.1529195
7554610,44.0,1767619058.0632923
7554926,44.0,1767619112.8640969
7555371,44.0,1767619190.1401646
7555531,44.0,1767619219.7378361
7555905,44.0,1767619284.1633918
7556123,44.0,1767619323.9198556
7556640,44.0,1767619413.1732302
7556837,44.0,1767619449.8617349
7557197,44.0,1767619511.251243
7557600,44.0,1767619580.7815638
7557979,44.0,1767619646.053127
7558375,44.0,1767619714.465694
7558751,44.0,1767619780.5260735
7559115,44.0,1767619844.7613664
7559628,44.0,1767619932.667027
7560059,44.0,1767620006.7786858
7560500,44.0,1767620083.626368
7560781,44.0,1767620133.7076879
7561279,44.0,1767620220.1762857
7561610,44.0,1767620277.3921313
7562032,44.0,1767620350.9374213
7562380,44.0,1767620412.3167894
7562683,44.0,1767620465.25788
7563134,44.0,1767620545.4294746
7563637,44.0,1767620632.5255783
7563881,44.0,1767620676.4488075
7564348,44.0,1767620756.5653963
7564671,44.0,1767620815.1253493
7564965,44.0,1767620867.1136658
7565401,44.0,1767620942.7645025
7565761,44.0,1767621004.9794252
7566106,44.0,1767621065.250873
7566509,44.0,1767621135.3344266
7566944,44.0,1767621212.0234423
7567316,44.0,1767621275.894453
7567835,44.0,1767621365.305828
7568183,44.0,1767621426.1354165
7568583,44.0,1767621495.540704
7569033,44.0,1767621574.4932597
7569399,44.0,1767621636.5459006
7569859,44.0,1767621716.923211
7570249,44.0,1767621783.5227027
7570721,44.0,1767621865.826155
7570939,44.0,1767621905.153618
7571369,44.0,1767621979.4997852
7571659,44.0,1767622030.4887521
7571986,44.0,1767622087.9925869
7572374,44.0,1767622154.659921
7572705,44.0,1767622212.7500002
7573131,44.0,1767622286.0103443
7573506,44.0,1767622352.3177366
7573819,44.0,1767622406.8067782
7574042,44.0,1767622445.9643831
7574368,44.0,1767622503.5556006
7574770,44.0,1767622572.7103121
7575159,44.0,1767622639.5029893
7575587,44.0,1767622714.7297568
7576014,44.0,1767622789.2943141
7576385,44.0,1767622853.7428317
7576707,44.0,1767622910.3249261
7577083,44.0,1767622975.2217886
7577398,44.0,1767623031.4270625
7577865,44.0,1767623111.9913085
7578270,44.0,1767623183.2652612
7578725,44.0,1767623261.0096612
7579111,44.0,1767623329.0446467
7579617,44.0,1767623415.788191
7579973,44.0,1767623478.054206
7580388,44.0,1767623549.650237
7580997,44.0,1767623652.7588642
7581502,44.0,1767623739.982324
7582087,44.0,1767623841.1117837
7582312,44.0,1767623881.4781718
7582702,44.0,1767623949.9450684
7583176,44.0,1767624029.859381
7583580,44.0,1767624099.7522125
7583787,44.0,1767624137.5171084
7584148,44.0,1767624200.9618695
7584450,44.0,1767624255.2053907
7584824,44.0,1767624320.0198936
7585187,44.0,1767624384.811695
7585469,44.0,1767624436.16094
7585649,44.0,1767624469.144215
7586020,44.0,1767624533.089454
7586228,44.0,1767624569.8477187
7586609,44.0,1767624636.4285355
7586899,44.0,1767624687.2150576
7587325,44.0,1767624761.3455305
7587580,44.0,1767624807.076843
7587810,44.0,1767624847.499343
7588170,44.0,1767624910.5721304
7588422,44.0,1767624956.13939
7588863,44.0,1767625034.0475621
7589330,44.0,1767625113.3988788
7589739,44.0,1767625184.0027764
7590097,44.0,1767625245.956514
7590639,44.0,1767625339.6512012
7591083,44.0,1767625417.9226022
7591432,44.0,1767625479.4223588
7591963,44.0,1767625569.9037776
7592320,44.0,1767625632.957422
7592658,44.0,1767625692.0498075
7593260,44.0,1767625794.6150136
7593489,44.0,1767625836.6209123
7593949,44.0,1767625914.6222088
7594232,44.0,1767625966.085369
7594739,44.0,1767626053.98701
7595327,44.0,1767626153.9628093
7595790,44.0,1767626233.48178
7596188,44.0,1767626302.3022146
7596737,44.0,1767626397.8124547
7597082,44.0,1767626456.873717
7597324,44.0,1767626500.6568778
7597597,44.0,1767626549.6212764
7598029,44.0,1767626623.6008673
7598331,44.0,1767626675.7184448
7598563,44.0,1767626716.0915236
7598823,44.0,1767626763.0306268
7599164,44.0,1767626823.0002022
7599551,44.0,1767626889.8426363
7599945,44.0,1767626958.517649
7600311,44.0,1767627023.306637
7600688,44.0,1767627088.1914673
7601024,44.0,1767627146.823218
7601486,44.0,1767627224.7915049
7601818,44.0,1767627284.4133217
7602224,44.0,1767627354.075518
7602458,44.0,1767627397.2909424
7602709,44.0,1767627442.0545115
7603150,44.0,1767627517.3323648
7603486,44.0,1767627575.6513395
7603775,44.0,1767627626.5052297
7604014,44.0,1767627670.0948446
7604238,44.0,1767627711.4283981
7604639,44.0,1767627780.225892
7604889,44.0,1767627825.7758906
7605282,44.0,1767627894.5534477
7605694,44.0,1767627965.9320967
7605986,44.0,1767628018.2717433
7606479,44.0,1767628102.2963111
7606847,44.0,1767628167.7583358
7607196,44.0,1767628229.1276016
7607541,44.0,1767628290.6427035
7607836,44.0,1767628342.41498
7608201,44.0,1767628405.4936566
7608726,44.0,1767628496.8270268
7608997,44.0,1767628544.5183463
7609338,44.0,1767628603.8735683
7609841,44.0,1767628691.279712
7610315,44.0,1767628771.783061
7610799,44.0,1767628854.3654237
7611127,44.0,1767628912.5415914
7611540,44.0,1767628982.712933
7611973,44.0,1767629059.5044703
7612391,44.0,1767629129.526862
7612827,44.0,1767629206.0870953
7613119,44.0,1767629256.9021893
7613478,44.0,1767629321.1019554
7613856,44.0,1767629386.9324467
7614307,44.0,1767629463.2619948
7614938,44.0,1767629571.349308
7615388,44.0,1767629649.1236408
7615998,44.0,1767629752.9713402
7616261,44.0,1767629799.3418026
7616659,44.0,1767629866.9574752
7617081,44.0,1767629939.4637082
7617414,44.0,1767629998.3794224
7617830,44.0,1767630069.81742
7618235,44.0,1767630141.7554755
7618627,44.0,1767630208.7717655
7619025,44.0,1767630277.8072405
7619393,44.0,1767630342.1105406
7619601,44.0,1767630380.0497184
7619893,44.0,1767630431.5107977
7620128,44.0,1767630473.0606706
7620664,44.0,1767630565.3983939
7621061,44.0,1767630635.0199225
7621443,44.0,1767630700.778089
7621877,44.0,1767630776.400218
7622089,44.0,1767630813.8472204
7622535,44.0,1767630890.8177726
7622907,44.0,1767630955.7881713
7623367,44.0,1767631034.5746305
7623808,44.0,1767631109.73722
7624169,44.0,1767631172.7725935
7624664,44.0,1767631257.892381
7624980,44.0,1767631313.291075
7625364,44.0,1767631380.3272843
7625688,44.0,1767631437.0218356
7626128,44.0,1767631512.1838121
7626444,44.0,1767631566.88788
7626832,44.0,1767631636.2801428
7627104,44.0,1767631684.6316793
7627414,44.0,1767631739.5825472
7627906,44.0,1767631823.6687706
7628309,44.0,1767631892.8886158
7628731,44.0,1767631967.3538394
7629194,44.0,1767632046.3841994
7629503,44.0,1767632101.6532338
7629916,44.0,1767632172.1764023
7630260,44.0,1767632231.9822443
7630632,44.0,1767632296.3088925
7631089,44.0,1767632376.9758594
7631501,44.0,1767632450.1149309
7631745,44.0,1767632493.064727
7632120,44.0,1767632559.5184188
7632735,44.0,1767632665.0314379
7633142,44.0,1767632736.0404692
7633502,44.0,1767632799.1558022
7633924,44.0,1767632871.790693
7634243,44.0,1767632928.4080489
7634570,44.0,1767632985.6026905
7634722,44.0,1767633013.8842356
7635186,44.0,1767633094.4839613
7635835,44.0,1767633204.548009
7636054,44.0,1767633244.402317
7636527,44.0,1767633326.4427152
7636922,44.0,1767633393.8962595
7637311,44.0,1767633462.1260412
7637826,44.0,1767633549.7889502
7638316,44.0,1767633634.8964388
7638646,44.0,1767633693.1441853
7638895,44.0,1767633737.154937
7639238,44.0,1767633799.3329577
7639787,44.0,1767633893.0072262
7640257,44.0,1767633974.6306117
7640541,44.0,1767634025.492094
7640869,44.0,1767634082.3580296
7641245,44.0,1767634146.1501303
7641855,44.0,1767634250.883946
7642303,44.0,1767634327.485407
7642707,44.0,1767634399.7094007
7643049,44.0,1767634458.8227239
7643348,44.0,1767634512.9464247
7643764,44.0,1767634583.8047934
7644129,44.0,1767634648.0597172
7644544,44.0,1767634719.805075
7644849,44.0,1767634774.7615445
7645210,44.0,1767634838.0855796
7645592,44.0,1767634903.0807452
7646001,44.0,1767634974.5504587
7646330,44.0,1767635032.3434763
7646709,44.0,1767635099.4975684
7647193,44.0,1767635181.769537
7647602,44.0,1767635251.1193056
7648110,44.0,1767635340.5807104
7648565,44.0,1767635419.87306
7648814,44.0,1767635464.7548292
7649193,44.0,1767635530.6539478
7649591,44.0,1767635598.1517413
7650008,44.0,1767635671.9673893
7650361,44.0,1767635732.730977
7650746,44.0,1767635799.0165145
7651228,44.0,1767635880.9777882
7651684,44.0,1767635959.4354784
7652195,44.0,1767636048.1538427
7652617,44.0,1767636122.1457508
7652828,44.0,1767636161.3189623
7653242,44.0,1767636233.233707
7653581,44.0,1767636291.5026646
7653889,44.0,1767636345.4596665
7654285,44.0,1767636415.6848156
7654772,44.0,1767636499.1495707
7655098,44.0,1767636556.4777727
7655591,44.0,1767636641.4594164
7655911,44.0,1767636697.2684507
7656162,44.0,1767636742.928279
7656511,44.0,1767636803.4453185
7656909,44.0,1767636874.0768
7657389,44.0,1767636955.9258025
7657808,44.0,1767637028.9432392
7658096,44.0,1767637081.1488426
7658453,44.0,1767637143.6356623
7658773,44.0,1767637201.0337934
7659213,44.0,1767637274.9526796
7659600,44.0,1767637342.700021
7660024,44.0,1767637417.086978
7660473,44.0,1767637494.9192567
7660912,44.0,1767637569.9044855
7661438,44.0,1767637659.8624825
7661697,44.0,1767637705.1895924
7662083,44.0,1767637771.9472182
7662367,44.0,1767637821.4761686
7662774,44.0,1767637891.4180372
7663279,44.0,1767637978.865644
7663573,44.0,1767638030.5876687
7663733,44.0,1767638060.8801758
7664185,44.0,1767638138.6026056
7664732,44.0,1767638232.650226
7665060,44.0,1767638289.08217
7665526,44.0,1767638370.5884037
7665903,44.0,1767638437.731963
7666320,44.0,1767638510.6162205
7666585,44.0,1767638559.0093248
7667052,44.0,1767638638.375717
7667603,44.0,1767638734.928145
7667861,44.0,1767638780.9552865
7668219,44.0,1767638843.9699411
7668605,44.0,1767638910.418311
7669034,44.0,1767638983.218429
7669408,44.0,1767639047.29161
7669978,44.0,1767639144.7382884
7670193,44.0,1767639184.7541723
7670549,44.0,1767639247.340141
7670967,44.0,1767639319.6243377
7671374,44.0,1767639390.447573
7671943,44.0,1767639487.6925867
7672306,44.0,1767639551.4638417
7672602,44.0,1767639604.2549121
7673067,44.0,1767639682.682814
7673518,44.0,1767639760.6266677
7673753,44.0,1767639803.418494
7674208,44.0,1767639882.5052354
7674523,44.0,1767639938.7226968
7674960,44.0,1767640013.5252516
7675341,44.0,1767640080.5582058
7675745,44.0,1767640151.1000202
7676172,44.0,1767640225.6204288
7676485,44.0,1767640280.086531
7677082,44.0,1767640381.7771573
7677476,44.0,1767640449.835128
7677837,44.0,1767640512.845889
7678003,44.0,1767640544.480444
7678619,44.0,1767640649.9434264
7679073,44.0,1767640727.6651638
7679545,44.0,1767640810.8845768
7679844,44.0,1767640863.1527174
7680119,44.0,1767640912.3473988
7680527,44.0,1767640983.5459073
7680978,44.0,1767641060.6399937
7681388,44.0,1767641130.8671873
7681661,44.0,1767641178.9451277
7681946,44.0,1767641229.9154103
7682301,44.0,1767641291.8084702
7682650,44.0,1767641351.2162502
7682970,44.0,1767641409.2673733
7683412,44.0,1767641486.0634444
7683879,44.0,1767641567.3166127
7684511,44.0,1767641675.8510723
7685121,44.0,1767641780.7518907
7685574,44.0,1767641859.0661795
7685956,44.0,1767641926.021866
7686232,44.0,1767641975.054695
7686561,44.0,1767642031.923263
7686994,44.0,1767642106.6643767
7687523,44.0,1767642196.4946754
7687841,44.0,1767642252.849007
7688266,44.0,1767642326.703703
7688616,44.0,1767642387.8369648
7689162,44.0,1767642479.9305203
7689501,44.0,1767642539.2669826
7689937,44.0,1767642614.5603895
7690366,44.0,1767642689.8143225
7690633,44.0,1767642737.4364524
7691009,44.0,1767642801.867489
7691326,44.0,1767642858.0605192
7691571,44.0,1767642901.2190187
7691833,44.0,1767642947.60118
7692305,44.0,1767643030.3354256
7692693,44.0,1767643096.556554
7693078,44.0,1767643164.27522
7693548,44.0,1767643246.3975365
7693925,44.0,1767643311.58743
7694260,44.0,1767643370.8094518
7694723,44.0,1767643448.699452
7695068,44.0,1767643509.0813417
7695463,44.0,1767643577.8755279
7695837,44.0,1767643643.350637
7696258,44.0,1767643715.9003599
7696675,44.0,1767643787.9164085
7697186,44.0,1767643877.0925465
7697372,44.0,1767643911.1633744
7697958,44.0,1767644012.343366
7698377,44.0,1767644084.6191304
7699000,44.0,1767644190.1678612
7699482,44.0,1767644273.122658
7699900,44.0,1767644346.1056523
7700199,44.0,1767644398.751983
7700824,44.0,1767644505.8991725
7701212,44.0,1767644571.5192113
7701711,44.0,1767644656.8244233
7701965,44.0,1767644701.5721354
7702369,44.0,1767644772.16309
7702840,44.0,1767644855.3095715
7703188,44.0,1767644914.9911783
7703782,44.0,1767645017.638501
7704239,44.0,1767645097.997677
7704615,44.0,1767645163.9390974
7704969,44.0,1767645227.4293752
7705390,44.0,1767645299.6182103
7705884,44.0,1767645384.4200532
7706076,44.0,1767645419.1276743
7706674,44.0,1767645522.1023812
7707054,44.0,1767645587.491559
7707433,44.0,1767645652.5785694
7707895,44.0,1767645734.7145777
7708121,44.0,1767645774.5765374
7708497,44.0,1767645841.6785514
7708889,44.0,1767645909.8180554
7709384,44.0,1767645994.648898
7709803,44.0,1767646067.041484
7710260,44.0,1767646145.3208725
7710522,44.0,1767646191.6643345
7710825,44.0,1767646245.9924922
7711238,44.0,1767646315.6113327
7711717,44.0,1767646398.4579809
7712045,44.0,1767646455.8566868
7712449,44.0,1767646526.789908
7712737,44.0,1767646577.3655574
7713061,44.0,1767646633.660727
7713406,44.0,1767646693.0787723
7713863,44.0,1767646773.5111833
7714162,44.0,1767646825.323659
7714562,44.0,1767646894.2094314
7715028,44.0,1767646974.9537163
7715403,44.0,1767647039.4503706
7715654,44.0,1767647084.7088661
7716264,44.0,1767647187.0323832
7716653,44.0,1767647254.7234154
7717062,44.0,1767647325.8344092
7717285,44.0,1767647365.7709088
7717812,44.0,1767647456.6367571
7718338,44.0,1767647547.0219193
7718653,44.0,1767647603.5317714
7719027,44.0,1767647667.5749345
7719624,44.0,1767647771.80803
7719975,44.0,1767647833.923377
7720418,44.0,1767647909.9806786
7720689,44.0,1767647959.3390968
7721314,44.0,1767648065.3505511
7721744,44.0,1767648141.3016856
7722117,44.0,1767648206.900553
7722455,44.0,1767648265.5371547
7722805,44.0,1767648327.6782088
7723082,44.0,1767648376.3783677
7723463,44.0,1767648443.1965342
7723974,44.0,1767648531.1479735
7724455,44.0,1767648614.359203
7724788,44.0,1767648672.433803
7725244,44.0,1767648749.8289154
7725646,44.0,1767648819.1179621
7726094,44.0,1767648896.3001413
7726249,44.0,1767648926.8853965
7726486,44.0,1767648969.5216722
7726936,44.0,1767649046.547843
7727284,44.0,1767649107.9564655
7727666,44.0,1767649174.7853115
7727882,44.0,1767649213.2188313
7728298,44.0,1767649285.6469448
7728683,44.0,1767649352.0682905
7729166,44.0,1767649436.4800706
7729497,44.0,1767649493.7173524
7729838,44.0,1767649553.6038744
7730127,44.0,1767649604.767629
7730494,44.0,1767649669.025198
7731157,44.0,1767649780.6162531
7731406,44.0,1767649825.3062146
7731928,44.0,1767649916.311542
7732185,44.0,1767649961.6744034
7732732,44.0,1767650054.3245106
7733076,44.0,1767650115.1263838
7733530,44.0,1767650193.7664108
7733925,44.0,1767650263.6107366
7734137,44.0,1767650302.2913315
7734564,44.0,1767650375.611017
7734989,44.0,1767650448.9587905
7735400,44.0,1767650519.508758
7735817,44.0,1767650593.2407324
7736167,44.0,1767650653.8516154
7736573,44.0,1767650723.856931
7737021,44.0,1767650802.0193868
7737431,44.0,1767650873.787259
7737701,44.0,1767650920.935423
7738017,44.0,1767650977.4534512
7738571,44.0,1767651071.850649
7738930,44.0,1767651133.979024
7739346,44.0,1767651207.2874227
7739629,44.0,1767651256.596547
7740074,44.0,1767651334.9596865
7740393,44.0,1767651389.9975014
7740848,44.0,1767651468.8546934
7741322,44.0,1767651549.4374664
7741711,44.0,1767651616.6515102
7742013,44.0,1767651671.7012863
7742342,44.0,1767651728.8129582
7743016,44.0,1767651845.4165866
7743295,44.0,1767651894.020847
7743627,44.0,1767651951.5985131
7744031,44.0,1767652021.5031338
7744601,44.0,1767652118.1733103
7744928,44.0,1767652175.3052568
7745311,44.0,1767652241.793805
7745827,44.0,1767652329.4966602
7746276,44.0,1767652407.210778
7746622,44.0,1767652467.444949
7747174,44.0,1767652562.2534676
7747450,44.0,1767652611.7096977
7747885,44.0,1767652687.041583
7748314,44.0,1767652761.36457
7748812,44.0,1767652846.6455524
7749309,44.0,1767652929.9752312
7749681,44.0,1767652995.459481
7750159,44.0,1767653078.0769951
7750539,44.0,1767653145.2740905
7750996,44.0,1767653224.200898
7751389,44.0,1767653291.5875938
7751635,44.0,1767653335.2755287
7751901,44.0,1767653381.5746465
7752383,44.0,1767653464.212883
7752890,44.0,1767653551.977591
7753251,44.0,1767653614.9950662
7753784,44.0,1767653707.8954895
7754225,44.0,1767653784.693943
7754506,44.0,1767653833.9284112
7754773,44.0,1767653881.071139
7755232,44.0,1767653960.4902575
7755565,44.0,1767654020.056822
7755919,44.0,1767654081.4829638
7756381,44.0,1767654162.4608223
7756795,44.0,1767654233.7106512
7757051,44.0,1767654279.5689416
7757333,44.0,1767654330.9646204
7757803,44.0,1767654412.1716774
7758094,44.0,1767654464.198742
7758469,44.0,1767654529.2924218
7758826,44.0,1767654592.4630373
7759092,44.0,1767654639.0863867
7759490,44.0,1767654709.183659
7759925,44.0,1767654785.4817617
7760188,44.0,1767654831.1474113
7760463,44.0,1767654879.6717381
7760704,44.0,1767654923.6591911
7761341,44.0,1767655032.4288633
7761637,44.0,1767655084.4372313
7761868,44.0,1767655126.1954522
7762206,44.0,1767655185.3356166
7762360,44.0,1767655213.896831
7762808,44.0,1767655291.362157
7763146,44.0,1767655350.2416134
7763379,44.0,1767655391.0441651
7763755,44.0,1767655456.675378
7764088,44.0,1767655516.5542743
7764426,44.0,1767655574.8550375
7764821,44.0,1767655644.0784025
7765273,44.0,1767655721.8875954
7765673,44.0,1767655792.3551023
7766052,44.0,1767655858.6619995
7766504,44.0,1767655936.685486
7766792,44.0,1767655988.0106988
7767187,44.0,1767656056.3589387
7767617,44.0,1767656130.8406105
7768078,44.0,1767656211.5690994
7768533,44.0,1767656289.5416443
7768908,44.0,1767656355.5615025
7769294,44.0,1767656422.8705664
7769845,44.0,1767656517.483896
7770262,44.0,1767656590.243301
7770642,44.0,1767656656.5357327
7770927,44.0,1767656705.2197258
7771376,44.0,1767656782.6201594
7771862,44.0,1767656867.4306655
7772139,44.0,1767656917.1195757
7772342,44.0,1767656954.844743
7772774,44.0,1767657029.1355507
7773118,44.0,1767657088.8588314
7773470,44.0,1767657150.642787
7773815,44.0,1767657212.293016
7774303,44.0,1767657296.8255317
7774818,44.0,1767657386.0188036
7775079,44.0,1767657431.8797288
7775444,44.0,1767657496.042405
7775941,44.0,1767657582.2490225
7776310,44.0,1767657646.0203176
7776676,44.0,1767657709.9477725
7777202,44.0,1767657799.4823263
7777562,44.0,1767657862.3666406
7778030,44.0,1767657943.3659182
7778345,44.0,1767657998.848365
7778656,44.0,1767658053.965968
7779080,44.0,1767658126.9587398
7779522,44.0,1767658205.2278986
7779858,44.0,1767658263.952072
7780095,44.0,1767658308.1838667
7780416,44.0,1767658365.186841
7780899,44.0,1767658448.059464
7781157,44.0,1767658494.1323302
7781618,44.0,1767658574.1337435
7782003,44.0,1767658640.3621945
7782297,44.0,1767658692.4322264
7782621,44.0,1767658748.3640993
7782965,44.0,1767658809.3834553
7783251,44.0,1767658860.2281659
7783620,44.0,1767658924.9202273
7784017,44.0,1767658993.9944458
7784503,44.0,1767659077.2726707
7784989,44.0,1767659162.0943432
7785485,44.0,1767659247.6681857
7785874,44.0,1767659317.484485
7786194,44.0,1767659374.1537268
7786484,44.0,1767659426.007789
7786775,44.0,1767659476.879617
7787200,44.0,1767659551.9909878
7787673,44.0,1767659634.7283018
7788138,44.0,1767659715.362606
7788419,44.0,1767659764.7303574
7788917,44.0,1767659850.7666543
7789183,44.0,1767659898.0972605
7789564,44.0,1767659964.4150822
7789885,44.0,1767660021.8270144
7790289,44.0,1767660092.0116467
7790714,44.0,1767660165.302606
7791032,44.0,1767660221.6014845
7791335,44.0,1767660275.8104167
7791644,44.0,1767660331.011514
7792077,44.0,1767660406.2798254
7792589,44.0,1767660495.4950404
7792976,44.0,1767660562.880373
7793413,44.0,1767660639.5723655
7793628,44.0,1767660678.2569714
7794131,44.0,1767660763.8618681
7794646,44.0,1767660853.1034815
7794986,44.0,1767660913.0228922
7795253,44.0,1767660959.8485403
7795685,44.0,1767661035.9799263
7796010,44.0,1767661092.1433432
7796380,44.0,1767661157.315823
7796907,44.0,1767661248.5509553
7797234,44.0,1767661307.2187634
7797709,44.0,1767661388.9049244
7798129,44.0,1767661461.7814991
7798551,44.0,1767661536.311449
7799156,44.0,1767661639.6827707
7799521,44.0,1767661704.5239027
7799916,44.0,1767661772.8351693
7800293,44.0,1767661839.2743244
7800686,44.0,1767661908.106101
7801070,44.0,1767661976.5044267
7801429,44.0,1767662038.8833904
7801738,44.0,1767662093.7789304
7802202,44.0,1767662173.259344
7802534,44.0,1767662230.9418244
7802890,44.0,1767662292.578181
7803114,44.0,1767662333.160398
7803525,44.0,1767662403.141586
7803918,44.0,1767662470.147772
7804156,44.0,1767662512.5321822
7804447,44.0,1767662563.275763
7804848,44.0,1767662635.0266411
7805222,44.0,1767662700.8839457
7805650,44.0,1767662774.016658
7805892,44.0,1767662818.4678373
7806177,44.0,1767662867.73103
7806670,44.0,1767662951.799666
7806980,44.0,1767663006.3784428
7807290,44.0,1767663060.7700813
7807632,44.0,1767663121.9171271
7807991,44.0,1767663185.6377916
7808264,44.0,1767663233.6083615
7808527,44.0,1767663280.7616754
7808934,44.0,1767663351.1592112
7809125,44.0,1767663386.3581207
7809522,44.0,1767663455.2680943
7810054,44.0,1767663546.4382336
7810186,44.0,1767663571.2167192
7810636,44.0,1767663648.4738007
7810901,44.0,1767663695.7143872
7811404,44.0,1767663781.7690527
7811719,44.0,1767663836.814696
7811959,44.0,1767663880.0880265
7812565,44.0,1767663984.1032999
7812841,44.0,1767664033.2501664
7813210,44.0,1767664098.519309
7813705,44.0,1767664184.5999851
7814118,44.0,1767664258.050944
7814425,44.0,1767664310.6493506
7814656,44.0,1767664351.3626816
7815143,44.0,1767664436.8639445
7815410,44.0,1767664485.3360999
7815757,44.0,1767664545.135973
7816228,44.0,1767664625.208681
7816556,44.0,1767664681.9483087
7816962,44.0,1767664751.7250412
7817369,44.0,1767664822.3625546
7817509,44.0,1767664849.7157998
7817817,44.0,1767664903.321722
7818313,44.0,1767664989.7932968
7818560,44.0,1767665033.9368198
7819066,44.0,1767665121.2322135
7819385,44.0,1767665178.125755
7819806,44.0,1767665250.8311136
7820179,44.0,1767665315.5997257
7820418,44.0,1767665357.0840628
7820788,44.0,1767665423.015076
7821069,44.0,1767665473.3637795
7821462,44.0,1767665542.331951
7821717,44.0,1767665587.671012
7822010,44.0,1767665639.3336015
7822334,44.0,1767665696.066598
7822564,44.0,1767665737.237776
7823063,44.0,1767665822.186655
7823547,44.0,1767665905.3124669
7823861,44.0,1767665960.8664072
7824312,44.0,1767666040.7485702
7824812,44.0,1767666128.106761
7825257,44.0,1767666205.1301632
7825592,44.0,1767666264.4000182
7825912,44.0,1767666321.673396
7826329,44.0,1767666394.253472
7826778,44.0,1767666473.5380964
7827406,44.0,1767666582.1243608
7827931,44.0,1767666672.0156302
7828321,44.0,1767666738.9903965
7828849,44.0,1767666830.227915
7829124,44.0,1767666879.8147817
7829432,44.0,1767666934.316646
7829884,44.0,1767667013.2739232
7830318,44.0,1767667087.5419576
7830697,44.0,1767667155.3343706
7830949,44.0,1767667200.6261632
7831258,44.0,1767667254.579183
7831668,44.0,1767667327.334891
7832423,44.0,1767667457.1354709
7832957,44.0,1767667548.4920783
7833322,44.0,1767667613.757519
7833545,44.0,1767667653.5524297
7834028,44.0,1767667738.147561
7834460,44.0,1767667813.993485
7834837,44.0,1767667879.7021008
7835125,44.0,1767667931.8376613
7835589,44.0,1767668012.7646205
7835898,44.0,1767668067.8946342
7836222,44.0,1767668126.7975667
7836819,44.0,1767668231.0136182
7837178,44.0,1767668294.1182923
7837637,44.0,1767668373.8211572
7838103,44.0,1767668455.2693598
7838541,44.0,1767668530.7184234
7839065,44.0,1767668623.622662
7839426,44.0,1767668687.6480165
7839642,44.0,1767668725.9426765
7840001,44.0,1767668788.890194
7840351,44.0,1767668851.2995667
7840789,44.0,1767668927.0795586
