step,value,wall_time
4253285,60996.0,1767051532.6782548
4253528,61000.0,1767051576.1758811
4253891,61004.0,1767051636.6904738
4254209,61008.0,1767051691.5053105
4254542,61012.0,1767051748.8371396
4254966,61016.0,1767051819.2064795
4255315,61020.0,1767051879.3838649
4255812,61024.0,1767051961.4570453
4255980,61028.0,1767051992.2525206
4256466,61032.0,1767052072.9562616
4256851,61036.0,1767052139.1935792
4257269,61040.0,1767052209.1650867
4257658,61044.0,1767052274.5331395
4257946,61048.0,1767052323.4891028
4258281,61052.0,1767052382.2274692
4258797,61056.0,1767052467.9676852
4259270,61060.0,1767052548.3869398
4259667,61064.0,1767052614.2440135
4259978,61068.0,1767052667.279828
4260315,61072.0,1767052723.7075517
4260583,61076.0,1767052770.9420907
4260939,61080.0,1767052830.9501116
4261418,61084.0,1767052909.60022
4261894,61088.0,1767052988.799259
4262408,61092.0,1767053074.5996408
4262684,61096.0,1767053122.15069
4262958,61100.0,1767053170.8631124
4263401,61104.0,1767053245.3571565
4263779,61108.0,1767053310.8404562
4264194,61112.0,1767053380.5144854
4264623,61116.0,1767053452.192356
4265026,61120.0,1767053520.7935658
4265477,61124.0,1767053595.4127636
4265688,61128.0,1767053631.9301786
4265899,61132.0,1767053668.8555908
4266287,61136.0,1767053735.0291703
4266726,61140.0,1767053808.1891115
4267099,61144.0,1767053870.419573
4267526,61148.0,1767053942.0397916
4267849,61152.0,1767053997.031512
4268365,61156.0,1767054084.380943
4268653,61160.0,1767054134.083576
4268975,61164.0,1767054188.7637236
4269225,61168.0,1767054231.3633947
4269399,61172.0,1767054262.1173148
4269815,61176.0,1767054333.6151042
4270056,61180.0,1767054376.5327842
4270421,61184.0,1767054438.0189316
4270817,61188.0,1767054504.6882818
4271173,61192.0,1767054566.3680453
4271459,61196.0,1767054615.4571755
4271738,61200.0,1767054663.457894
4272103,61204.0,1767054724.93347
4272437,61208.0,1767054781.4051945
4272948,61212.0,1767054867.7631004
4273205,61216.0,1767054911.8584418
4273779,61220.0,1767055009.5231035
4274359,61224.0,1767055104.8723342
4274697,61228.0,1767055163.0323942
4275074,61232.0,1767055225.667947
4275458,61236.0,1767055291.015791
4275749,61240.0,1767055340.656315
4276044,61244.0,1767055390.6580384
4276504,61248.0,1767055467.2522917
4277009,61252.0,1767055552.6336064
4277350,61256.0,1767055610.6046727
4277631,61260.0,1767055658.9670377
4278084,61264.0,1767055734.3503056
4278533,61268.0,1767055811.0620637
4278839,61272.0,1767055863.3097556
4279243,61276.0,1767055932.0637681
4279502,61280.0,1767055977.002386
4279793,61284.0,1767056026.3032274
4280304,61288.0,1767056110.7709134
4280923,61292.0,1767056213.4026423
4281133,61296.0,1767056250.925715
4281663,61300.0,1767056339.3492942
4282051,61304.0,1767056403.3970408
4282326,61308.0,1767056451.2641878
4282633,61312.0,1767056503.6926584
4283111,61316.0,1767056584.9243317
4283464,61320.0,1767056644.1990328
4283877,61324.0,1767056713.076217
4284285,61328.0,1767056781.22824
4284668,61332.0,1767056845.9332716
4284995,61336.0,1767056902.0073483
4285400,61340.0,1767056970.044963
4285836,61344.0,1767057043.165383
4286024,61348.0,1767057077.2314794
4286422,61352.0,1767057144.8022423
4286659,61356.0,1767057186.648501
4286872,61360.0,1767057224.0073514
4287203,61364.0,1767057278.390733
4287434,61368.0,1767057317.798682
4287899,61372.0,1767057396.1191733
4288292,61376.0,1767057462.4085982
4288533,61380.0,1767057504.8869393
4289083,61384.0,1767057596.413411
4289516,61388.0,1767057668.3398907
4289887,61392.0,1767057730.0266387
4290466,61396.0,1767057826.561578
4290680,61400.0,1767057863.680962
4290880,61404.0,1767057898.031281
4291116,61408.0,1767057939.223839
4291645,61412.0,1767058028.0520558
4292140,61416.0,1767058111.261636
4292553,61420.0,1767058181.2213814
4292890,61424.0,1767058238.3056245
4293155,61428.0,1767058284.0933363
4293479,61432.0,1767058339.5449374
4293850,61436.0,1767058402.507448
4294231,61440.0,1767058467.4164598
4294556,61444.0,1767058523.059471
4294885,61448.0,1767058578.737393
4295141,61452.0,1767058624.134448
4295454,61456.0,1767058678.0135372
4295875,61460.0,1767058748.7013855
4296368,61464.0,1767058830.5426037
4296577,61468.0,1767058866.9793208
4297039,61472.0,1767058944.72214
4297467,61476.0,1767059017.3889477
4297789,61480.0,1767059071.870452
4298137,61484.0,1767059130.3809712
4298521,61488.0,1767059196.4280987
4298905,61492.0,1767059262.7646375
4299269,61496.0,1767059324.8247275
4299652,61500.0,1767059390.4335587
4300100,61504.0,1767059464.229086
4300516,61508.0,1767059534.6530194
4301069,61512.0,1767059627.6106172
4301480,61516.0,1767059697.283348
4301884,61520.0,1767059767.19766
4302147,61524.0,1767059810.9599924
4302674,61528.0,1767059899.9626992
4302877,61532.0,1767059935.5924222
4303092,61536.0,1767059974.259029
4303514,61540.0,1767060046.068778
4303949,61544.0,1767060119.0860944
4304308,61548.0,1767060180.0286934
4304689,61552.0,1767060245.2011676
4305029,61556.0,1767060302.3473668
4305152,61560.0,1767060325.836335
4305436,61564.0,1767060374.7777774
4305936,61568.0,1767060458.0347958
4306151,61572.0,1767060495.4466136
4306479,61576.0,1767060551.702828
4306800,61580.0,1767060607.1159015
4307254,61584.0,1767060682.259939
4307606,61588.0,1767060741.864451
4307898,61592.0,1767060791.7104893
4308356,61596.0,1767060869.3747625
4308731,61600.0,1767060932.650547
4309225,61604.0,1767061015.0386286
4309457,61608.0,1767061056.578991
4309802,61612.0,1767061115.7263105
4310233,61616.0,1767061188.4352021
4310579,61620.0,1767061248.2541869
4310915,61624.0,1767061304.442802
4311244,61628.0,1767061360.6524508
4311708,61632.0,1767061438.2795842
4312104,61636.0,1767061505.803624
4312540,61640.0,1767061579.2084098
4312999,61644.0,1767061654.340996
4313173,61648.0,1767061685.9571652
4313630,61652.0,1767061762.2052379
4314227,61656.0,1767061861.607629
4314545,61660.0,1767061915.0727897
4314896,61664.0,1767061973.6725311
4315217,61668.0,1767062028.97736
4315591,61672.0,1767062092.6906066
4315779,61676.0,1767062127.0695262
4316101,61680.0,1767062182.6162553
4316376,61684.0,1767062229.307146
4316864,61688.0,1767062311.854887
4317232,61692.0,1767062373.371185
4317506,61696.0,1767062420.5652704
4318017,61700.0,1767062507.1847782
4318417,61704.0,1767062574.6601746
4318810,61708.0,1767062642.7064767
4319071,61712.0,1767062688.0955935
4319385,61716.0,1767062741.9131403
4319742,61720.0,1767062802.0501952
4319966,61724.0,1767062840.3111713
4320251,61728.0,1767062889.1608162
4320539,61732.0,1767062938.8778987
4321050,61736.0,1767063025.2402809
4321362,61740.0,1767063078.915767
4321773,61744.0,1767063147.3236594
4321980,61748.0,1767063183.8306015
4322434,61752.0,1767063260.3315318
4322780,61756.0,1767063319.5134928
4323134,61760.0,1767063379.0014794
4323586,61764.0,1767063454.5543146
4323908,61768.0,1767063509.9539998
4324335,61772.0,1767063583.5706706
4324672,61776.0,1767063642.1110604
4325095,61780.0,1767063713.4589264
4325363,61784.0,1767063758.8634858
4325575,61788.0,1767063796.741482
4325967,61792.0,1767063862.1263769
4326380,61796.0,1767063932.4186535
4326843,61800.0,1767064011.53637
4327222,61804.0,1767064075.0683072
4327682,61808.0,1767064152.2219672
4328078,61812.0,1767064219.7743485
4328506,61816.0,1767064292.1046162
4328964,61820.0,1767064371.144949
4329451,61824.0,1767064452.0639055
4329813,61828.0,1767064513.0970464
4330120,61832.0,1767064565.9320304
4330454,61836.0,1767064624.1209288
4330761,61840.0,1767064676.408583
4331137,61844.0,1767064739.530657
4331409,61848.0,1767064786.8503335
4331682,61852.0,1767064834.593669
4332110,61856.0,1767064907.3002346
4332441,61860.0,1767064964.576387
4332820,61864.0,1767065027.7582302
4333068,61868.0,1767065071.9603894
4333331,61872.0,1767065118.191712
4333781,61876.0,1767065194.3899071
4334047,61880.0,1767065240.1421375
4334330,61884.0,1767065287.7931283
4334860,61888.0,1767065375.8485522
4335215,61892.0,1767065436.0409832
4335631,61896.0,1767065507.8590057
4336077,61900.0,1767065582.026991
4336417,61904.0,1767065640.2947497
4336830,61908.0,1767065710.2360356
4337300,61912.0,1767065789.4132214
4337442,61916.0,1767065814.3918145
4337747,61920.0,1767065866.9175022
4338128,61924.0,1767065930.6882143
4338469,61928.0,1767065989.2276063
4338845,61932.0,1767066053.5272963
4339310,61936.0,1767066132.143904
4339703,61940.0,1767066199.091894
4340155,61944.0,1767066274.0770118
4340591,61948.0,1767066348.0728228
4341074,61952.0,1767066429.1910436
4341459,61956.0,1767066494.669717
4341809,61960.0,1767066554.5200438
4342238,61964.0,1767066625.8829427
4342582,61968.0,1767066684.99657
4342823,61972.0,1767066727.2115638
4343172,61976.0,1767066787.9245968
4343515,61980.0,1767066846.7452495
4343778,61984.0,1767066891.864201
4343981,61988.0,1767066928.1492414
4344284,61992.0,1767066979.6684465
4344696,61996.0,1767067049.920629
4345152,62000.0,1767067126.0608594
4345554,62004.0,1767067192.221976
4345821,62008.0,1767067238.4080358
4346161,62012.0,1767067296.4078689
4346456,62016.0,1767067346.5416229
4346887,62020.0,1767067420.414654
4347187,62024.0,1767067470.5647087
4347749,62028.0,1767067564.6994324
4348137,62032.0,1767067631.0045245
4348617,62036.0,1767067712.4025943
4348879,62040.0,1767067757.7431285
4349213,62044.0,1767067814.6016397
4349653,62048.0,1767067888.8743243
4350017,62052.0,1767067952.2123747
4350298,62056.0,1767068001.6567078
4350619,62060.0,1767068056.9714603
4350918,62064.0,1767068107.5443614
4351321,62068.0,1767068175.7815294
4351631,62072.0,1767068229.6893034
4352098,62076.0,1767068309.006172
4352342,62080.0,1767068351.3207872
4352711,62084.0,1767068413.2796602
4353084,62088.0,1767068476.6441193
4353386,62092.0,1767068528.4468443
4353662,62096.0,1767068575.7515855
4354024,62100.0,1767068637.7124622
4354444,62104.0,1767068707.7744408
4354867,62108.0,1767068779.826417
4355264,62112.0,1767068848.4730654
4355502,62116.0,1767068890.615138
4355891,62120.0,1767068957.794012
4356225,62124.0,1767069013.890924
4356757,62128.0,1767069103.7829769
4356935,62132.0,1767069136.1134298
4357321,62136.0,1767069203.1630044
4357628,62140.0,1767069256.1197937
4358084,62144.0,1767069332.6622033
4358461,62148.0,1767069396.7666595
4358760,62152.0,1767069449.438233
4359093,62156.0,1767069506.3198507
4359451,62160.0,1767069567.3981838
4359821,62164.0,1767069628.5988922
4360328,62168.0,1767069714.1053715
4360545,62172.0,1767069752.7185435
4360820,62176.0,1767069800.7604795
4361094,62180.0,1767069847.0471773
4361320,62184.0,1767069885.8259616
4361753,62188.0,1767069959.4026718
4361936,62192.0,1767069991.1969306
4362193,62196.0,1767070035.606942
4362570,62200.0,1767070099.8624153
4362976,62204.0,1767070168.1234848
4363137,62208.0,1767070197.3133063
4363637,62212.0,1767070281.4666233
4363878,62216.0,1767070322.6059546
4364277,62220.0,1767070389.6035442
4364624,62224.0,1767070448.2750497
4365095,62228.0,1767070527.402335
4365405,62232.0,1767070580.985513
4365767,62236.0,1767070642.6493742
4366112,62240.0,1767070702.1473687
4366488,62244.0,1767070765.2521825
4366841,62248.0,1767070825.5928063
4367044,62252.0,1767070861.6843982
4367381,62256.0,1767070919.5250523
4367744,62260.0,1767070980.9372075
4368023,62264.0,1767071028.9125345
4368316,62268.0,1767071079.7871969
4368619,62272.0,1767071132.704788
4368903,62276.0,1767071182.712981
4369139,62280.0,1767071223.27409
4369494,62284.0,1767071283.824534
4369878,62288.0,1767071349.0067563
4370155,62292.0,1767071397.8998501
4370547,62296.0,1767071464.0093644
4370833,62300.0,1767071513.4731297
4371082,62304.0,1767071555.964226
4371367,62308.0,1767071605.826309
4371716,62312.0,1767071666.1681972
4371953,62316.0,1767071708.4508498
4372244,62320.0,1767071759.191489
4372553,62324.0,1767071811.7221153
4372988,62328.0,1767071885.1536798
4373223,62332.0,1767071926.5475729
4373777,62336.0,1767072020.4273934
4374137,62340.0,1767072082.5260587
4374361,62344.0,1767072121.580669
4374863,62348.0,1767072206.5173857
4375134,62352.0,1767072253.6163564
4375424,62356.0,1767072303.83119
4375808,62360.0,1767072370.561476
4376142,62364.0,1767072427.5126803
4376556,62368.0,1767072497.5089731
4376779,62372.0,1767072536.5302196
4376954,62376.0,1767072568.7540169
4377319,62380.0,1767072631.6139314
4377665,62384.0,1767072689.4993472
4377918,62388.0,1767072733.954629
4378476,62392.0,1767072827.5406425
4378823,62396.0,1767072886.6145334
4378941,62400.0,1767072908.8778312
4379383,62404.0,1767072982.3007393
4379778,62408.0,1767073049.809594
4380031,62412.0,1767073094.2327504
4380502,62416.0,1767073173.8024251
4380984,62420.0,1767073254.5834646
4381354,62424.0,1767073316.8247328
4381940,62428.0,1767073415.060111
4382263,62432.0,1767073470.1070848
4382574,62436.0,1767073524.2699153
4382906,62440.0,1767073582.0158365
4383122,62444.0,1767073618.713642
4383437,62448.0,1767073671.6511445
4383718,62452.0,1767073720.38679
4384192,62456.0,1767073799.0990286
4384457,62460.0,1767073846.2692044
4384807,62464.0,1767073904.9740264
4385106,62468.0,1767073956.8491087
4385414,62472.0,1767074010.4404721
4385787,62476.0,1767074073.423239
4386150,62480.0,1767074135.7678428
4386512,62484.0,1767074196.2274828
4386894,62488.0,1767074262.1840985
4387177,62492.0,1767074312.0048008
4387390,62496.0,1767074350.37031
4387616,62500.0,1767074388.8433106
4388061,62504.0,1767074463.7100089
4388542,62508.0,1767074543.7348988
4388839,62512.0,1767074595.648985
4389280,62516.0,1767074670.5578105
4389562,62520.0,1767074718.4531784
4389878,62524.0,1767074771.1762733
4390267,62528.0,1767074838.3309247
4390592,62532.0,1767074893.6288192
4390923,62536.0,1767074949.73972
4391346,62540.0,1767075021.6466477
4391727,62544.0,1767075085.0026085
4392000,62548.0,1767075132.5061295
4392215,62552.0,1767075170.9873962
4392535,62556.0,1767075225.8080263
4392721,62560.0,1767075258.5268111
4393175,62564.0,1767075334.5471346
4393522,62568.0,1767075394.1787434
4393759,62572.0,1767075435.3178859
4394084,62576.0,1767075490.6246927
4394477,62580.0,1767075558.4830878
4394865,62584.0,1767075623.6177137
4395130,62588.0,1767075669.8280392
4395595,62592.0,1767075749.56294
4395836,62596.0,1767075792.161537
4396035,62600.0,1767075828.9206734
4396452,62604.0,1767075899.2951314
4396926,62608.0,1767075979.6920707
4397287,62612.0,1767076041.062875
4397644,62616.0,1767076101.9806473
4397823,62620.0,1767076133.7845116
4398058,62624.0,1767076174.278663
4398460,62628.0,1767076243.179408
4399005,62632.0,1767076336.6791503
4399165,62636.0,1767076366.2976272
4399545,62640.0,1767076430.9423513
4399838,62644.0,1767076481.331574
4400219,62648.0,1767076545.9625347
4400493,62652.0,1767076594.3594143
4400703,62656.0,1767076631.2214527
4400921,62660.0,1767076670.5133598
4401167,62664.0,1767076713.184175
4401470,62668.0,1767076765.3893538
4401755,62672.0,1767076814.7849047
4402096,62676.0,1767076873.8083513
4402303,62680.0,1767076910.0608172
4402663,62684.0,1767076971.345704
4402799,62688.0,1767076996.7990332
4403066,62692.0,1767077042.6688166
4403346,62696.0,1767077091.7111275
4403482,62700.0,1767077117.3107638
4403805,62704.0,1767077172.1313908
4404123,62708.0,1767077226.3204055
4404379,62712.0,1767077270.6444304
4404755,62716.0,1767077334.8972435
4405077,62720.0,1767077389.3877504
4405437,62724.0,1767077450.2012577
4405966,62728.0,1767077539.208396
4406262,62732.0,1767077591.2029614
4406574,62736.0,1767077644.1171966
4406880,62740.0,1767077696.8967056
4407340,62744.0,1767077773.542187
4407743,62748.0,1767077843.4432406
4408061,62752.0,1767077897.3416557
4408245,62756.0,1767077931.845389
4408658,62760.0,1767078001.8011124
4409022,62764.0,1767078063.4368145
4409465,62768.0,1767078139.2300396
4409863,62772.0,1767078207.5149941
4410291,62776.0,1767078280.3789787
4410535,62780.0,1767078323.4696028
4410968,62784.0,1767078395.7960045
4411272,62788.0,1767078448.109077
4411582,62792.0,1767078500.271668
4411882,62796.0,1767078551.8206828
4412253,62800.0,1767078615.0710435
4412648,62804.0,1767078682.0948756
4413064,62808.0,1767078752.2616773
4413535,62812.0,1767078831.8549058
4413904,62816.0,1767078895.657992
4414130,62820.0,1767078935.545907
4414460,62824.0,1767078990.7103941
4414651,62828.0,1767079025.178085
4414974,62832.0,1767079080.1788774
4415385,62836.0,1767079149.8767166
4415635,62840.0,1767079194.2684398
4416130,62844.0,1767079277.164395
4416414,62848.0,1767079325.6896303
4416641,62852.0,1767079364.9438183
4417111,62856.0,1767079444.7646065
4417318,62860.0,1767079481.7373776
4417746,62864.0,1767079554.3421323
4418110,62868.0,1767079616.2337396
4418418,62872.0,1767079670.2458062
4418750,62876.0,1767079727.3774545
4419095,62880.0,1767079786.5915265
4419364,62884.0,1767079832.1874228
4419706,62888.0,1767079890.1053963
4420051,62892.0,1767079948.227873
4420398,62896.0,1767080008.4455004
4420856,62900.0,1767080084.6799724
4421202,62904.0,1767080142.965546
4421479,62908.0,1767080191.2527328
4421928,62912.0,1767080267.569953
4422272,62916.0,1767080325.992199
4422607,62920.0,1767080382.9590986
4422968,62924.0,1767080442.4987478
4423278,62928.0,1767080496.2171144
4423743,62932.0,1767080574.8945055
4424245,62936.0,1767080659.4466188
4424511,62940.0,1767080705.6177413
4424947,62944.0,1767080779.1312835
4425265,62948.0,1767080834.6301687
4425574,62952.0,1767080888.1376796
4425913,62956.0,1767080946.9717693
4426299,62960.0,1767081013.312263
4426813,62964.0,1767081099.296689
4427071,62968.0,1767081143.964056
4427330,62972.0,1767081189.498835
4427800,62976.0,1767081268.51752
4428184,62980.0,1767081334.2847037
4428515,62984.0,1767081389.4306645
4428785,62988.0,1767081435.7392569
4429112,62992.0,1767081492.19052
4429517,62996.0,1767081560.509884
4429898,63000.0,1767081624.9951496
4430303,63004.0,1767081692.656288
4430619,63008.0,1767081746.229248
4430895,63012.0,1767081793.5836093
4431121,63016.0,1767081833.739144
4431348,63020.0,1767081873.3961663
4431671,63024.0,1767081927.6516407
4431953,63028.0,1767081975.9511142
4432314,63032.0,1767082037.5294783
4432709,63036.0,1767082104.7214859
4433103,63040.0,1767082172.7258756
4433375,63044.0,1767082218.3827126
4433892,63048.0,1767082306.884744
4434123,63052.0,1767082348.134637
4434537,63056.0,1767082418.7543833
4434815,63060.0,1767082467.5756376
4435125,63064.0,1767082520.7034051
4435405,63068.0,1767082569.146487
4435751,63072.0,1767082627.6237094
4435987,63076.0,1767082668.9368167
4436337,63080.0,1767082729.3117025
4436511,63084.0,1767082759.4031096
4436949,63088.0,1767082834.6732156
4437262,63092.0,1767082888.5815477
4437495,63096.0,1767082929.1461864
4437863,63100.0,1767082992.0740585
4438296,63104.0,1767083063.9787993
4438578,63108.0,1767083113.7068324
4438932,63112.0,1767083173.9563928
4439173,63116.0,1767083215.739762
4439428,63120.0,1767083259.9018762
4439603,63124.0,1767083290.383214
4439977,63128.0,1767083354.3562257
4440488,63132.0,1767083439.061745
4440848,63136.0,1767083501.5707119
4441199,63140.0,1767083561.435844
4441497,63144.0,1767083612.0995743
4441839,63148.0,1767083670.0655541
4442117,63152.0,1767083717.6552591
4442385,63156.0,1767083764.6356525
4442808,63160.0,1767083836.658107
4443316,63164.0,1767083920.682532
4443653,63168.0,1767083979.000125
4444029,63172.0,1767084043.5947638
4444244,63176.0,1767084080.8568482
4444583,63180.0,1767084139.004653
4444886,63184.0,1767084190.2337768
4445301,63188.0,1767084260.9068627
4445601,63192.0,1767084311.7808392
4445871,63196.0,1767084358.2425961
4446256,63200.0,1767084424.939574
4446516,63204.0,1767084469.373806
4446862,63208.0,1767084529.1282594
4447114,63212.0,1767084573.3346813
4447469,63216.0,1767084634.1098435
4447962,63220.0,1767084716.8276582
4448487,63224.0,1767084804.851116
4448935,63228.0,1767084880.7028453
4449231,63232.0,1767084932.5530705
4449716,63236.0,1767085012.912669
4449948,63240.0,1767085053.2542157
4450425,63244.0,1767085132.2163682
4450699,63248.0,1767085180.465717
4451018,63252.0,1767085234.6975577
4451359,63256.0,1767085292.7107282
4451561,63260.0,1767085328.0204968
4451832,63264.0,1767085373.6246169
4452131,63268.0,1767085425.7727435
4452250,63272.0,1767085446.9891336
4452647,63276.0,1767085515.54498
4453017,63280.0,1767085578.1903424
4453360,63284.0,1767085636.318992
4453777,63288.0,1767085707.343989
4454054,63292.0,1767085755.4323676
4454394,63296.0,1767085814.316941
4454734,63300.0,1767085873.3768551
4454993,63304.0,1767085916.9526412
4455301,63308.0,1767085969.981416
4455586,63312.0,1767086019.9857106
4455937,63316.0,1767086080.0286589
4456306,63320.0,1767086143.203067
4456694,63324.0,1767086208.207233
4457049,63328.0,1767086268.2772968
4457497,63332.0,1767086344.8945777
4457778,63336.0,1767086393.4428658
4458008,63340.0,1767086434.3115816
4458356,63344.0,1767086493.0986493
4458767,63348.0,1767086563.2094479
4459262,63352.0,1767086646.9926789
4459468,63356.0,1767086683.5565805
4459693,63360.0,1767086723.0574062
4460050,63364.0,1767086783.0184267
4460513,63368.0,1767086861.139235
4460820,63372.0,1767086913.8786778
4461235,63376.0,1767086984.2602415
4461553,63380.0,1767087039.327127
4461848,63384.0,1767087089.7785695
4462355,63388.0,1767087174.387718
4462721,63392.0,1767087236.561388
4462926,63396.0,1767087273.0250485
4463284,63400.0,1767087333.1797223
4463477,63404.0,1767087366.8327713
4463886,63408.0,1767087436.828486
4464634,63412.0,1767087561.1762474
4464947,63416.0,1767087615.3216825
4465203,63420.0,1767087660.0383916
4465365,63424.0,1767087688.116713
4465604,63428.0,1767087730.0383914
4465957,63432.0,1767087790.4305913
4466133,63436.0,1767087822.8106778
4466433,63440.0,1767087874.5349128
4466803,63444.0,1767087936.380977
4467232,63448.0,1767088009.8326256
4467538,63452.0,1767088062.002055
4467781,63456.0,1767088104.6937282
4468137,63460.0,1767088166.7519665
4468594,63464.0,1767088243.466465
4468948,63468.0,1767088304.577646
4469368,63472.0,1767088375.3074903
4469716,63476.0,1767088433.61887
4469952,63480.0,1767088475.394473
4470379,63484.0,1767088546.3175366
4470805,63488.0,1767088618.9038439
4471100,63492.0,1767088670.216393
4471467,63496.0,1767088733.095736
4471771,63500.0,1767088785.410798
4472069,63504.0,1767088835.7743351
4472398,63508.0,1767088892.7777965
4472637,63512.0,1767088934.841783
4472977,63516.0,1767088993.4441473
4473355,63520.0,1767089056.5916183
4473674,63524.0,1767089110.4721794
4473911,63528.0,1767089151.3442063
4474349,63532.0,1767089225.2206843
4474600,63536.0,1767089269.958582
4474887,63540.0,1767089320.227687
4475235,63544.0,1767089379.76277
4475613,63548.0,1767089443.2311902
4475871,63552.0,1767089488.5771832
4476102,63556.0,1767089529.1600766
4476357,63560.0,1767089573.7196858
4476740,63564.0,1767089637.4609857
4477007,63568.0,1767089683.7021737
4477321,63572.0,1767089737.93342
4477635,63576.0,1767089792.4094262
4477906,63580.0,1767089840.4684205
4478214,63584.0,1767089892.0714679
4478589,63588.0,1767089957.320804
4478990,63592.0,1767090024.1525857
4479352,63596.0,1767090086.5068479
4479672,63600.0,1767090142.7301838
4480077,63604.0,1767090210.155753
4480364,63608.0,1767090260.8209004
4480857,63612.0,1767090343.9159696
4481057,63616.0,1767090379.4547124
4481411,63620.0,1767090439.7052557
4481924,63624.0,1767090525.155757
4482349,63628.0,1767090597.3842578
4482698,63632.0,1767090657.9090354
4483105,63636.0,1767090726.9942148
4483388,63640.0,1767090777.1705394
4483774,63644.0,1767090841.9257147
4484097,63648.0,1767090896.9518678
4484465,63652.0,1767090960.0626104
4484839,63656.0,1767091024.4032483
4485361,63660.0,1767091111.7351434
4485722,63664.0,1767091172.2465098
4486247,63668.0,1767091261.7634983
4486478,63672.0,1767091302.0402923
4486862,63676.0,1767091367.5257947
4487121,63680.0,1767091413.380816
4487529,63684.0,1767091482.1251473
4487730,63688.0,1767091517.963103
4488003,63692.0,1767091565.085093
4488390,63696.0,1767091631.540639
4488668,63700.0,1767091679.170583
4489134,63704.0,1767091756.5825193
4489563,63708.0,1767091829.6400273
4489933,63712.0,1767091892.9784138
4490409,63716.0,1767091973.147558
4490804,63720.0,1767092040.4981523
4491192,63724.0,1767092104.6214943
4491484,63728.0,1767092155.0539436
4491939,63732.0,1767092231.2753336
4492332,63736.0,1767092297.600203
4492589,63740.0,1767092342.987799
4493068,63744.0,1767092422.53881
4493322,63748.0,1767092465.696543
4493641,63752.0,1767092521.1415842
4494077,63756.0,1767092595.7837648
4494407,63760.0,1767092651.3772502
4494613,63764.0,1767092687.1316872
4494998,63768.0,1767092752.5473745
4495267,63772.0,1767092799.0861013
4495626,63776.0,1767092859.6027129
4495877,63780.0,1767092903.3531048
4496312,63784.0,1767092976.1676297
4496668,63788.0,1767093037.46071
4497094,63792.0,1767093109.6348357
4497320,63796.0,1767093150.1997378
4497537,63800.0,1767093188.2559218
4497990,63804.0,1767093263.121979
4498154,63808.0,1767093292.1220918
4498662,63812.0,1767093377.2336543
4499033,63816.0,1767093440.3345265
4499297,63820.0,1767093486.3634598
4499764,63824.0,1767093564.6417603
4500185,63828.0,1767093635.8101783
4500605,63832.0,1767093707.6018395
4500962,63836.0,1767093768.135338
4501281,63840.0,1767093823.321853
4501641,63844.0,1767093883.856111
4502043,63848.0,1767093951.0941677
4502367,63852.0,1767094006.8610225
4502728,63856.0,1767094068.8348734
4503147,63860.0,1767094140.3318605
4503419,63864.0,1767094186.1846857
4503694,63868.0,1767094234.9003272
4504124,63872.0,1767094306.996187
4504446,63876.0,1767094361.2291298
4504849,63880.0,1767094429.4909804
4505386,63884.0,1767094518.4233584
4505891,63888.0,1767094602.8340518
4506312,63892.0,1767094674.3502188
4506532,63896.0,1767094713.8214803
4506985,63900.0,1767094789.9212244
4507427,63904.0,1767094863.8732722
4507720,63908.0,1767094914.8289099
4508106,63912.0,1767094982.1110847
4508474,63916.0,1767095045.0238585
4508653,63920.0,1767095078.2455986
4508916,63924.0,1767095122.6977487
4509416,63928.0,1767095207.195684
4509659,63932.0,1767095249.4015615
4510104,63936.0,1767095325.128456
4510348,63940.0,1767095368.448682
4510683,63944.0,1767095424.2900822
4510997,63948.0,1767095479.79867
4511284,63952.0,1767095529.1232805
4511580,63956.0,1767095579.994203
4511952,63960.0,1767095644.0783525
4512218,63964.0,1767095689.3705077
4512636,63968.0,1767095759.7718372
4512881,63972.0,1767095803.1092112
4513121,63976.0,1767095845.2371075
4513354,63980.0,1767095885.480564
4513748,63984.0,1767095951.6285498
4514100,63988.0,1767096012.2080474
4514443,63992.0,1767096070.5967765
4514826,63996.0,1767096135.7372198
4515254,64000.0,1767096208.8425336
4515656,64004.0,1767096276.5026493
4516026,64008.0,1767096339.547055
4516466,64012.0,1767096414.8039882
4516719,64016.0,1767096459.8705769
4517157,64020.0,1767096533.7801483
4517470,64024.0,1767096586.8006136
4517888,64028.0,1767096656.897374
4518259,64032.0,1767096720.1891894
4518614,64036.0,1767096782.4066083
4518838,64040.0,1767096822.5646822
4519174,64044.0,1767096879.740405
4519381,64048.0,1767096916.3811643
4519670,64052.0,1767096967.09709
4520039,64056.0,1767097030.3029215
4520198,64060.0,1767097058.6911294
4520539,64064.0,1767097115.88417
4520858,64068.0,1767097170.0114322
4521351,64072.0,1767097254.1235738
4521773,64076.0,1767097324.4151886
4522015,64080.0,1767097367.0053368
4522454,64084.0,1767097438.9762046
4522826,64088.0,1767097501.9303873
4523144,64092.0,1767097555.7151535
4523465,64096.0,1767097610.9136748
4523773,64100.0,1767097663.2938972
4524137,64104.0,1767097725.1899636
4524513,64108.0,1767097788.508135
4524992,64112.0,1767097869.3686566
4525223,64116.0,1767097908.8681047
4525528,64120.0,1767097961.5830643
4525864,64124.0,1767098017.9487934
4526187,64128.0,1767098072.6976032
4526602,64132.0,1767098143.9312003
4527066,64136.0,1767098222.4471562
4527376,64140.0,1767098275.1626954
4527641,64144.0,1767098320.633851
