step,value,wall_time
3881245,24.18938636779785,1766988344.6636462
3881598,24.49065399169922,1766988405.510198
3881895,23.47854995727539,1766988457.3839514
3882077,24.049596786499023,1766988489.7023864
3882513,24.54092788696289,1766988562.6697774
3882679,24.573030471801758,1766988592.7884557
3883007,24.657907485961914,1766988648.018339
3883320,23.73655891418457,1766988701.8085647
3883705,24.724637985229492,1766988767.5463433
3884020,24.280942916870117,1766988821.704253
3884267,24.556917190551758,1766988865.569392
3884419,24.20981788635254,1766988893.2323265
3884705,22.639902114868164,1766988943.82367
3884943,24.421289443969727,1766988984.8255956
3885335,24.38463020324707,1766989050.5595012
3885627,24.27264976501465,1766989101.3359776
3885962,24.30019760131836,1766989158.7032003
3886421,24.430465698242188,1766989236.3029163
3886759,25.06381607055664,1766989293.9042804
3887080,24.182981491088867,1766989347.707463
3887494,25.01717185974121,1766989417.183619
3888014,24.743680953979492,1766989504.2894697
3888231,22.283571243286133,1766989542.5452166
3888565,23.96277618408203,1766989599.729015
3888801,24.11229133605957,1766989640.2313359
3889185,24.397289276123047,1766989705.392447
3889493,24.524444580078125,1766989758.6043227
3889771,23.124011993408203,1766989806.731879
3890073,24.449390411376953,1766989859.4944053
3890376,24.583833694458008,1766989910.8715694
3890863,24.280942916870117,1766989991.850655
3891086,24.47967529296875,1766990032.1206367
3891459,24.163454055786133,1766990095.3211904
3891599,24.613300323486328,1766990121.5449784
3891925,24.067970275878906,1766990177.288283
3892307,25.102989196777344,1766990242.148295
3892612,24.07244873046875,1766990294.9974136
3893136,23.83460235595703,1766990384.1695366
3893259,24.41891098022461,1766990406.7496924
3893460,24.7839298248291,1766990441.5910728
3893708,24.61155128479004,1766990483.888169
3894141,24.70615005493164,1766990557.0833817
3894381,22.946971893310547,1766990598.5103765
3894903,24.73442840576172,1766990686.9000974
3895176,25.137981414794922,1766990733.232554
3895394,24.88766098022461,1766990771.7781868
3895809,24.227359771728516,1766990842.0746899
3896076,24.221399307250977,1766990888.1544018
3896366,24.766504287719727,1766990938.0640295
3896822,24.832868576049805,1766991013.9310253
3897332,24.689979553222656,1766991099.3561444
3897676,24.93385124206543,1766991158.0600164
3898089,23.278778076171875,1766991229.3479438
3898452,23.652374267578125,1766991290.912004
3898763,24.57478141784668,1766991343.7558165
3899046,24.688465118408203,1766991392.5614722
3899244,24.711868286132812,1766991428.16279
3899497,24.302309036254883,1766991473.168545
3899755,25.302230834960938,1766991517.6185274
3900129,24.858678817749023,1766991580.969822
3900586,24.628175735473633,1766991658.1306384
3900939,24.57854652404785,1766991717.4784906
3901304,24.528579711914062,1766991778.6943808
3901650,24.503572463989258,1766991838.8216286
3901899,24.73611068725586,1766991881.2888741
3902366,24.742753982543945,1766991959.939904
3902794,24.620447158813477,1766992032.2604463
3903256,24.05954933166504,1766992109.679016
3903748,24.396392822265625,1766992192.8361685
3904134,24.55193328857422,1766992257.2845626
3904378,24.615726470947266,1766992300.355491
3904639,24.528385162353516,1766992346.1094866
3904981,24.248441696166992,1766992405.1668913
3905229,24.010019302368164,1766992449.0352292
3905658,24.989843368530273,1766992520.2424705
3906065,24.717060089111328,1766992588.4023058
3906460,24.893091201782227,1766992655.990318
3906914,23.319530487060547,1766992733.3309696
3907094,25.384624481201172,1766992765.3994887
3907557,24.901147842407227,1766992841.8493855
3907752,24.2126407623291,1766992877.4954064
3908131,24.21291732788086,1766992941.4541602
3908490,24.173486709594727,1766993003.5164146
3908876,24.724063873291016,1766993069.5828178
3909162,24.54096031188965,1766993118.1513095
3909469,25.16234016418457,1766993170.0268881
3909885,23.975168228149414,1766993240.8492239
3910336,23.665058135986328,1766993316.4526396
3910553,24.084304809570312,1766993355.0647316
3910920,24.570524215698242,1766993417.007712
3911264,25.180484771728516,1766993475.1161168
3911637,24.51154136657715,1766993538.078225
3911893,23.89456558227539,1766993582.7400546
3912204,24.202219009399414,1766993636.4974453
3912558,25.05031967163086,1766993695.9305708
3912848,24.045198440551758,1766993746.351228
3913278,24.535724639892578,1766993819.4654746
3913615,24.53680419921875,1766993875.861542
3913904,24.735431671142578,1766993925.625348
3914295,24.655044555664062,1766993991.086095
3914581,24.6743221282959,1766994041.3702965
3914972,24.94536018371582,1766994108.8917766
3915469,24.35106086730957,1766994192.872011
3915616,24.69647979736328,1766994218.9534047
3915969,24.676847457885742,1766994278.0596044
3916318,26.29397964477539,1766994337.236182
3916818,24.630088806152344,1766994420.5405755
3917071,24.290464401245117,1766994464.6879103
3917171,24.436573028564453,1766994483.0339117
3917455,23.34124183654785,1766994531.8877316
3917873,24.63092041015625,1766994602.7221391
3918521,24.87554931640625,1766994710.8238292
3918846,23.868425369262695,1766994767.0504103
3919114,25.327110290527344,1766994813.3759866
3919565,24.371654510498047,1766994889.491794
3919820,25.05339813232422,1766994933.2761135
3920216,24.49774932861328,1766995000.9224284
3920465,24.500581741333008,1766995044.0531592
3920966,24.93195343017578,1766995128.1641183
3921461,24.9132080078125,1766995209.5958889
3921687,24.686492919921875,1766995249.825133
3921945,24.563573837280273,1766995295.2826993
3922336,24.44795799255371,1766995361.689017
3922706,25.207332611083984,1766995425.3019545
3922971,24.631574630737305,1766995470.3263488
3923239,24.382091522216797,1766995516.8505785
3923622,24.34092903137207,1766995582.283335
3924009,23.49781608581543,1766995649.029455
3924321,24.285154342651367,1766995702.1575117
3924576,24.740694046020508,1766995745.1775603
3924727,24.43660545349121,1766995773.1365864
3925101,24.70645523071289,1766995836.708443
3925364,23.358993530273438,1766995882.5543182
3925639,24.61249351501465,1766995930.6585715
3926028,24.57200050354004,1766995995.767309
3926340,24.909208297729492,1766996049.427205
3926637,24.16240119934082,1766996100.4606476
3926957,24.353199005126953,1766996154.220535
3927345,24.259654998779297,1766996218.9445245
3927795,25.17985725402832,1766996293.8303757
3928303,24.56951332092285,1766996378.6353977
3928549,24.938819885253906,1766996420.7264602
3928896,23.94013786315918,1766996480.4886124
3929238,24.456676483154297,1766996539.297636
3929534,24.43288803100586,1766996589.2857828
3929941,24.76356315612793,1766996658.5092583
3930316,24.300554275512695,1766996721.924334
3930653,24.155683517456055,1766996779.4043753
3931071,24.210100173950195,1766996850.5595684
3931381,24.91053581237793,1766996903.0923066
3931808,24.16373634338379,1766996976.3080492
3932008,24.174226760864258,1766997011.3251393
3932429,24.075145721435547,1766997083.0178187
3932668,24.90871238708496,1766997124.2029676
3932968,25.19158935546875,1766997173.917293
3933343,24.803752899169922,1766997238.9682581
3933733,24.60196876525879,1766997304.6189945
3934078,23.396696090698242,1766997363.6306586
3934262,24.76435661315918,1766997396.700285
3934585,24.589508056640625,1766997451.207748
3934892,24.897165298461914,1766997503.8762486
3935231,24.70281219482422,1766997562.0814471
3935652,24.370967864990234,1766997634.1192014
3935993,24.03999900817871,1766997692.2113237
3936448,25.903940200805664,1766997766.9374368
3936834,24.61587142944336,1766997832.0772507
3937045,24.302833557128906,1766997870.010404
3937421,24.740201950073242,1766997933.1541789
3937741,23.86319351196289,1766997988.3364427
3938061,24.748884201049805,1766998041.7520208
3938500,25.119237899780273,1766998115.491204
3938824,23.705612182617188,1766998170.9530246
3939183,22.758560180664062,1766998233.1772852
3939465,24.83584213256836,1766998280.7370603
3939899,23.880373001098633,1766998352.7037737
3940370,24.52064323425293,1766998432.398462
3940636,24.37262725830078,1766998478.775204
3940990,20.87717628479004,1766998539.4305708
3941293,25.230207443237305,1766998590.2578082
3941743,24.604711532592773,1766998665.3692951
3942183,24.519330978393555,1766998740.8002524
3942602,24.699661254882812,1766998812.122382
3943056,24.22140121459961,1766998888.1286943
3943411,24.74123764038086,1766998947.5404844
3943830,24.252582550048828,1766999017.1913288
3944159,23.04711151123047,1766999074.0794976
3944414,24.997739791870117,1766999118.567141
3944670,23.551254272460938,1766999162.7022474
3944982,24.730222702026367,1766999215.0855346
3945358,24.203279495239258,1766999278.75485
3945644,24.86847496032715,1766999327.3157074
3946231,24.81639862060547,1766999426.4755495
3946481,24.25172233581543,1766999469.680835
3946739,24.98671531677246,1766999514.4640522
3947088,24.82267189025879,1766999573.0804667
3947306,24.369144439697266,1766999611.6375673
3947707,24.50731086730957,1766999680.204456
3948046,22.980133056640625,1766999737.7896311
3948458,24.711000442504883,1766999806.9486008
3948662,24.358949661254883,1766999841.6125016
3949042,24.880615234375,1766999905.8436313
3949355,25.016719818115234,1766999959.576821
3949678,23.299924850463867,1767000015.4041462
3950059,25.7867488861084,1767000079.5966554
3950459,24.46615219116211,1767000146.7946181
3950655,24.425676345825195,1767000180.994161
3951042,24.32127571105957,1767000246.7086246
3951297,24.12361717224121,1767000290.8496344
3951573,25.02925682067871,1767000338.0323281
3951928,23.749481201171875,1767000397.9581873
3952294,24.591171264648438,1767000459.4306118
3952718,24.329452514648438,1767000531.0331182
3953051,24.523080825805664,1767000588.5316608
3953276,24.722654342651367,1767000627.69988
3953621,25.15221405029297,1767000686.0281663
3954052,24.977888107299805,1767000758.5653794
3954447,24.57953643798828,1767000825.1937401
3954759,24.342388153076172,1767000878.1939282
3955067,24.87227439880371,1767000931.3284817
3955578,24.529056549072266,1767001016.6675022
3955850,24.450653076171875,1767001063.1585526
3956223,25.02489471435547,1767001126.9123542
3956535,24.108192443847656,1767001180.0449321
3956826,24.622119903564453,1767001229.8918393
3957205,22.89739418029785,1767001294.256012
3957477,24.894495010375977,1767001341.1027243
3957781,24.944223403930664,1767001393.1203141
3958323,24.79290771484375,1767001483.1965117
3958542,24.40495491027832,1767001520.969284
3958859,24.805461883544922,1767001574.027281
3959267,25.71772575378418,1767001641.8681452
3959570,23.83448028564453,1767001694.211936
3959869,24.178394317626953,1767001745.5849297
3960193,23.94333267211914,1767001801.4390428
3960557,24.729848861694336,1767001862.951012
3960838,24.51850700378418,1767001910.2827692
3960985,24.66274070739746,1767001937.928665
3961455,24.48183250427246,1767002016.89128
3961809,23.76898956298828,1767002077.3018143
3962313,25.32071876525879,1767002160.4546902
3962674,23.913169860839844,1767002222.1351745
3963028,23.797176361083984,1767002281.9754345
3963375,21.25518798828125,1767002341.1332295
3963703,25.837778091430664,1767002396.8880482
3964073,24.58095932006836,1767002458.4663312
3964459,24.393211364746094,1767002524.4514966
3964817,24.538623809814453,1767002584.607784
3965128,23.683799743652344,1767002638.5026557
3965454,24.883773803710938,1767002694.7442172
3965836,24.746538162231445,1767002758.9467955
3966119,25.195899963378906,1767002807.037202
3966716,25.212230682373047,1767002906.4152915
3967101,23.48969841003418,1767002972.573678
3967502,25.21565818786621,1767003040.3547432
3967919,25.440799713134766,1767003110.566893
3968325,26.07422637939453,1767003177.3635743
3968718,24.485485076904297,1767003244.6814055
3969078,24.122135162353516,1767003305.9525707
3969394,24.54772186279297,1767003361.137389
3969943,24.301151275634766,1767003451.35095
3970248,24.891830444335938,1767003503.806424
3970520,23.544572830200195,1767003550.3934538
3970817,23.52764129638672,1767003601.6509676
3971211,24.530235290527344,1767003668.407699
3971700,24.41082191467285,1767003750.2463496
3971987,24.798568725585938,1767003799.2183003
3972433,24.536378860473633,1767003874.8117197
3972762,24.441017150878906,1767003930.919348
3973058,25.03544044494629,1767003982.8350484
3973412,24.89539909362793,1767004041.976292
3973870,24.489852905273438,1767004119.2708697
3974158,24.682411193847656,1767004169.9353352
3974512,24.139617919921875,1767004229.7079737
3975014,24.890888214111328,1767004313.002608
3975352,24.730613708496094,1767004370.3547733
3975690,24.781538009643555,1767004428.2990942
3975895,24.431135177612305,1767004465.4503188
3976257,23.59457778930664,1767004526.5847704
3976530,23.976577758789062,1767004574.3676236
3976957,24.541845321655273,1767004645.7198532
3977317,24.586889266967773,1767004706.6984687
3977622,24.396282196044922,1767004759.649948
3978080,23.9837589263916,1767004837.5826602
3978363,25.022415161132812,1767004886.2913268
3978856,24.58864402770996,1767004968.9589465
3979202,24.060354232788086,1767005028.6764152
3979506,24.816282272338867,1767005080.6469097
3979913,24.208547592163086,1767005149.897166
3980196,24.561065673828125,1767005198.624406
3980733,24.63312530517578,1767005287.7853656
3980938,24.506546020507812,1767005323.3992028
3981474,23.535526275634766,1767005414.042829
3981726,23.97507667541504,1767005458.3818092
3981992,23.449050903320312,1767005504.7675648
3982370,24.396963119506836,1767005568.097024
3982705,24.761873245239258,1767005624.1848168
3983025,24.10749626159668,1767005678.4806564
3983565,24.035924911499023,1767005768.1538942
3983944,24.55000877380371,1767005832.893892
3984614,25.167940139770508,1767005942.2607071
3984890,23.94371795654297,1767005989.6211393
3985259,24.40248680114746,1767006053.046862
3985545,24.40199851989746,1767006101.815731
3985749,24.26027488708496,1767006137.6201658
3986204,25.275190353393555,1767006212.2168849
3986695,24.825157165527344,1767006293.6169515
3987159,24.084552764892578,1767006372.4147694
3987476,22.944664001464844,1767006426.2720366
3987897,24.264745712280273,1767006498.5270507
3988246,24.562660217285156,1767006557.4496908
3988628,24.782878875732422,1767006622.8427138
3988952,24.813871383666992,1767006679.0005324
3989377,23.80266761779785,1767006751.6334367
3989887,24.61088752746582,1767006838.1983204
3990306,24.646867752075195,1767006908.751902
3990921,24.861614227294922,1767007011.068396
3991402,25.00467300415039,1767007091.485495
3991789,22.697010040283203,1767007157.610503
3991992,24.91611671447754,1767007193.3708553
3992462,23.86418342590332,1767007272.3690355
3993050,24.428510665893555,1767007370.0542202
3993388,24.68096160888672,1767007428.9687736
3993686,24.0072021484375,1767007481.4070425
3994161,24.748619079589844,1767007560.9821858
3994606,25.18770408630371,1767007634.8686197
3994833,24.82138442993164,1767007674.9303703
3995401,25.30497169494629,1767007769.6726863
3995697,24.16904067993164,1767007820.6306381
3996137,25.26462173461914,1767007894.4771779
3996426,24.191333770751953,1767007943.2232153
3996795,25.032983779907227,1767008006.5571284
3997167,24.45366859436035,1767008069.2598472
3997629,23.842018127441406,1767008148.155973
3997927,23.924484252929688,1767008199.899764
3998529,24.927383422851562,1767008299.6654415
3998915,24.13925552368164,1767008366.5462224
3999294,24.238040924072266,1767008431.1045852
3999792,23.7899169921875,1767008515.8760986
4000155,25.1462459564209,1767008576.8075469
4000616,24.402587890625,1767008654.2427158
4000921,24.775144577026367,1767008705.9031284
4001149,23.007915496826172,1767008745.5265813
4001481,24.540678024291992,1767008802.553626
4001980,24.681943893432617,1767008885.747377
4002238,24.5065975189209,1767008930.3205128
4002673,24.587848663330078,1767009003.7535703
4002866,24.558000564575195,1767009037.991916
4003030,24.14906883239746,1767009067.933968
4003355,24.600847244262695,1767009123.0784943
4003626,25.025636672973633,1767009168.6316676
4004016,24.48994255065918,1767009234.829005
4004284,24.406251907348633,1767009281.3206513
4004764,23.662174224853516,1767009361.9783797
4005165,24.712858200073242,1767009430.862957
4005341,25.110824584960938,1767009461.0049856
4005695,24.97588348388672,1767009521.9054947
4006057,24.35883331298828,1767009582.5961487
4006470,23.508275985717773,1767009653.3005507
4006861,24.191556930541992,1767009720.647019
4007290,24.390851974487305,1767009793.0406003
4007593,24.608137130737305,1767009845.27755
4007870,24.470109939575195,1767009893.6166468
4008220,23.743432998657227,1767009953.6347277
4008463,24.11638832092285,1767009995.9793088
4008807,24.937442779541016,1767010053.1623392
4009182,24.105485916137695,1767010116.4453185
4009502,24.64801597595215,1767010172.3666165
4009936,24.37033462524414,1767010246.0837548
4010232,24.450437545776367,1767010298.3494542
4010661,24.337806701660156,1767010370.4392085
4011102,24.850116729736328,1767010444.175665
4011438,24.390045166015625,1767010502.289881
4011811,23.55086326599121,1767010565.3142903
4012136,24.57455825805664,1767010620.866314
4012485,23.94502830505371,1767010680.024583
4012802,23.823545455932617,1767010734.5382528
4013228,24.14582633972168,1767010805.7161446
4013467,21.67694854736328,1767010847.4006186
4013863,24.544776916503906,1767010914.3194547
4014280,25.035648345947266,1767010984.4378304
4014575,25.254192352294922,1767011035.351382
4014794,24.351940155029297,1767011073.9099262
4015320,24.667194366455078,1767011162.1837482
4015642,24.08395767211914,1767011217.9683712
4016116,25.05246353149414,1767011296.7463737
4016501,24.140527725219727,1767011362.2311223
4016802,24.565120697021484,1767011413.3944075
4017362,24.686208724975586,1767011507.9721868
4017765,24.828197479248047,1767011576.538719
4018227,24.238733291625977,1767011653.5788283
4018498,24.420637130737305,1767011700.1894689
4018902,25.006059646606445,1767011766.6294441
4019218,24.449094772338867,1767011821.2506623
4019486,24.531970977783203,1767011867.462685
4019726,21.611726760864258,1767011908.802335
4019998,24.72593116760254,1767011955.7880318
4020502,24.34563636779785,1767012041.680141
4020996,23.87346076965332,1767012125.9865763
4021380,24.226526260375977,1767012191.729567
4021754,25.246299743652344,1767012254.334657
4022103,24.389537811279297,1767012314.455108
4022600,24.933876037597656,1767012397.693596
4023003,23.186941146850586,1767012466.6949944
4023355,24.56198501586914,1767012526.3767583
4023761,25.138168334960938,1767012593.9961
4024213,24.525606155395508,1767012670.5956755
4024625,24.80021095275879,1767012739.2804787
4024927,22.963964462280273,1767012791.8778214
4025172,25.0835018157959,1767012834.1240833
4025426,24.472827911376953,1767012876.9738667
4025742,25.021167755126953,1767012931.5324848
4026103,25.164915084838867,1767012992.93584
4026414,24.053699493408203,1767013047.0539255
4026642,23.763751983642578,1767013087.509224
4026907,23.800214767456055,1767013132.8278337
4027162,24.694116592407227,1767013177.0235348
4027647,24.45365333557129,1767013258.734408
4027903,24.485929489135742,1767013303.6923902
4028244,23.659215927124023,1767013362.5880802
4028657,24.164348602294922,1767013432.1995978
4028887,24.416839599609375,1767013472.5682542
4029189,24.39017105102539,1767013524.4204326
4029607,24.761768341064453,1767013595.6225739
4030012,24.284753799438477,1767013665.3234384
4030334,24.131549835205078,1767013719.6011806
4030706,24.112777709960938,1767013782.8984914
4031188,25.11271858215332,1767013862.7190883
4031563,24.353906631469727,1767013926.7318418
4031722,24.664581298828125,1767013955.7208772
4032150,24.673770904541016,1767014027.5685163
4032498,24.609296798706055,1767014087.1455743
4032831,24.482614517211914,1767014145.6734433
4033011,18.376981735229492,1767014178.4525437
4033434,24.151243209838867,1767014249.8687568
4033798,24.750917434692383,1767014310.9701848
4034274,24.640825271606445,1767014390.552533
4034662,24.373716354370117,1767014457.1331072
4035166,24.52907371520996,1767014541.2814505
4035436,24.033079147338867,1767014589.3560677
4035891,24.697242736816406,1767014664.3490586
4036319,24.706012725830078,1767014736.6243403
4036578,24.12901496887207,1767014782.40723
4036964,24.2286376953125,1767014847.8463867
4037413,23.805557250976562,1767014923.151513
4037626,24.72825050354004,1767014959.438727
4037871,24.744197845458984,1767015000.9338744
4038169,24.292348861694336,1767015053.3133135
4038513,24.78961181640625,1767015110.57423
4038989,24.33448600769043,1767015191.6582923
4039230,24.26862335205078,1767015232.8480706
4039645,24.640592575073242,1767015303.443079
4040024,24.656888961791992,1767015368.0213926
4040414,23.63026237487793,1767015435.210214
4040808,24.78876495361328,1767015501.7409568
4041291,23.782062530517578,1767015581.809373
4041552,25.032560348510742,1767015626.438802
4041874,24.819656372070312,1767015682.0874498
4042235,24.308258056640625,1767015743.553201
4042526,24.14609146118164,1767015793.939641
4042719,24.540966033935547,1767015827.5793867
4043121,24.92974281311035,1767015896.1488109
4043457,24.246557235717773,1767015954.0618181
4043819,24.416311264038086,1767016015.8903341
4044199,24.63988494873047,1767016080.1941192
4044588,25.08055305480957,1767016145.3986976
4045078,24.225080490112305,1767016227.0807369
4045465,24.799232482910156,1767016292.727288
4045720,24.05402946472168,1767016337.0591283
4046079,24.575912475585938,1767016398.0255408
4046451,25.08538055419922,1767016459.5925422
4046687,24.523658752441406,1767016501.207651
4047067,24.72425651550293,1767016565.3483126
4047319,23.996545791625977,1767016609.0407739
4047646,24.321428298950195,1767016665.8822303
4047961,24.82569122314453,1767016718.2905374
4048268,24.65613555908203,1767016771.010724
4048541,24.869291305541992,1767016818.3974564
4048950,23.75288963317871,1767016888.4830956
4049206,24.5013484954834,1767016932.946776
4049443,25.05328941345215,1767016973.6601336
4049745,24.0279598236084,1767017024.5346494
4050105,24.80728530883789,1767017086.793671
4050304,22.634891510009766,1767017122.851087
4050688,24.815385818481445,1767017188.368695
4050983,25.20178985595703,1767017237.2960634
4051352,24.956443786621094,1767017300.0248823
4051564,24.46552276611328,1767017336.9062135
4051885,22.407697677612305,1767017392.4451969
4052267,24.499284744262695,1767017456.7860096
4052515,24.953907012939453,1767017498.9288754
4052861,25.139389038085938,1767017558.4990368
4053205,23.66090202331543,1767017616.9753733
4053561,23.275615692138672,1767017678.013546
4053902,24.37773895263672,1767017736.6659591
4054222,24.272106170654297,1767017790.7457879
4054525,24.317197799682617,1767017843.145854
4054967,24.602920532226562,1767017918.538865
4055162,24.135425567626953,1767017952.5575607
4055559,24.40205192565918,1767018020.2051778
4055875,24.53877830505371,1767018073.990772
4056129,24.0767822265625,1767018118.2798805
4056340,24.21076202392578,1767018155.699672
4056656,25.235740661621094,1767018208.6975763
4056896,24.86014175415039,1767018250.9613397
4057490,24.6832275390625,1767018349.913679
4057883,24.250932693481445,1767018417.3382862
4058242,24.434890747070312,1767018478.7869737
4058537,24.7993221282959,1767018528.0715883
4058877,24.934467315673828,1767018586.8812761
4059318,24.796274185180664,1767018660.2499855
4059606,24.340042114257812,1767018710.7253947
4060355,24.943187713623047,1767018833.8197427
4060791,24.457548141479492,1767018907.0286155
4061044,24.632659912109375,1767018951.38398
4061427,24.55753517150879,1767019015.7057805
4061780,23.596681594848633,1767019076.371974
4061964,23.25546646118164,1767019109.3945515
4062151,24.27522087097168,1767019141.9295113
4062427,24.43987464904785,1767019190.137459
4062778,24.72157859802246,1767019249.4994023
4063119,24.574440002441406,1767019308.257547
4063237,24.766332626342773,1767019331.833635
4063603,24.229047775268555,1767019395.0059938
4063977,25.01853370666504,1767019459.4005353
4064375,24.739580154418945,1767019526.5033274
4064633,25.851430892944336,1767019571.0603642
4064870,24.669275283813477,1767019612.2571042
4065309,25.11197280883789,1767019685.4785123
4065696,25.36683464050293,1767019749.7071624
4066171,24.58577537536621,1767019828.9346118
4066420,24.128496170043945,1767019873.0937252
4066700,24.45203971862793,1767019921.7780027
4067116,24.013891220092773,1767019992.7653856
4067574,24.546310424804688,1767020069.6309893
4067957,24.887317657470703,1767020133.0644903
4068403,24.948062896728516,1767020207.364465
4068819,24.533023834228516,1767020278.2942984
4069190,23.9432373046875,1767020341.0718594
4069448,23.328250885009766,1767020385.864341
4069873,24.588329315185547,1767020456.5064023
4070310,24.586427688598633,1767020528.8634188
4070610,24.351106643676758,1767020581.2912834
4070981,22.770843505859375,1767020643.99262
4071143,24.106929779052734,1767020673.3185093
4071360,24.908733367919922,1767020710.5816321
4071784,24.60146713256836,1767020782.5765374
4072072,24.54984474182129,1767020832.3834524
4072230,22.99800682067871,1767020862.0641065
4072517,24.196897506713867,1767020911.6626496
4072913,24.29983901977539,1767020978.0568159
4073292,24.50582504272461,1767021042.8715668
4073535,24.501115798950195,1767021085.7885168
4073868,24.558759689331055,1767021143.371791
4074195,23.917682647705078,1767021199.2923808
4074672,24.54140281677246,1767021278.824889
4075144,24.243865966796875,1767021358.798185
4075432,24.690261840820312,1767021408.8387675
4076056,24.461488723754883,1767021512.9591064
4076302,24.913084030151367,1767021555.8247676
4076723,24.33169174194336,1767021626.250296
4077112,24.605045318603516,1767021691.9253502
4077659,24.872283935546875,1767021784.2907171
4078358,24.571557998657227,1767021900.780725
4078537,24.758193969726562,1767021932.9665365
4078802,25.006053924560547,1767021977.400128
4079179,24.69561004638672,1767022041.2372518
4079531,24.964406967163086,1767022100.6654944
4079939,24.477081298828125,1767022169.2818632
4080151,23.878690719604492,1767022207.1855395
4080473,25.165258407592773,1767022260.95505
4080822,22.98265266418457,1767022320.9566758
4081271,24.549514770507812,1767022395.6913846
4081639,24.055009841918945,1767022457.6377482
4082026,24.973182678222656,1767022522.145307
4082344,24.544218063354492,1767022575.3549726
4082749,24.79914093017578,1767022643.814508
4082867,24.921995162963867,1767022665.636653
4083236,25.291959762573242,1767022727.7870169
4083641,24.833026885986328,1767022795.79557
4083915,24.504650115966797,1767022842.6703844
4084340,24.738685607910156,1767022915.1565049
4084850,24.762500762939453,1767023000.95335
4085127,23.8335018157959,1767023047.7781556
4085418,24.601144790649414,1767023098.5278296
4085822,25.126888275146484,1767023165.3249683
4086200,24.6061954498291,1767023230.65925
4086537,24.789670944213867,1767023288.1470597
4086979,24.092885971069336,1767023363.618596
4087190,21.613985061645508,1767023401.1083353
4087497,25.307939529418945,1767023452.784433
4087831,24.613325119018555,1767023509.431359
4088246,24.936874389648438,1767023578.5512466
4088624,23.13472557067871,1767023643.4133992
4088833,23.988340377807617,1767023680.6847804
4089109,24.968469619750977,1767023727.2150402
4089424,24.348533630371094,1767023780.7567549
4089805,24.956724166870117,1767023846.5952103
4090123,23.694917678833008,1767023900.231961
4090413,24.523256301879883,1767023951.0691411
4090913,25.182140350341797,1767024033.4381394
4091304,24.1866455078125,1767024100.859262
4091641,24.308870315551758,1767024158.0912468
4092177,24.20882797241211,1767024248.2143285
4092317,24.297164916992188,1767024274.4113486
4092576,24.44523811340332,1767024317.6394403
4092873,24.3115234375,1767024369.7717943
4093439,24.340641021728516,1767024464.493126
4093792,23.991308212280273,1767024524.826688
4093981,24.755735397338867,1767024558.5749514
4094443,24.569374084472656,1767024635.87862
4094936,24.624637603759766,1767024718.7964642
4095204,24.354961395263672,1767024766.8675208
4095388,24.672090530395508,1767024799.437324
4095757,24.55058479309082,1767024862.0349896
4096087,24.71058464050293,1767024917.7482924
4096521,24.432235717773438,1767024990.4285839
4096980,24.97711181640625,1767025067.387076
4097478,23.51366424560547,1767025151.6305416
4097960,24.957210540771484,1767025233.6418338
4098280,25.104412078857422,1767025287.521165
4098657,25.580419540405273,1767025350.5173597
4099202,25.140838623046875,1767025440.752004
4099685,24.125062942504883,1767025522.7229002
4099890,24.53797721862793,1767025558.9728646
4100196,25.15732192993164,1767025610.4906518
4100639,24.64519691467285,1767025685.8386571
4101121,24.248004913330078,1767025766.8403559
4101411,23.293214797973633,1767025817.2786853
4101702,24.627965927124023,1767025868.3452055
4102238,25.535079956054688,1767025956.7096868
4102461,24.242368698120117,1767025995.5510697
4102984,24.51374053955078,1767026083.6679523
4103243,22.957731246948242,1767026128.396116
4103627,24.23716163635254,1767026193.0709672
4104018,24.84374237060547,1767026258.3830824
4104473,24.420242309570312,1767026335.9775312
4104832,24.87271499633789,1767026397.172752
4105155,19.980674743652344,1767026452.6564016
4105437,25.098827362060547,1767026501.3067448
4105788,24.909208297729492,1767026559.62616
4106004,24.70535659790039,1767026597.778743
4106471,24.515602111816406,1767026677.2269075
4106683,23.403640747070312,1767026714.0192728
4107008,24.853557586669922,1767026769.6124074
4107399,24.64124870300293,1767026834.3391602
4107613,24.316055297851562,1767026871.9530616
4107882,23.798982620239258,1767026918.5394466
4108378,23.1361026763916,1767027002.0311737
4108769,24.352781295776367,1767027068.8391695
4109156,24.469810485839844,1767027133.2052834
4109569,24.504878997802734,1767027203.1272092
4109894,24.020109176635742,1767027259.0512786
4110254,24.433345794677734,1767027320.2001188
4110560,24.094816207885742,1767027373.8567646
4111001,24.785655975341797,1767027447.3484023
4111361,24.646556854248047,1767027507.108554
4111802,24.145153045654297,1767027582.0076597
4112070,24.328840255737305,1767027628.6187868
4112422,25.28618812561035,1767027687.483485
4112967,24.674715042114258,1767027777.8199196
4113320,24.957469940185547,1767027837.4416738
4113660,24.518892288208008,1767027895.1992927
4113871,23.79787826538086,1767027933.1373408
4114082,24.26395606994629,1767027970.2701292
4114500,24.522382736206055,1767028039.3039873
4114823,24.415769577026367,1767028093.8876169
4115184,24.657100677490234,1767028156.0424259
4115580,24.20589256286621,1767028223.329713
4115886,24.064102172851562,1767028276.2933962
4116310,24.323949813842773,1767028347.4504044
4116649,24.712947845458984,1767028404.7885547
4117116,24.75766944885254,1767028483.2325656
4117520,24.32518768310547,1767028552.08729
4117969,24.602230072021484,1767028627.7397892
