Wall time,Step,Value
1777187445.4450011,2118862,58.7630615234375
1777187460.773395,2119079,60.08745193481445
1777187506.7370005,2119741,59.53582000732422
1777187552.904664,2120405,57.88554763793945
1777187578.0646143,2120762,59.99256896972656
1777187593.004329,2120961,59.73015594482422
1777187642.8001597,2121679,57.96540069580078
1777187691.4320116,2122387,59.736000061035156
1777187716.1916695,2122740,60.004974365234375
1777187734.0838366,2122990,53.33222198486328
1777187758.3394563,2123340,59.74274826049805
1777187768.0156589,2123460,57.65089416503906
1777187806.4157083,2124016,59.80998992919922
1777187832.207712,2124382,59.601688385009766
1777187855.2108681,2124705,51.095340728759766
1777187897.8587444,2125318,58.95742416381836
1777187908.9109464,2125471,59.990455627441406
1777187961.494493,2126228,59.46623611450195
1777187988.5786383,2126612,59.99911117553711
1777188006.6867034,2126859,60.043880462646484
1777188032.4464898,2127222,57.215267181396484
1777188055.8539095,2127560,60.02054977416992
1777188081.9620624,2127928,58.46512985229492
1777188122.4778748,2128506,56.54132080078125
1777188145.0858319,2128830,60.043617248535156
1777188168.6897137,2129155,59.88291931152344
1777188189.161462,2129440,60.11458969116211
1777188239.7656178,2130173,60.000797271728516
1777188286.1649516,2130836,59.24260711669922
1777188307.0730093,2131129,56.45896530151367
1777188333.024955,2131501,59.9399528503418
1777188371.0887852,2132040,60.193119049072266
1777188405.4162416,2132536,59.78104782104492
1777188429.7324944,2132880,59.9842529296875
1777188465.1561582,2133391,59.62998580932617
1777188499.3919759,2133881,59.7723503112793
1777188526.831557,2134267,60.01573944091797
1777188562.683536,2134782,60.011573791503906
1777188603.319745,2135368,59.9820671081543
1777188632.0189586,2135773,60.07416915893555
1777188654.259209,2136084,59.936065673828125
1777188681.887042,2136474,59.633846282958984
1777188717.2707214,2136985,60.02643966674805
1777188749.5945525,2137447,60.015342712402344
1777188771.7026994,2137755,59.915138244628906
1777188798.1023743,2138131,59.847049713134766
1777188823.661976,2138489,59.710968017578125
1777188858.561974,2138993,60.08005142211914
1777188894.4140215,2139508,59.98278045654297
1777188926.2215219,2139958,59.99931716918945
