Wall_time,Step,Value
1775301628.136984,3717947,0.022112758830189705
1775301645.8843517,3718129,0.02300182171165943
1775301662.5934505,3718323,0.015128713101148605
1775301693.4878275,3718677,0.0065912422724068165
1775301720.1723993,3718984,0.019280333071947098
1775301750.3417735,3719329,0.015702711418271065
1775301763.5952983,3719461,0.010293856263160706
1775301793.2669706,3719803,0.014111547730863094
1775301821.2502165,3720120,0.0063500311225652695
1775301843.350143,3720356,0.031195390969514847
1775301870.3281455,3720651,0.0066287643276154995
1775301899.342637,3720969,0.010017224587500095
1775301929.4354498,3721330,0.029542021453380585
1775301955.5789132,3721612,0.010512865148484707
1775301981.349234,3721888,0.01063359621912241
1775302021.5734847,3722352,0.002246906515210867
1775302037.5756965,3722531,0.00849250890314579
1775302067.8691425,3722891,0.012943948619067669
1775302086.3853798,3723091,0.010218815878033638
1775302116.944362,3723441,0.008628038689494133
1775302131.7503276,3723603,0.012029900215566158
1775302166.0130408,3723995,0.012558294460177422
1775302186.373638,3724230,0.005059318151324987
1775302223.903929,3724640,0.00992375798523426
1775302242.0418732,3724830,0.010745260864496231
1775302265.2009387,3725097,0.008286303840577602
1775302288.675787,3725358,0.003832763759419322
1775302309.0937,3725587,0.008285773918032646
1775302331.6757793,3725827,0.007321638520807028
1775302355.5119507,3726103,0.02298455312848091
1775302382.9165661,3726411,0.01582639105618
1775302406.680418,3726673,0.009542185813188553
1775302429.8992589,3726941,0.008914724923670292
1775302446.2260377,3727119,0.00950932502746582
1775302476.3124492,3727457,0.004650256596505642
1775302504.0495286,3727761,0.0064171431586146355
1775302521.2096045,3727941,0.006831887178122997
1775302546.6626306,3728241,0.005656154360622168
1775302563.9902256,3728445,0.0091024748980999
1775302587.141358,3728697,0.016256961971521378
1775302616.0172837,3729018,0.008556336164474487
1775302634.706649,3729220,0.007126849610358477
1775302654.719447,3729461,0.005805336870253086
1775302681.0624614,3729757,0.01966814324259758
1775302700.5935404,3729960,0.007279407698661089
1775302723.7436726,3730204,0.021552931517362595
1775302754.8928142,3730562,0.01046109851449728
1775302778.9089243,3730850,0.012116394937038422
1775302798.3482091,3731061,0.006186311133205891
1775302818.683113,3731287,0.01338099129498005
1775302841.615932,3731543,0.017452526837587357
1775302871.006101,3731898,0.003560340264812112
1775302910.6191154,3732355,0.012822369113564491
1775302942.4312143,3732711,0.011493708938360214
1775302961.6892767,3732924,0.020232900977134705
1775302983.586198,3733168,0.014302019029855728
1775303001.3182492,3733361,0.009356166236102581
1775303021.8196003,3733597,0.0061064488254487514
1775303035.3867335,3733735,0.012173331342637539
1775303066.341691,3734088,0.011738751083612442
1775303087.146796,3734328,0.01239631325006485
1775303120.7472386,3734708,0.006161483936011791
1775303137.1331577,3734898,0.008040585555136204
1775303155.695068,3735096,0.006316946819424629
1775303176.099821,3735324,0.028620367869734764
1775303198.0042472,3735565,0.016684217378497124
1775303230.4870672,3735934,0.006719876080751419
1775303248.1069162,3736124,0.012356633320450783
1775303276.5252283,3736441,0.016435928642749786
1775303311.8368247,3736848,0.008929847739636898
1775303330.7989345,3737065,0.009468881413340569
1775303352.5273643,3737301,0.004621447995305061
1775303376.3824284,3737572,0.007542429491877556
1775303394.5951881,3737776,0.01329050026834011
1775303414.1801558,3737998,0.007901777513325214
1775303436.229127,3738235,0.024827055633068085
1775303464.427927,3738549,0.01344646792858839
1775303478.1429892,3738706,0.0399344339966774
1775303514.78082,3739125,0.007562329061329365
1775303540.5056849,3739418,0.01875423453748226
1775303564.9382849,3739682,0.011253553442656994
1775303583.9636154,3739886,0.01907627284526825
1775303611.8257158,3740217,0.01048086304217577
1775303635.3852403,3740485,0.015951868146657944
1775303655.3277743,3740698,0.010593613609671593
1775303678.0260954,3740946,0.012407762929797173
1775303710.292369,3741315,0.009472999721765518
1775303738.2244456,3741634,0.0270223468542099
1775303758.3271809,3741864,0.01494978554546833
1775303776.5174344,3742058,0.005306708626449108
1775303797.5815191,3742284,0.02477014623582363
1775303826.4241185,3742616,0.012023608200252056
1775303846.78132,3742847,0.00838194414973259
1775303860.960794,3742998,0.024004679173231125
1775303904.8158193,3743508,0.019605474546551704
1775303930.3275032,3743786,0.007254652213305235
1775303946.8052595,3743965,0.010722202248871326
1775303975.1565783,3744305,0.014024144038558006
1775304001.4126472,3744599,0.011175648309290409
1775304026.2668757,3744870,0.013762097805738449
1775304044.9895954,3745074,0.0037242767866700888
1775304070.7693594,3745373,0.0077387006022036076
1775304099.1150665,3745713,0.011944945901632309
1775304135.6569943,3746129,0.025985464453697205
1775304159.919716,3746404,0.02374478243291378
1775304179.768158,3746626,0.011261655949056149
1775304205.7738142,3746929,0.01711045578122139
1775304229.3853931,3747212,0.01744977943599224
1775304250.144397,3747444,0.004916270729154348
1775304273.6782448,3747698,0.015099938027560711
1775304294.6448157,3747935,0.008585043251514435
1775304311.0113935,3748113,0.010236985050141811
1775304329.9827456,3748336,0.01029382273554802
1775304359.706896,3748662,0.010863978415727615
1775304379.673959,3748881,0.006999894045293331
1775304400.1239216,3749101,0.026765352115035057
1775304419.8798258,3749313,0.023327404633164406
1775304441.606818,3749571,0.007946574129164219
1775304470.6960652,3749907,0.007228751666843891
1775304489.2191188,3750106,0.03449209779500961
1775304510.646423,3750334,0.009470406919717789
1775304519.7695134,3750424,0.013589667156338692
1775304547.2267966,3750749,0.006206220015883446
1775304569.1720078,3750991,0.00610707513988018
1775304596.300621,3751302,0.007385565899312496
1775304612.5052528,3751460,0.015051343478262424
1775304644.0767994,3751813,0.006633066106587648
1775304668.2949653,3752097,0.009606355801224709
1775304689.1569636,3752337,0.013075428083539009
1775304707.3640425,3752530,0.023959966376423836
1775304736.9225297,3752864,0.012241021730005741
1775304757.0757568,3753078,0.010847222059965134
1775304782.2378485,3753384,0.008854965679347515
1775304795.845304,3753523,0.006006050854921341
1775304822.7601166,3753822,0.00834665447473526
1775304844.1234915,3754067,0.009140846319496632
1775304866.75639,3754312,0.004445410333573818
1775304894.626069,3754647,0.011323126964271069
1775304926.1071591,3755005,0.007777399383485317
1775304955.1880748,3755326,0.01359725184738636
1775304970.1672456,3755477,0.013383913785219193
1775304994.4844718,3755742,0.013768446631729603
1775305020.3790321,3756052,0.008228332735598087
1775305046.8591325,3756341,0.020712990313768387
1775305073.7443302,3756633,0.013766939751803875
1775305099.0061276,3756904,0.010189687833189964
1775305124.0155566,3757193,0.011180277913808823
1775305143.786445,3757421,0.010193906724452972
1775305156.8069625,3757554,0.015558461658656597
1775305175.689359,3757750,0.006116844248026609
1775305193.2821372,3757929,0.009590184316039085
1775305217.0589726,3758193,0.008498583920300007
1775305229.4730005,3758333,0.005585815291851759
1775305249.578311,3758563,0.008326204493641853
1775305271.4436765,3758812,0.00817570649087429
1775305292.5105455,3759031,0.008453743532299995
1775305311.7549617,3759232,0.012602148577570915
1775305343.1939979,3759603,0.014526649378240108
1775305374.3293746,3759961,0.007747957482933998
1775305394.114504,3760187,0.03474197909235954
1775305410.244151,3760349,0.010102661326527596
1775305430.7081852,3760576,0.019997065886855125
1775305462.7432954,3760958,0.00809021107852459
1775305486.593518,3761228,0.009150631725788116
1775305507.1720855,3761449,0.011721673421561718
1775305542.24864,3761840,0.010924872010946274
1775305566.5723636,3762117,0.006385262589901686
1775305585.484163,3762334,0.005493661388754845
1775305608.9053576,3762605,0.010094443336129189
1775305629.3172011,3762820,0.013628124259412289
1775305642.2092817,3762955,0.015954352915287018
1775305659.0012217,3763130,0.025621065869927406
1775305688.605972,3763481,0.017127107828855515
1775305717.494985,3763796,0.00718472246080637
1775305746.791164,3764141,0.00447120750322938
1775305768.0768564,3764380,0.006516566500067711
1775305794.6839278,3764666,0.020272206515073776
1775305815.4186742,3764901,0.012343592941761017
1775305842.8983161,3765220,0.0035069731529802084
1775305860.9005687,3765407,0.01832771673798561
1775305879.034623,3765608,0.00849871151149273
1775305890.7086818,3765721,0.00473293662071228
1775305915.344471,3766009,0.008802334778010845
1775305926.82763,3766122,0.005127258133143187
1775305948.2450788,3766361,0.005555980838835239
1775305969.6083806,3766597,0.010691383853554726
1775305990.1185496,3766811,0.00353567348793149
1775306016.3223147,3767112,0.0043333168141543865
1775306040.1716409,3767383,0.007029956206679344
1775306061.2583416,3767622,0.04800727218389511
1775306080.3617215,3767837,0.0061132959090173244
1775306098.429825,3768032,0.01674596406519413
1775306126.675716,3768354,0.006091817282140255
1775306150.969977,3768621,0.010323399677872658
1775306182.1417234,3768981,0.008795456029474735
1775306203.3787422,3769205,0.015482678078114986
1775306223.283154,3769424,0.009329491294920444
1775306243.9773467,3769657,0.01364049781113863
1775306268.1998737,3769925,0.019518323242664337
1775306299.3801157,3770273,0.006722148973494768
1775306323.5334795,3770532,0.02582072839140892
1775306344.5817928,3770776,0.01239208783954382
1775306364.819338,3771013,0.010705342516303062
1775306383.941692,3771227,0.011046919040381908
1775306399.0159805,3771373,0.01785857416689396
1775306420.0162172,3771602,0.023970074951648712
1775306447.1607058,3771918,0.009787850081920624
1775306483.1821554,3772344,0.005247720517218113
1775306516.9003437,3772726,0.018089421093463898
1775306531.5910454,3772881,0.01589220203459263
1775306564.7412615,3773264,0.03695259243249893
1775306585.1247864,3773481,0.009279962629079819
1775306609.4268556,3773758,0.006037288811057806
1775306633.0781305,3774019,0.04644273966550827
1775306666.3787243,3774385,0.018422847613692284
1775306687.0545,3774618,0.01039398554712534
1775306706.6609557,3774829,0.014070533215999603
1775306727.513049,3775063,0.014299673959612846
1775306749.9218242,3775318,0.011742827482521534
1775306773.4047608,3775573,0.010251476429402828
1775306803.561244,3775921,0.008182581514120102
1775306828.8136976,3776201,0.011631354689598083
1775306847.912496,3776417,0.015598280355334282
1775306872.2085264,3776697,0.011576229706406593
1775306900.0692751,3777007,0.017150307074189186
1775306910.1437166,3777113,0.009488198906183243
1775306932.154415,3777375,0.015290993265807629
1775306950.1155553,3777581,0.012019839137792587
1775306968.3677995,3777765,0.013983672484755516
1775306984.5146966,3777944,0.017340049147605896
1775307027.4711933,3778429,0.01955784298479557
1775307041.8238804,3778582,0.015185084193944931
1775307066.4221473,3778873,0.028259025886654854
1775307088.7755394,3779118,0.013653025962412357
1775307103.8749628,3779273,0.005115056876093149
1775307122.7362316,3779466,0.016419393941760063
1775307144.2516649,3779705,0.019449232146143913
1775307156.85333,3779845,0.024808110669255257
1775307185.3157673,3780163,0.010974564589560032
1775307224.7886047,3780605,0.03736111521720886
1775307241.7064195,3780784,0.01147941779345274
1775307259.81224,3780997,0.0066481102257966995
1775307280.1647906,3781237,0.012029260396957397
1775307298.4334164,3781426,0.024277573451399803
1775307329.1401067,3781769,0.025281742215156555
1775307352.4315743,3782027,0.004405743442475796
1775307372.4517217,3782255,0.006217346992343664
1775307399.8599036,3782579,0.011923604644834995
1775307415.1514602,3782750,0.018163053318858147
1775307444.0966172,3783073,0.005311015993356705
1775307465.4211597,3783295,0.007988623343408108
1775307480.0767276,3783448,0.012318183667957783
1775307500.5633826,3783694,0.012330715544521809
1775307518.4422832,3783882,0.01595369167625904
1775307540.869832,3784122,0.016138289123773575
1775307562.1263666,3784357,0.01207783818244934
1775307586.952533,3784632,0.01166562084108591
1775307616.0435307,3784980,0.011098256334662437
1775307623.4399965,3785053,0.009983967989683151
1775307637.165119,3785183,0.01370798796415329
1775307656.2071464,3785394,0.024779856204986572
1775307687.754854,3785748,0.021190563216805458
1775307703.323981,3785925,0.00802844762802124
1775307728.7736773,3786224,0.008213505148887634
1775307749.2366383,3786445,0.00913862232118845
1775307775.3264132,3786734,0.015817273408174515
1775307800.6150792,3787004,0.011505202390253544
1775307820.316791,3787225,0.009224171750247478
1775307842.7430377,3787480,0.015180572867393494
1775307865.2455711,3787733,0.007785058580338955
1775307883.7743397,3787928,0.007271686103194952
1775307914.2514634,3788267,0.00708999577909708
1775307943.359437,3788613,0.0029651238583028316
1775307964.1530263,3788848,0.00934481993317604
1775308000.6701646,3789261,0.0035006748512387276
1775308023.380607,3789511,0.0041999053210020065
1775308049.378637,3789804,0.01570204831659794
1775308075.7658598,3790125,0.0034120818600058556
1775308104.0560367,3790441,0.007660451345145702
1775308116.7169528,3790566,0.018504658713936806
1775308139.7839286,3790810,0.008508405648171902
1775308150.4218435,3790920,0.02024969831109047
1775308167.2851036,3791121,0.004446237348020077
1775308200.6488457,3791503,0.02085135690867901
1775308227.87758,3791813,0.015660688281059265
1775308244.6239214,3791991,0.0059989686124026775
1775308267.9951174,3792244,0.010251042433083057
1775308290.3419876,3792505,0.004871015436947346
1775308314.7230558,3792782,0.005100958049297333
1775308336.7068443,3793021,0.017333609983325005
1775308351.7086048,3793183,0.008157649077475071
1775308367.0423875,3793342,0.0069871097803115845
1775308393.1970797,3793655,0.0314696803689003
1775308416.4411883,3793915,0.014115856029093266
1775308452.2462285,3794316,0.010531827807426453
1775308469.265471,3794495,0.01675722934305668
1775308498.4643009,3794829,0.010760149918496609
1775308520.3026266,3795089,0.026361258700489998
1775308540.652761,3795313,0.03149070963263512
1775308571.423453,3795656,0.009768092073500156
1775308583.3142111,3795774,0.011220323853194714
1775308599.8638291,3795952,0.011375486850738525
1775308631.9761467,3796335,0.006415607873350382
1775308662.2199247,3796673,0.007237269543111324
1775308679.4452894,3796859,0.006304677575826645
1775308692.6367633,3796997,0.0067765903659164906
1775308714.0565417,3797228,0.013251679949462414
1775308740.4889376,3797532,0.007217875681817532
1775308770.661057,3797871,0.01451046671718359
1775308798.6081233,3798192,0.004481643904000521
1775308821.2122545,3798437,0.020826129242777824
1775308855.8746302,3798835,0.013409734703600407
1775308872.9169788,3799025,0.005230523180216551
1775308891.463744,3799224,0.010022344999015331
1775308920.6687536,3799554,0.009458585642278194
1775308948.020939,3799871,0.010355226695537567
1775308973.3469846,3800153,0.017325492575764656
1775309001.0849502,3800469,0.00865726824849844
1775309031.7304895,3800822,0.009898478165268898
1775309060.0009515,3801152,0.011518668383359909
1775309086.7685156,3801465,0.007247157394886017
1775309105.5869408,3801673,0.008438249118626118
1775309131.4078643,3801978,0.01040541660040617
1775309149.7335668,3802171,0.014872405678033829
1775309170.6248407,3802407,0.00862495880573988
1775309190.1058657,3802632,0.009234792552888393
1775309216.725465,3802931,0.005289495922625065
1775309236.6361148,3803150,0.02346264384686947
1775309251.6312537,3803309,0.008375178091228008
1775309267.7751312,3803488,0.026419520378112793
1775309290.2084043,3803740,0.014979735016822815
1775309309.6150932,3803953,0.011134112253785133
1775309329.453772,3804175,0.014187196269631386
1775309351.5200286,3804417,0.021352432668209076
1775309376.7384124,3804712,0.013592982664704323
1775309404.8430672,3805036,0.0045150695368647575
1775309430.547085,3805317,0.010343210771679878
1775309451.404394,3805550,0.015481828711926937
1775309477.7863333,3805841,0.014176137745380402
1775309494.2001388,3806017,0.028168173506855965
1775309517.566494,3806285,0.026790868490934372
1775309539.5117993,3806521,0.026671092957258224
1775309559.5762987,3806756,0.016779432073235512
1775309582.9976747,3807017,0.029266012832522392
1775309601.154699,3807212,0.02522815205156803
1775309619.2005777,3807423,0.010499948635697365
1775309639.853662,3807651,0.006527424324303865
1775309670.2697308,3807996,0.007670639082789421
1775309698.0567577,3808308,0.03093690797686577
1775309727.1784894,3808641,0.007477625273168087
1775309737.14696,3808738,0.007667052559554577
1775309757.5244532,3808961,0.011540836654603481
1775309777.8098862,3809199,0.006443664897233248
1775309810.8288355,3809570,0.011895625852048397
1775309828.1456127,3809769,0.015696410089731216
1775309855.5842693,3810082,0.03214787319302559
1775309879.8004665,3810348,0.011974439956247807
1775309903.3622453,3810627,0.03709619492292404
1775309920.8205462,3810815,0.007275319658219814
1775309950.2499616,3811153,0.006215887609869242
1775309961.2441583,3811268,0.011979062110185623
1775309977.1819983,3811435,0.010803074575960636
1775309998.7348087,3811678,0.012568064033985138
1775310024.6615694,3811973,0.010884630493819714
1775310046.3598123,3812211,0.02597120963037014
1775310075.3669062,3812541,0.010842603631317616
1775310091.1191504,3812713,0.014738536439836025
1775310113.8350983,3812973,0.014985050074756145
1775310136.8298228,3813225,0.05142122134566307
1775310156.0287802,3813425,0.00707522127777338
1775310180.2142518,3813701,0.024532608687877655
1775310213.3132231,3814071,0.02854827791452408
1775310237.5355728,3814354,0.017991065979003906
1775310260.041328,3814616,0.07453422248363495
1775310270.8408165,3814733,0.010846951976418495
1775310309.7447548,3815156,0.007896019145846367
1775310334.059972,3815433,0.0238180048763752
1775310356.8634052,3815689,0.04781923443078995
1775310375.7948847,3815899,0.011090889573097229
1775310400.9084098,3816193,0.029057573527097702
1775310424.1356254,3816437,0.014387140981853008
1775310441.1860976,3816608,0.006194851826876402
1775310464.183558,3816882,0.004847100470215082
1775310487.546698,3817142,0.008237461559474468
1775310518.7252712,3817496,0.006382781080901623
1775310539.185817,3817720,0.01680058054625988
1775310567.800078,3818039,0.018756210803985596
1775310591.9523938,3818322,0.008374493569135666
1775310619.659636,3818625,0.01273727510124445
1775310635.9855034,3818806,0.006108223460614681
1775310667.5783842,3819159,0.012380591593682766
1775310691.1623414,3819425,0.007105965167284012
1775310709.017793,3819631,0.010006500408053398
1775310733.5680397,3819901,0.02979714423418045
1775310750.0504282,3820075,0.017003195360302925
1775310771.906289,3820321,0.021427087485790253
1775310784.7995725,3820452,0.01565786637365818
1775310816.5834303,3820833,0.011352059431374073
1775310832.5543828,3821001,0.013377142138779163
1775310862.724116,3821334,0.022499285638332367
1775310877.6474264,3821492,0.006616827100515366
1775310899.3930862,3821736,0.01827951893210411
1775310919.298266,3821976,0.006864847615361214
1775310933.6790142,3822122,0.00782792642712593
1775310968.928333,3822528,0.025158431380987167
1775310997.2124743,3822852,0.0337628535926342
1775311011.46607,3823013,0.009149991907179356
1775311037.350677,3823317,0.022686583921313286
1775311055.9520943,3823513,0.007972454652190208
1775311070.6453133,3823672,0.006079017650336027
1775311087.781895,3823849,0.021002506837248802
1775311106.6398196,3824057,0.011277182027697563
1775311127.8958542,3824313,0.010241944342851639
1775311154.2098055,3824617,0.018458856269717216
1775311167.4878907,3824748,0.015407503582537174
1775311194.749906,3825052,0.007210618816316128
1775311217.2552555,3825293,0.008758140727877617
1775311246.760803,3825648,0.009363324381411076
1775311276.865892,3825979,0.019170641899108887
1775311300.3372555,3826231,0.018993500620126724
1775311326.2238245,3826514,0.010306302458047867
1775311351.6534927,3826799,0.007995827123522758
1775311367.0157273,3826982,0.03319508582353592
1775311382.6338868,3827130,0.01433516200631857
1775311408.7239718,3827416,0.005376701708883047
1775311419.4543614,3827533,0.0192902572453022
1775311451.5984075,3827899,0.006884740665555
1775311488.7641027,3828346,0.006837422028183937
1775311502.8743432,3828491,0.010545185767114162
1775311527.0058088,3828760,0.004345336463302374
1775311552.5290327,3829046,0.006463316269218922
1775311576.3428986,3829299,0.007715968880802393
1775311590.7725587,3829460,0.005129147320985794
1775311610.3059928,3829685,0.008846214041113853
1775311653.266037,3830180,0.009938138537108898
1775311675.6969051,3830433,0.00864376313984394
1775311704.2351217,3830749,0.01832219958305359
1775311718.0084395,3830906,0.005844858940690756
1775311754.2059731,3831321,0.007993284612894058
1775311773.1568487,3831524,0.0036615950521081686
1775311795.683119,3831772,0.007254867348819971
1775311805.2468626,3831857,0.0293600931763649
1775311827.9036932,3832126,0.05356178805232048
1775311851.653453,3832401,0.005917541217058897
1775311866.6796176,3832558,0.006575852166861296
1775311894.7157953,3832882,0.00700337253510952
1775311902.5784678,3832944,0.011581500060856342
1775311921.0631733,3833160,0.011321478523314
1775311956.5246277,3833567,0.01007577683776617
1775311976.0531697,3833798,0.007530199829488993
1775312005.7365222,3834131,0.005719583015888929
1775312023.275221,3834315,0.01202993281185627
1775312045.4824507,3834575,0.011716624721884727
1775312071.3075807,3834861,0.015424497425556183
1775312089.8852828,3835069,0.009137553162872791
1775312117.6058414,3835386,0.008066889829933643
1775312132.5492778,3835541,0.015123214572668076
1775312155.5463405,3835794,0.014324040152132511
1775312175.4043746,3836014,0.014318727888166904
1775312197.653471,3836263,0.012672272510826588
1775312214.4293785,3836438,0.015058603137731552
1775312233.4505365,3836640,0.009358673356473446
1775312267.880838,3837037,0.01363955158740282
1775312302.8304124,3837441,0.007523936685174704
1775312328.9263382,3837734,0.0106724938377738
1775312349.3206906,3837969,0.011503495275974274
1775312365.317295,3838132,0.02146519161760807
1775312381.9647882,3838326,0.0136960968375206
1775312410.861068,3838656,0.018014511093497276
1775312433.8841696,3838921,0.00931457057595253
1775312446.314254,3839049,0.029860084876418114
1775312471.8232229,3839330,0.010487214662134647
1775312494.8932765,3839591,0.0076463730074465275
1775312515.03097,3839805,0.023589808493852615
1775312534.2354376,3840022,0.0214616060256958
1775312555.0058298,3840249,0.0057089971378445625
1775312575.7504961,3840473,0.011762869544327259
1775312598.8216114,3840741,0.006991692818701267
1775312625.7228427,3841049,0.014553947374224663
1775312649.5139275,3841317,0.023372363299131393
1775312668.9092302,3841528,0.004133756272494793
1775312693.4899068,3841797,0.025310713797807693
1775312722.7398932,3842137,0.0056915138848125935
1775312739.7734532,3842331,0.010942889377474785
1775312769.726004,3842689,0.012475723400712013
1775312796.5005841,3842992,0.0180120337754488
1775312826.83308,3843329,0.009036501869559288
1775312841.1518986,3843495,0.014225938357412815
1775312868.7007563,3843805,0.0024136402644217014
1775312895.0964286,3844105,0.00457282830029726
1775312916.7303033,3844348,0.023351602256298065
1775312935.9979637,3844566,0.038133762776851654
1775312957.5028946,3844806,0.013186781667172909
1775312975.9550233,3845006,0.005463173147290945
1775312997.4627118,3845263,0.008042949251830578
1775313020.7152944,3845514,0.01435572188347578
1775313041.699028,3845739,0.013918307609856129
1775313062.731558,3845977,0.009395727887749672
1775313095.9912632,3846362,0.01120725180953741
1775313119.3788378,3846632,0.027924364432692528
1775313145.0896301,3846915,0.00836479477584362
1775313164.7605553,3847114,0.017787806689739227
1775313188.3072548,3847385,0.015091899782419205
1775313214.8349855,3847697,0.0044039334170520306
1775313240.4319906,3847989,0.02839154191315174
1775313256.9734123,3848157,0.03639303147792816
1775313283.8749146,3848455,0.0052707805298268795
1775313310.2942264,3848767,0.008333836682140827
1775313335.254294,3849060,0.011667310260236263
1775313352.014416,3849232,0.01587214693427086
1775313382.4121907,3849573,0.007435434963554144
1775313402.651217,3849790,0.020954368636012077
1775313420.4725716,3850003,0.011770245619118214
1775313431.2035072,3850116,0.004268075339496136
1775313460.3228207,3850461,0.011793473735451698
1775313476.9023287,3850629,0.033377304673194885
1775313496.3063202,3850832,0.004049217794090509
1775313515.0727158,3851054,0.012959800660610199
1775313539.2645361,3851325,0.028316304087638855
1775313555.494598,3851495,0.011480114422738552
1775313580.0380585,3851776,0.007020509336143732
1775313597.4531202,3851952,0.0052224076353013515
1775313624.0362287,3852257,0.016888735815882683
1775313654.5571172,3852607,0.008706166408956051
1775313679.782927,3852890,0.006015830207616091
1775313696.0601425,3853070,0.012548942118883133
1775313725.509779,3853392,0.04051714763045311
1775313742.6160169,3853582,0.016274120658636093
1775313772.0101879,3853919,0.010910334065556526
1775313785.4798841,3854068,0.010582615621387959
1775313799.2219677,3854211,0.04693443328142166
1775313832.1194336,3854581,0.022625373676419258
1775313856.2964036,3854861,0.012845595367252827
1775313878.5807438,3855105,0.007704335730522871
1775313898.4218013,3855322,0.015339557081460953
1775313929.2449584,3855676,0.045409444719552994
1775313948.4884262,3855889,0.016095513477921486
1775313969.4854505,3856129,0.0070620346814394
1775313995.4818077,3856409,0.005709207151085138
1775314032.6814525,3856847,0.010219154879450798
1775314050.1291723,3857033,0.010709607973694801
1775314081.1510165,3857376,0.009110751561820507
1775314096.3018084,3857553,0.016046468168497086
1775314119.4287748,3857814,0.0072334203869104385
1775314151.6449747,3858191,0.010981081984937191
1775314168.5854566,3858361,0.04069003835320473
1775314196.4829,3858661,0.007413364015519619
1775314225.6006014,3859010,0.00542755052447319
1775314242.13485,3859196,0.006454003509134054
1775314259.7274332,3859382,0.021209869533777237
1775314293.03413,3859761,0.005739246495068073
1775314309.254534,3859938,0.018579555675387383
1775314329.1339576,3860168,0.008520059287548065
1775314338.6468852,3860265,0.022252438589930534
1775314364.3824346,3860552,0.008525094017386436
1775314388.391252,3860811,0.02724376693367958
1775314421.7224064,3861192,0.008072325959801674
1775314448.0772834,3861506,0.006075260229408741
1775314472.971273,3861786,0.012519512325525284
1775314492.6551964,3862000,0.0039401575922966
1775314508.4908755,3862152,0.017025629058480263
1775314518.43537,3862245,0.02965199016034603
1775314539.3736906,3862490,0.007316225674003363
1775314567.909854,3862817,0.00812629982829094
1775314585.0352054,3863002,0.026987794786691666
1775314606.2845447,3863222,0.012654171325266361
1775314651.1345747,3863740,0.006906772963702679
1775314674.4607053,3864022,0.02522474154829979
1775314685.0810764,3864117,0.010545028373599052
1775314722.9483802,3864547,0.012795849703252316
1775314740.071633,3864740,0.008550334721803665
1775314758.7780056,3864936,0.03452879935503006
1775314784.8207664,3865239,0.010962100699543953
1775314806.7730355,3865473,0.005744191352277994
1775314827.18285,3865703,0.009700904600322247
1775314857.2008715,3866040,0.006192569620907307
1775314878.031374,3866260,0.03742567449808121
1775314897.7398367,3866492,0.009965290315449238
1775314918.585265,3866736,0.009400513023138046
1775314943.2433429,3867011,0.039428431540727615
1775314957.9015388,3867156,0.013302714563906193
1775314981.7313647,3867421,0.010469628497958183
1775315020.0381799,3867879,0.0064352285116910934
1775315050.9314845,3868232,0.02006138116121292
1775315068.0809815,3868417,0.00562445679679513
1775315096.7741504,3868743,0.014691652730107307
1775315122.1380424,3869036,0.024054288864135742
1775315146.4770377,3869325,0.021303731948137283
1775315167.3050926,3869557,0.00708142202347517
1775315186.8846126,3869760,0.018854185938835144
1775315209.666268,3870011,0.011890510097146034
1775315231.4225223,3870262,0.007445916533470154
1775315260.862101,3870612,0.006207816768437624
1775315283.298606,3870856,0.006751952227205038
1775315307.0061815,3871120,0.012749583460390568
1775315324.8994803,3871315,0.00873107835650444
1775315339.4705951,3871465,0.010744948871433735
1775315371.5451403,3871844,0.007278089877218008
1775315401.315458,3872173,0.02788449265062809
1775315414.3472524,3872307,0.01923282817006111
1775315430.1718347,3872472,0.023122059181332588
1775315445.9676013,3872643,0.006060484796762466
1775315472.225624,3872956,0.017721880227327347
1775315487.6391716,3873120,0.010118554346263409
1775315519.4434536,3873465,0.009037584997713566
1775315536.4692786,3873645,0.02252047322690487
1775315554.2465813,3873825,0.005549734923988581
1775315590.8069112,3874268,0.01295420527458191
1775315607.7553716,3874439,0.01867896504700184
1775315628.303651,3874668,0.013203625567257404
1775315640.858443,3874793,0.003413582220673561
1775315672.7027204,3875152,0.01266541238874197
1775315700.7576015,3875487,0.007646002806723118
1775315725.4569137,3875769,0.009483277797698975
1775315752.5829885,3876062,0.006545274518430233
1775315778.3640957,3876344,0.006202834192663431
1775315788.3472686,3876439,0.0057977610267698765
1775315815.520987,3876764,0.00677091907709837
1775315849.0813873,3877149,0.004652222152799368
1775315863.9380207,3877305,0.012068876065313816
1775315878.7513516,3877457,0.008354266174137592
1775315896.4834802,3877647,0.009259934537112713
1775315915.270291,3877863,0.0070432559587061405
1775315937.6855552,3878127,0.006554036401212215
1775315968.4556105,3878474,0.024891600012779236
1775315978.753946,3878573,0.00833993498235941
1775316009.555894,3878914,0.02913016267120838
1775316034.1743872,3879208,0.008295103907585144
1775316071.6698966,3879644,0.0048562390729784966
1775316088.7480865,3879833,0.006307012867182493
1775316099.7990866,3879940,0.014273842796683311
1775316128.7049491,3880273,0.00683001521974802
1775316149.5087738,3880524,0.010479970835149288
1775316175.5109272,3880818,0.013337332755327225
1775316193.6990917,3881016,0.005363607779145241
1775316215.359637,3881265,0.01702205464243889
1775316246.7686303,3881629,0.024307765066623688
1775316266.3888564,3881859,0.014386974275112152
1775316291.6307905,3882133,0.010142065584659576
1775316311.2548237,3882340,0.01560911349952221
1775316331.8308022,3882580,0.009144256822764874
