Wall_time,Step,Value
1775395176.578708,4759463,31.0
1775395194.329689,4759653,31.0
1775395207.1483507,4759778,31.0
1775395232.1320884,4760075,31.0
1775395264.2934263,4760430,31.0
1775395279.0672886,4760587,31.0
1775395295.0256293,4760753,31.0
1775395312.376517,4760946,31.0
1775395338.1371434,4761243,31.0
1775395353.5961618,4761414,31.0
1775395380.9211528,4761720,31.0
1775395410.9786103,4762054,31.0
1775395422.0808706,4762163,31.0
1775395447.1286163,4762454,31.0
1775395480.0400577,4762831,31.0
1775395505.1115334,4763099,31.0
1775395526.614173,4763327,31.0
1775395553.1408634,4763641,31.0
1775395577.631031,4763931,31.0
1775395598.500976,4764151,31.0
1775395627.622555,4764461,31.0
1775395639.0048075,4764580,31.0
1775395665.756843,4764878,31.0
1775395694.9481425,4765224,31.0
1775395709.780707,4765369,31.0
1775395741.1299827,4765717,31.0
1775395760.1342273,4765925,31.0
1775395781.2609084,4766152,31.0
1775395808.5623345,4766473,31.0
1775395835.277485,4766770,31.0
1775395849.8645906,4766928,31.0
1775395862.2060907,4767059,31.0
1775395883.277754,4767291,31.0
1775395897.873947,4767457,31.0
1775395923.6806417,4767748,31.0
1775395943.161617,4767962,31.0
1775395954.5454478,4768076,31.0
1775395979.450811,4768363,31.0
1775395999.3200214,4768590,31.0
1775396018.1016748,4768794,31.0
1775396039.2507718,4769031,31.0
1775396060.4937215,4769256,31.0
1775396083.971924,4769516,31.0
1775396105.0697544,4769768,31.0
1775396131.332321,4770065,31.0
1775396154.9675992,4770324,31.0
1775396180.6342416,4770599,31.0
1775396200.0108047,4770806,31.0
1775396225.8319705,4771120,31.0
1775396246.1999738,4771344,31.0
1775396259.4339638,4771487,31.0
1775396284.964434,4771767,31.0
1775396310.711364,4772049,31.0
1775396337.1681192,4772360,31.0
1775396365.651182,4772667,31.0
1775396385.96792,4772879,31.0
1775396398.4076943,4773015,31.0
1775396418.840378,4773238,31.0
1775396443.1194236,4773531,31.0
1775396471.474485,4773844,31.0
1775396494.5772834,4774089,31.0
1775396513.098816,4774288,31.0
1775396529.019953,4774464,31.0
1775396551.6750336,4774725,31.0
1775396588.6676953,4775150,31.0
1775396597.6274505,4775232,31.0
1775396611.6608853,4775386,31.0
1775396633.7654064,4775633,31.0
1775396659.4767895,4775934,31.0
1775396675.390692,4776106,31.0
1775396689.7386875,4776249,31.0
1775396711.5741322,4776496,31.0
1775396733.7746866,4776736,31.0
1775396751.1807342,4776937,31.0
1775396762.2659974,4777057,31.0
1775396792.0956306,4777396,31.0
1775396805.4232266,4777528,31.0
1775396825.6699345,4777746,31.0
1775396851.7044713,4778054,31.0
1775396876.4475417,4778332,31.0
1775396905.7947671,4778659,31.0
1775396921.5039048,4778828,31.0
1775396937.7335122,4779008,31.0
1775396952.7834632,4779182,31.0
1775396987.025921,4779569,31.0
1775397015.5723872,4779893,31.0
1775397044.1820438,4780205,31.0
1775397073.7961695,4780542,31.0
1775397089.3194387,4780717,31.0
1775397114.2172246,4780997,31.0
1775397136.2835486,4781235,31.0
1775397157.431144,4781461,31.0
1775397176.966701,4781688,31.0
1775397202.16896,4781982,31.0
1775397216.6416655,4782124,31.0
1775397235.8697717,4782333,31.0
1775397256.5481305,4782563,31.0
1775397280.5207727,4782835,31.0
1775397299.438827,4783050,31.0
1775397324.3538258,4783322,31.0
1775397343.9016645,4783532,31.0
1775397370.0106835,4783821,31.0
1775397390.5094829,4784057,31.0
1775397408.4661334,4784263,31.0
1775397429.1656127,4784486,31.0
1775397453.4346287,4784740,31.0
1775397473.9224656,4784969,31.0
1775397495.8048158,4785208,31.0
1775397523.1604877,4785516,31.0
1775397550.8682704,4785817,31.0
1775397573.9385173,4786069,31.0
1775397581.0013368,4786138,31.0
1775397603.0479038,4786387,31.0
1775397631.9730191,4786732,31.0
1775397654.7282407,4786973,31.0
1775397671.023024,4787135,31.0
1775397688.5841756,4787329,31.0
1775397711.629976,4787582,31.0
1775397727.0682468,4787763,31.0
1775397744.4312377,4787962,31.0
1775397774.5818567,4788304,31.0
1775397794.1974707,4788514,31.0
1775397817.02925,4788775,31.0
1775397832.5787654,4788953,31.0
1775397851.3593225,4789163,31.0
1775397860.7874906,4789253,31.0
1775397890.956972,4789590,31.0
1775397909.6031537,4789802,31.0
1775397933.9989333,4790078,31.0
1775397948.6020765,4790229,31.0
1775397981.0437768,4790603,31.0
1775398010.0642889,4790925,31.0
1775398027.6149747,4791114,31.0
1775398048.9984226,4791354,31.0
1775398079.3202217,4791706,31.0
1775398100.0232346,4791932,31.0
1775398115.0828593,4792098,31.0
1775398126.536521,4792208,31.0
1775398147.8107083,4792460,31.0
1775398164.90996,4792647,31.0
1775398198.472936,4793032,31.0
1775398217.8465567,4793233,31.0
1775398240.0472627,4793485,31.0
1775398261.1661077,4793725,31.0
1775398285.8093953,4794002,31.0
1775398307.8903027,4794241,31.0
1775398325.5764506,4794431,31.0
1775398346.8892336,4794658,31.0
1775398365.6063962,4794879,31.0
1775398397.6490366,4795237,31.0
1775398424.3888094,4795539,31.0
1775398437.4942627,4795659,31.0
1775398449.3206253,4795776,31.0
1775398474.3673177,4796068,31.0
1775398488.6451159,4796225,31.0
1775398511.0540247,4796477,31.0
1775398532.8112495,4796719,31.0
1775398554.5902247,4796961,31.0
1775398580.86555,4797269,31.0
1775398608.3618112,4797584,31.0
1775398633.3013778,4797862,31.0
1775398647.1975198,4798012,31.0
1775398666.044602,4798217,31.0
1775398684.6406968,4798425,31.0
1775398705.1639068,4798661,31.0
1775398717.9833267,4798795,31.0
1775398740.7363935,4799044,31.0
1775398763.647977,4799298,31.0
1775398778.6041086,4799458,31.0
1775398794.4389143,4799630,31.0
1775398817.6726768,4799890,31.0
1775398829.2302434,4800006,31.0
1775398863.9052846,4800415,31.0
1775398884.131276,4800650,31.0
1775398903.178257,4800846,31.0
1775398936.5220504,4801231,31.0
1775398955.7177923,4801445,31.0
1775398978.1135309,4801692,31.0
1775398986.790734,4801780,31.0
1775399001.9696293,4801932,31.0
1775399027.1083968,4802205,31.0
1775399059.245965,4802569,31.0
1775399072.6132712,4802711,31.0
1775399101.3768647,4803045,31.0
1775399131.2771528,4803386,31.0
1775399160.4334168,4803710,31.0
1775399175.6417212,4803862,31.0
1775399200.8934953,4804149,31.0
1775399212.5076435,4804281,31.0
1775399236.226457,4804535,31.0
1775399263.5640483,4804840,31.0
1775399280.1591566,4805025,31.0
1775399301.4117537,4805257,31.0
1775399316.2534323,4805428,31.0
1775399335.2024934,4805629,31.0
1775399370.4554052,4806026,31.0
1775399393.415446,4806287,31.0
1775399419.570285,4806579,31.0
1775399449.111719,4806921,31.0
1775399470.946776,4807166,31.0
1775399493.6015015,4807429,31.0
1775399510.5858767,4807615,31.0
1775399528.6429217,4807813,31.0
1775399551.4328976,4808064,31.0
1775399576.1129577,4808332,31.0
1775399604.0917342,4808650,31.0
1775399634.407402,4808979,31.0
1775399647.6738515,4809120,31.0
1775399665.6903894,4809317,31.0
1775399679.3161118,4809459,31.0
1775399703.3491335,4809724,31.0
1775399735.7352903,4810100,31.0
1775399752.3723304,4810273,31.0
1775399765.5784183,4810426,31.0
1775399789.5794425,4810692,31.0
1775399808.898334,4810900,31.0
1775399838.7163424,4811234,31.0
1775399858.2945604,4811460,31.0
1775399885.1845946,4811769,31.0
1775399902.965983,4811950,31.0
1775399927.9300349,4812221,31.0
1775399939.5896902,4812340,31.0
1775399958.213147,4812557,31.0
1775399971.7640007,4812697,31.0
1775400001.226079,4813025,31.0
1775400025.25079,4813294,31.0
1775400048.598108,4813552,31.0
1775400069.7824028,4813784,31.0
1775400092.7438972,4814044,31.0
1775400111.041325,4814249,31.0
1775400133.7958333,4814513,31.0
1775400155.6179836,4814741,31.0
1775400183.7348807,4815041,31.0
1775400213.4022543,4815386,31.0
1775400250.3690622,4815817,31.0
1775400269.2107487,4816017,31.0
1775400295.2886844,4816297,31.0
1775400316.7919164,4816546,31.0
1775400342.1213071,4816844,31.0
1775400357.9725606,4817003,31.0
1775400387.0355315,4817324,31.0
1775400401.702553,4817475,31.0
1775400417.6478934,4817651,31.0
1775400433.716564,4817843,31.0
1775400450.5169528,4818017,31.0
1775400468.9138067,4818223,31.0
1775400492.2907538,4818479,31.0
1775400503.7873113,4818593,31.0
1775400526.169945,4818857,31.0
1775400552.779023,4819157,31.0
1775400564.9208884,4819277,31.0
1775400585.5068297,4819493,31.0
1775400599.5812755,4819643,31.0
1775400620.7087078,4819882,31.0
1775400639.325569,4820091,31.0
1775400657.3259082,4820293,31.0
1775400680.2590141,4820542,31.0
1775400703.1103957,4820795,31.0
1775400723.178292,4821020,31.0
1775400742.898411,4821232,31.0
1775400769.786651,4821538,31.0
1775400780.9501164,4821650,31.0
1775400798.620639,4821831,31.0
1775400819.4600968,4822075,31.0
1775400843.0860398,4822339,31.0
1775400859.2725084,4822514,31.0
1775400885.5809107,4822805,31.0
1775400915.3912535,4823145,31.0
1775400936.974715,4823402,31.0
1775400966.0070415,4823734,31.0
1775400995.359921,4824063,31.0
1775401006.6494691,4824172,31.0
1775401025.905953,4824392,31.0
1775401049.314537,4824671,31.0
1775401078.5019271,4825002,31.0
1775401108.46032,4825339,31.0
1775401120.5420241,4825460,31.0
1775401149.142544,4825779,31.0
1775401169.1965828,4826011,31.0
1775401214.422198,4826533,31.0
1775401234.6620035,4826745,31.0
1775401254.7765045,4826964,31.0
1775401282.1963196,4827266,31.0
1775401306.5461972,4827552,31.0
1775401331.4059129,4827818,31.0
1775401355.4499955,4828078,31.0
1775401384.2514694,4828406,31.0
1775401403.6164901,4828621,31.0
1775401425.0235746,4828873,31.0
1775401446.6265125,4829100,31.0
1775401470.9238732,4829378,31.0
1775401491.7559094,4829619,31.0
1775401509.2473376,4829805,31.0
1775401526.1039283,4829989,31.0
1775401546.329814,4830210,31.0
1775401573.6674984,4830518,31.0
1775401592.2528555,4830711,31.0
1775401617.5526822,4831000,31.0
1775401635.3771956,4831202,31.0
1775401648.5354648,4831329,31.0
1775401672.0020406,4831597,31.0
1775401690.0255141,4831784,31.0
1775401708.2740905,4831982,31.0
1775401741.581005,4832367,31.0
1775401762.6898296,4832601,31.0
1775401792.1170247,4832924,31.0
1775401809.894797,4833117,31.0
1775401835.4057274,4833404,31.0
1775401853.1325066,4833613,31.0
1775401887.9130185,4834005,31.0
1775401904.8021836,4834183,31.0
1775401928.9766083,4834462,31.0
1775401949.645819,4834690,31.0
1775401983.9045875,4835088,31.0
1775402010.3190546,4835374,31.0
1775402031.696105,4835613,31.0
1775402047.3241663,4835776,31.0
1775402069.5735512,4836027,31.0
1775402086.3229306,4836213,31.0
1775402115.3532078,4836528,31.0
1775402142.55442,4836836,31.0
1775402165.382081,4837088,31.0
1775402186.2410038,4837309,31.0
1775402215.7877662,4837662,31.0
1775402247.4174457,4838026,31.0
1775402271.876101,4838292,31.0
1775402287.7369807,4838461,31.0
1775402316.2271132,4838778,31.0
1775402328.6468663,4838919,31.0
1775402338.1475935,4839015,31.0
1775402373.3964076,4839425,31.0
1775402389.7453043,4839584,31.0
1775402412.8637688,4839827,31.0
1775402436.5793707,4840105,31.0
1775402450.536491,4840250,31.0
1775402486.7665997,4840665,31.0
1775402506.0724216,4840872,31.0
1775402528.203681,4841123,31.0
1775402552.4607449,4841400,31.0
1775402564.8477287,4841526,31.0
1775402592.633132,4841833,31.0
1775402613.4174852,4842059,31.0
1775402629.210804,4842218,31.0
1775402653.8252342,4842493,31.0
1775402680.382687,4842801,31.0
1775402692.3898861,4842918,31.0
1775402720.4431865,4843221,31.0
1775402740.2520347,4843440,31.0
1775402755.701335,4843610,31.0
1775402767.6396031,4843730,31.0
1775402782.303325,4843880,31.0
1775402797.5463395,4844054,31.0
1775402817.6550393,4844273,31.0
1775402853.5138896,4844683,31.0
1775402871.1052594,4844871,31.0
1775402890.1436214,4845082,31.0
1775402909.7212577,4845296,31.0
1775402925.2283587,4845465,31.0
1775402949.3023655,4845748,31.0
1775402973.9871097,4846013,31.0
1775402999.8283818,4846300,31.0
1775403027.9771945,4846617,31.0
1775403041.9561641,4846766,31.0
1775403066.3945758,4847045,31.0
1775403096.9849255,4847393,31.0
1775403112.6160305,4847565,31.0
1775403138.484937,4847844,31.0
1775403162.3297129,4848108,31.0
1775403185.342233,4848374,31.0
1775403199.1840932,4848516,31.0
1775403214.327775,4848685,31.0
1775403259.1109304,4849185,31.0
1775403275.9440317,4849367,31.0
1775403291.4152808,4849541,31.0
1775403316.538639,4849837,31.0
1775403336.2108347,4850035,31.0
1775403362.845957,4850333,31.0
1775403380.858657,4850529,31.0
1775403408.1242435,4850857,31.0
1775403429.3361287,4851097,31.0
1775403448.88863,4851306,31.0
1775403482.8182027,4851690,31.0
1775403504.1509097,4851929,31.0
1775403520.194916,4852119,31.0
1775403554.3305967,4852509,31.0
1775403568.4734945,4852655,31.0
1775403592.20785,4852923,31.0
1775403614.5795426,4853169,31.0
1775403636.3872085,4853425,31.0
1775403659.9295175,4853681,31.0
1775403684.3802836,4853953,31.0
1775403701.1374075,4854125,31.0
1775403721.4790804,4854344,31.0
1775403746.1108656,4854644,31.0
1775403772.8202727,4854950,31.0
1775403795.6247633,4855198,31.0
1775403815.970921,4855419,31.0
1775403841.499512,4855707,31.0
1775403860.5243025,4855933,31.0
1775403888.873308,4856258,31.0
1775403919.718129,4856598,31.0
1775403948.7212212,4856911,31.0
1775403968.3367116,4857133,31.0
1775403979.8011131,4857266,31.0
1775404000.7974615,4857501,31.0
1775404018.923541,4857699,31.0
1775404043.503003,4857969,31.0
1775404064.3002026,4858194,31.0
1775404077.2097673,4858341,31.0
1775404093.1169524,4858513,31.0
1775404121.1887665,4858837,31.0
1775404148.1028898,4859137,31.0
1775404166.3338768,4859339,31.0
1775404187.5806575,4859576,31.0
1775404218.3751519,4859927,31.0
1775404245.1768064,4860229,31.0
1775404259.0868487,4860380,31.0
1775404279.9114273,4860597,31.0
1775404309.6595917,4860936,31.0
1775404333.339766,4861190,31.0
1775404361.0568242,4861510,31.0
1775404377.0608509,4861677,31.0
1775404393.8032286,4861854,31.0
1775404421.12315,4862174,31.0
1775404451.8621829,4862532,31.0
1775404470.9596212,4862745,31.0
1775404492.3451858,4862973,31.0
1775404505.2584743,4863106,31.0
1775404532.729176,4863425,31.0
1775404575.909914,4863913,31.0
1775404606.4493926,4864260,31.0
1775404632.8241708,4864564,31.0
1775404651.479812,4864774,31.0
1775404667.7281663,4864946,31.0
1775404685.5040085,4865139,31.0
1775404712.5760307,4865441,31.0
1775404739.1390662,4865741,31.0
1775404754.7131128,4865904,31.0
1775404778.4079945,4866183,31.0
1775404812.9303837,4866580,31.0
1775404832.4518342,4866790,31.0
1775404848.1173525,4866956,31.0
1775404870.1355765,4867205,31.0
1775404892.425909,4867457,31.0
1775404905.471884,4867580,31.0
1775404935.530566,4867922,31.0
1775404952.43722,4868108,31.0
1775404975.4574533,4868362,31.0
1775405007.1469948,4868730,31.0
1775405030.5805955,4868976,31.0
1775405048.619619,4869173,31.0
1775405062.2773623,4869326,31.0
1775405090.3364396,4869649,31.0
1775405104.864854,4869815,31.0
1775405128.909915,4870075,31.0
1775405149.6628118,4870301,31.0
1775405168.0308409,4870513,31.0
1775405190.4396367,4870770,31.0
1775405219.7472084,4871104,31.0
1775405247.6723783,4871405,31.0
1775405265.4780505,4871601,31.0
1775405284.936947,4871816,31.0
1775405307.073634,4872070,31.0
1775405329.4148786,4872336,31.0
1775405347.6765823,4872519,31.0
1775405367.1583552,4872722,31.0
1775405392.701137,4873017,31.0
1775405428.0333643,4873424,31.0
1775405446.938996,4873643,31.0
1775405468.7431283,4873881,31.0
1775405487.400535,4874082,31.0
1775405518.0093617,4874441,31.0
1775405541.9432003,4874716,31.0
1775405569.4538412,4875033,31.0
1775405588.5930135,4875236,31.0
1775405602.7228587,4875393,31.0
1775405627.8544428,4875673,31.0
1775405655.6510468,4875984,31.0
1775405680.4348907,4876263,31.0
1775405704.769346,4876520,31.0
1775405723.9029765,4876737,31.0
1775405749.5449283,4877032,31.0
1775405773.8724558,4877288,31.0
1775405790.488104,4877473,31.0
1775405803.450824,4877614,31.0
1775405823.440137,4877841,31.0
1775405834.0456192,4877955,31.0
1775405873.3908398,4878409,31.0
1775405893.534998,4878633,31.0
1775405914.2118506,4878852,31.0
1775405928.3437965,4878995,31.0
1775405949.5823386,4879231,31.0
1775405962.6328728,4879375,31.0
1775405986.8123777,4879652,31.0
1775405998.5893273,4879770,31.0
1775406021.5686288,4880012,31.0
1775406041.781391,4880233,31.0
1775406067.4889374,4880522,31.0
1775406090.0603507,4880793,31.0
1775406110.3332522,4881015,31.0
1775406133.6904638,4881259,31.0
1775406155.7903876,4881499,31.0
1775406173.9348435,4881698,31.0
1775406190.5119853,4881885,31.0
1775406215.8542922,4882165,31.0
1775406236.4650557,4882392,31.0
1775406255.9746392,4882593,31.0
1775406276.7425148,4882822,31.0
1775406293.8593714,4883027,31.0
1775406314.4994407,4883262,31.0
1775406339.9577067,4883530,31.0
1775406352.9132912,4883671,31.0
1775406375.317747,4883908,31.0
1775406395.0316706,4884144,31.0
1775406410.3556259,4884311,31.0
1775406430.7006953,4884537,31.0
1775406448.057544,4884727,31.0
1775406467.0189314,4884935,31.0
1775406491.2980628,4885219,31.0
1775406516.3497202,4885513,31.0
1775406535.317005,4885714,31.0
1775406565.499253,4886057,31.0
1775406594.255873,4886367,31.0
1775406625.31065,4886737,31.0
1775406644.7668202,4886948,31.0
1775406686.4812145,4887416,31.0
1775406715.9909601,4887755,31.0
1775406735.5192697,4887966,31.0
1775406753.9853923,4888187,31.0
1775406770.77048,4888362,31.0
1775406796.9782693,4888648,31.0
1775406831.4816272,4889034,31.0
1775406861.0931602,4889381,31.0
1775406889.0390506,4889709,31.0
1775406900.3183486,4889829,31.0
1775406929.898868,4890155,31.0
1775406960.0442839,4890498,31.0
1775406991.293981,4890855,31.0
1775407017.3200068,4891156,31.0
1775407037.8942406,4891386,31.0
1775407066.7354803,4891702,31.0
1775407075.9548173,4891796,31.0
1775407103.378245,4892112,31.0
1775407137.3420482,4892496,31.0
1775407162.728304,4892779,31.0
1775407176.282811,4892918,31.0
1775407206.547763,4893274,31.0
1775407229.6220334,4893533,31.0
1775407251.9494312,4893797,31.0
1775407271.6760573,4894009,31.0
1775407294.210204,4894240,31.0
1775407312.8124588,4894444,31.0
1775407339.5852866,4894742,31.0
1775407360.7302186,4894973,31.0
1775407373.0428388,4895104,31.0
1775407412.588526,4895547,31.0
1775407425.7997522,4895689,31.0
1775407450.2692478,4895965,31.0
1775407467.010396,4896150,31.0
1775407487.3424928,4896371,31.0
1775407512.5568824,4896647,31.0
1775407529.3781528,4896835,31.0
1775407546.9729323,4897028,31.0
1775407573.74413,4897343,31.0
1775407597.775738,4897606,31.0
1775407631.1244779,4897986,31.0
1775407646.1768322,4898149,31.0
1775407653.7307878,4898218,31.0
1775407689.977443,4898652,31.0
1775407706.4904344,4898833,31.0
1775407720.1315038,4898970,31.0
1775407740.1439981,4899188,31.0
1775407763.7384572,4899461,31.0
1775407784.9272225,4899711,31.0
1775407805.8520448,4899931,31.0
1775407822.8986669,4900112,31.0
1775407843.9285195,4900340,31.0
1775407859.419829,4900513,31.0
1775407877.2317574,4900726,31.0
1775407901.358131,4900992,31.0
1775407921.0917833,4901201,31.0
1775407940.0540524,4901413,31.0
1775407959.3460767,4901620,31.0
1775407997.1281962,4902070,31.0
1775408018.6836026,4902305,31.0
1775408043.3665977,4902573,31.0
1775408052.6104045,4902670,31.0
1775408079.705829,4902966,31.0
1775408091.4181051,4903097,31.0
1775408111.7096975,4903307,31.0
1775408139.4638982,4903621,31.0
1775408168.877154,4903963,31.0
1775408188.5839427,4904187,31.0
1775408200.2107437,4904310,31.0
1775408217.713293,4904501,31.0
1775408245.5471475,4904818,31.0
1775408271.2968132,4905113,31.0
1775408281.8961995,4905229,31.0
1775408304.8106446,4905495,31.0
1775408328.9634602,4905753,31.0
1775408342.1578677,4905891,31.0
1775408357.0851018,4906054,31.0
1775408380.887924,4906324,31.0
1775408400.4482248,4906553,31.0
1775408425.0131376,4906815,31.0
1775408450.578176,4907100,31.0
1775408470.1511428,4907321,31.0
1775408495.767777,4907621,31.0
1775408506.021342,4907727,31.0
1775408523.8954642,4907921,31.0
1775408544.0388064,4908136,31.0
1775408569.2755516,4908425,31.0
1775408586.5717154,4908617,31.0
1775408599.15175,4908758,31.0
1775408628.4079647,4909082,31.0
1775408656.2260096,4909389,31.0
1775408677.4718163,4909627,31.0
1775408698.713822,4909853,31.0
1775408719.7645972,4910100,31.0
1775408757.1414962,4910521,31.0
1775408775.6347318,4910720,31.0
1775408805.5468197,4911067,31.0
1775408830.745893,4911350,31.0
1775408850.6351058,4911576,31.0
1775408878.4572692,4911876,31.0
1775408900.7047698,4912115,31.0
1775408920.5527136,4912343,31.0
1775408934.6114962,4912493,31.0
1775408961.697609,4912809,31.0
1775408983.6215165,4913047,31.0
1775409014.7129512,4913390,31.0
1775409040.2989635,4913679,31.0
1775409062.4295893,4913937,31.0
1775409088.014298,4914232,31.0
1775409113.8718722,4914520,31.0
1775409129.017132,4914685,31.0
1775409145.2803774,4914858,31.0
1775409167.6332798,4915113,31.0
1775409200.2243161,4915497,31.0
1775409218.7908092,4915693,31.0
1775409236.8364027,4915876,31.0
1775409258.0672724,4916115,31.0
1775409279.4451709,4916348,31.0
1775409304.0662296,4916633,31.0
1775409332.457306,4916949,31.0
1775409342.0962512,4917045,31.0
1775409374.4894907,4917414,31.0
1775409388.804457,4917569,31.0
1775409404.4969885,4917756,31.0
1775409416.843372,4917878,31.0
1775409442.9669518,4918177,31.0
1775409472.306903,4918510,31.0
1775409494.7579443,4918764,31.0
1775409527.2746775,4919144,31.0
1775409540.443027,4919287,31.0
1775409560.8327427,4919507,31.0
1775409582.200486,4919741,31.0
1775409600.1479037,4919941,31.0
1775409622.7850945,4920204,31.0
1775409636.618134,4920342,31.0
1775409653.6902463,4920536,31.0
1775409663.539127,4920627,31.0
1775409695.138259,4920982,31.0
1775409708.669337,4921141,31.0
1775409721.4111834,4921280,31.0
1775409738.1965613,4921443,31.0
1775409762.1476607,4921714,31.0
1775409777.035631,4921872,31.0
1775409793.738981,4922062,31.0
1775409818.9367278,4922353,31.0
1775409846.7397559,4922680,31.0
1775409861.3977542,4922815,31.0
1775409882.0275908,4923047,31.0
1775409906.6212735,4923335,31.0
1775409929.5480125,4923593,31.0
1775409945.3521729,4923761,31.0
1775409955.1617937,4923853,31.0
1775409978.5150244,4924109,31.0
1775410000.6398687,4924368,31.0
1775410011.9580505,4924487,31.0
1775410037.608852,4924777,31.0
1775410051.7453182,4924930,31.0
1775410076.1879864,4925193,31.0
1775410097.7468429,4925435,31.0
1775410117.2500925,4925645,31.0
1775410132.962206,4925813,31.0
1775410154.7428916,4926075,31.0
1775410186.379768,4926421,31.0
1775410200.6301334,4926585,31.0
1775410224.1931305,4926838,31.0
1775410235.9162793,4926961,31.0
1775410254.8075902,4927172,31.0
1775410271.7462487,4927353,31.0
1775410290.108182,4927551,31.0
1775410322.4384656,4927915,31.0
1775410358.494504,4928332,31.0
1775410368.0112445,4928428,31.0
1775410400.4450023,4928792,31.0
1775410428.8723383,4929117,31.0
1775410441.4675856,4929250,31.0
1775410474.5079691,4929641,31.0
1775410496.7437584,4929884,31.0
1775410522.105371,4930167,31.0
1775410543.5629845,4930414,31.0
1775410554.7057884,4930520,31.0
1775410575.5893087,4930755,31.0
1775410600.7623048,4931043,31.0
1775410616.793696,4931215,31.0
1775410639.968022,4931489,31.0
1775410662.5313046,4931721,31.0
1775410688.6822484,4932015,31.0
1775410728.9982147,4932491,31.0
1775410752.7991755,4932760,31.0
1775410771.1329026,4932956,31.0
1775410795.1346073,4933218,31.0
1775410815.437861,4933455,31.0
1775410826.0537484,4933565,31.0
1775410844.3222065,4933765,31.0
1775410873.7433984,4934104,31.0
1775410891.550364,4934286,31.0
1775410913.0242534,4934521,31.0
1775410935.8560028,4934782,31.0
1775410943.144567,4934857,31.0
1775410957.1419075,4935014,31.0
1775410974.4153967,4935199,31.0
1775411005.6386995,4935542,31.0
1775411021.2762005,4935709,31.0
1775411045.1608474,4935980,31.0
1775411060.648714,4936164,31.0
1775411083.0799491,4936417,31.0
1775411095.4703777,4936550,31.0
1775411121.3305407,4936838,31.0
1775411142.1482735,4937060,31.0
1775411157.8538706,4937246,31.0
1775411169.781897,4937379,31.0
1775411189.1139426,4937596,31.0
1775411214.6376817,4937876,31.0
1775411243.1488707,4938192,31.0
1775411267.6248813,4938472,31.0
1775411297.1747532,4938809,31.0
1775411326.6199696,4939134,31.0
1775411336.0864463,4939230,31.0
1775411354.7877994,4939428,31.0
1775411375.581011,4939672,31.0
1775411394.2004313,4939885,31.0
1775411416.1013145,4940136,31.0
1775411432.4058049,4940316,31.0
1775411464.374808,4940677,31.0
1775411501.6030157,4941122,31.0
1775411516.3915677,4941282,31.0
1775411532.7102518,4941455,31.0
1775411548.845767,4941635,31.0
1775411572.8726022,4941896,31.0
1775411594.0289369,4942145,31.0
1775411622.6597905,4942471,31.0
1775411636.1687274,4942619,31.0
1775411665.7617671,4942957,31.0
1775411683.285917,4943145,31.0
1775411714.7232494,4943518,31.0
1775411729.5915623,4943678,31.0
1775411740.8752732,4943790,31.0
1775411753.0025144,4943916,31.0
1775411765.7182393,4944046,31.0
1775411788.7975116,4944310,31.0
1775411813.4664671,4944583,31.0
1775411826.2714887,4944722,31.0
1775411857.128143,4945077,31.0
1775411866.3298275,4945162,31.0
1775411885.4830549,4945386,31.0
1775411909.9108167,4945637,31.0
1775411932.6637478,4945880,31.0
1775411955.9467666,4946137,31.0
1775411979.2348661,4946410,31.0
1775412001.8088517,4946665,31.0
1775412039.7257955,4947104,31.0
1775412066.4570546,4947406,31.0
1775412079.2091618,4947539,31.0
1775412098.253528,4947748,31.0
1775412124.4719613,4948048,31.0
1775412137.1069186,4948178,31.0
1775412164.3239024,4948488,31.0
1775412178.6095288,4948642,31.0
1775412192.4608004,4948788,31.0
1775412215.5523765,4949057,31.0
1775412241.9053426,4949332,31.0
1775412265.0636606,4949578,31.0
1775412289.6959875,4949863,31.0
1775412319.0477529,4950200,31.0
1775412331.2908509,4950328,31.0
1775412348.7769918,4950527,31.0
1775412373.931267,4950800,31.0
1775412392.8232157,4951008,31.0
1775412422.0805488,4951345,31.0
1775412451.7405474,4951692,31.0
1775412477.0038,4951962,31.0
1775412494.6924038,4952158,31.0
1775412511.0641859,4952337,31.0
1775412533.879478,4952596,31.0
1775412545.5472941,4952722,31.0
1775412582.2562923,4953149,31.0
1775412605.154541,4953401,31.0
1775412617.1202087,4953532,31.0
1775412626.5155885,4953629,31.0
1775412634.947635,4953724,31.0
1775412669.633844,4954121,31.0
1775412684.1709256,4954281,31.0
1775412717.6240523,4954654,31.0
1775412739.4058397,4954885,31.0
1775412750.1149397,4955005,31.0
1775412788.5598426,4955456,31.0
1775412810.7799063,4955700,31.0
1775412836.6330688,4955994,31.0
1775412859.3197641,4956247,31.0
1775412881.2550282,4956507,31.0
1775412909.8437757,4956823,31.0
1775412936.023367,4957110,31.0
1775412959.7312818,4957370,31.0
1775412983.5346193,4957643,31.0
1775413010.6854384,4957961,31.0
1775413032.9332142,4958198,31.0
1775413069.3917694,4958619,31.0
1775413088.8356059,4958831,31.0
1775413125.9296246,4959260,31.0
1775413148.421977,4959513,31.0
1775413161.2842534,4959647,31.0
1775413179.1056337,4959836,31.0
1775413186.941303,4959908,31.0
1775413212.0744555,4960188,31.0
1775413237.0325286,4960477,31.0
1775413248.5522528,4960597,31.0
1775413276.8669946,4960912,31.0
1775413300.722463,4961174,31.0
1775413333.146624,4961543,31.0
1775413347.9196372,4961717,31.0
