Wall_time,Step,Value
1775277851.8790474,3452835,0.009999999776482582
1775277865.0408802,3452976,0.009999999776482582
1775277886.1386814,3453213,0.009999999776482582
1775277909.1534705,3453483,0.009999999776482582
1775277940.4936726,3453849,0.009999999776482582
1775277975.1754076,3454245,0.009999999776482582
1775277991.3025334,3454416,0.009999999776482582
1775278015.653986,3454689,0.009999999776482582
1775278048.3339503,3455070,0.009999999776482582
1775278067.3656683,3455275,0.009999999776482582
1775278094.9024754,3455570,0.009999999776482582
1775278109.2816863,3455725,0.009999999776482582
1775278130.439959,3455967,0.009999999776482582
1775278149.2803063,3456188,0.009999999776482582
1775278169.8980582,3456411,0.009999999776482582
1775278197.5605361,3456725,0.009999999776482582
1775278221.6281376,3456996,0.009999999776482582
1775278248.3442204,3457295,0.009999999776482582
1775278275.8762608,3457620,0.009999999776482582
1775278304.6688511,3457936,0.009999999776482582
1775278322.2583919,3458122,0.009999999776482582
1775278351.0814683,3458450,0.009999999776482582
1775278374.1813548,3458714,0.009999999776482582
1775278392.1371202,3458917,0.009999999776482582
1775278408.8620744,3459093,0.009999999776482582
1775278436.7287912,3459403,0.009999999776482582
1775278448.5259223,3459519,0.009999999776482582
1775278475.9351254,3459829,0.009999999776482582
1775278508.735133,3460212,0.009999999776482582
1775278530.3642244,3460455,0.009999999776482582
1775278560.6298637,3460793,0.009999999776482582
1775278582.0872648,3461026,0.009999999776482582
1775278604.5633087,3461280,0.009999999776482582
1775278630.7070172,3461577,0.009999999776482582
1775278649.2036831,3461785,0.009999999776482582
1775278666.4515622,3461961,0.009999999776482582
1775278704.8464224,3462411,0.009999999776482582
1775278720.998402,3462572,0.009999999776482582
1775278734.610948,3462729,0.009999999776482582
1775278765.4738705,3463070,0.009999999776482582
1775278793.8037548,3463401,0.009999999776482582
1775278810.152459,3463573,0.009999999776482582
1775278835.6293886,3463865,0.009999999776482582
1775278853.3850265,3464072,0.009999999776482582
1775278874.782311,3464305,0.009999999776482582
1775278891.917594,3464504,0.009999999776482582
1775278916.2240198,3464775,0.009999999776482582
1775278932.8412497,3464944,0.009999999776482582
1775278963.5600102,3465294,0.009999999776482582
1775278982.9463408,3465513,0.009999999776482582
1775279004.4417093,3465753,0.009999999776482582
1775279025.6312008,3465996,0.009999999776482582
1775279033.0526893,3466071,0.009999999776482582
1775279060.0706866,3466378,0.009999999776482582
1775279079.8790512,3466591,0.009999999776482582
1775279105.0780766,3466874,0.009999999776482582
1775279121.0843709,3467044,0.009999999776482582
1775279131.623018,3467156,0.009999999776482582
1775279157.7628872,3467461,0.009999999776482582
1775279185.4710863,3467777,0.009999999776482582
1775279204.153011,3467975,0.009999999776482582
1775279221.8267221,3468171,0.009999999776482582
1775279244.080105,3468416,0.009999999776482582
1775279266.2748675,3468669,0.009999999776482582
1775279282.1354458,3468845,0.009999999776482582
1775279304.0575976,3469080,0.009999999776482582
1775279333.7731652,3469427,0.009999999776482582
1775279362.7908092,3469760,0.009999999776482582
1775279378.3222723,3469941,0.009999999776482582
1775279407.9202359,3470275,0.009999999776482582
1775279432.2835212,3470543,0.009999999776482582
1775279459.1881905,3470849,0.009999999776482582
1775279487.0246801,3471162,0.009999999776482582
1775279505.7160807,3471381,0.009999999776482582
1775279534.4465458,3471702,0.009999999776482582
1775279566.3751554,3472074,0.009999999776482582
1775279580.7483702,3472223,0.009999999776482582
1775279600.1598947,3472437,0.009999999776482582
1775279634.3172042,3472831,0.009999999776482582
1775279651.7101421,3473025,0.009999999776482582
1775279676.391702,3473309,0.009999999776482582
1775279695.8712285,3473523,0.009999999776482582
1775279716.5910964,3473755,0.009999999776482582
1775279740.400866,3474023,0.009999999776482582
1775279760.7059557,3474242,0.009999999776482582
1775279782.8928607,3474487,0.009999999776482582
1775279803.961354,3474732,0.009999999776482582
1775279837.732269,3475117,0.009999999776482582
1775279862.0210028,3475384,0.009999999776482582
1775279881.1319406,3475585,0.009999999776482582
1775279907.3615377,3475882,0.009999999776482582
1775279919.3535037,3476002,0.009999999776482582
1775279949.5659046,3476344,0.009999999776482582
1775279966.355778,3476529,0.009999999776482582
1775279988.6410778,3476780,0.009999999776482582
1775280017.4470866,3477115,0.009999999776482582
1775280036.03616,3477324,0.009999999776482582
1775280055.509989,3477541,0.009999999776482582
1775280073.119681,3477748,0.009999999776482582
1775280101.9508708,3478072,0.009999999776482582
1775280119.8397343,3478259,0.009999999776482582
1775280148.318347,3478593,0.009999999776482582
1775280174.1544213,3478887,0.009999999776482582
1775280188.7400236,3479045,0.009999999776482582
1775280213.9309585,3479329,0.009999999776482582
1775280237.5418582,3479594,0.009999999776482582
1775280260.1176133,3479851,0.009999999776482582
1775280279.527091,3480063,0.009999999776482582
1775280301.870875,3480319,0.009999999776482582
1775280323.2117162,3480553,0.009999999776482582
1775280346.873395,3480811,0.009999999776482582
1775280380.0409544,3481201,0.009999999776482582
1775280389.9987464,3481300,0.009999999776482582
1775280421.6632323,3481671,0.009999999776482582
1775280451.199999,3482002,0.009999999776482582
1775280484.5538642,3482381,0.009999999776482582
1775280499.2786026,3482537,0.009999999776482582
1775280514.9049394,3482704,0.009999999776482582
1775280533.0360177,3482902,0.009999999776482582
1775280553.880631,3483128,0.009999999776482582
1775280578.6092227,3483400,0.009999999776482582
1775280599.485194,3483640,0.009999999776482582
1775280619.9110568,3483854,0.009999999776482582
1775280633.515306,3484009,0.009999999776482582
1775280647.7287023,3484156,0.009999999776482582
1775280666.7600307,3484371,0.009999999776482582
1775280679.991208,3484508,0.009999999776482582
1775280698.663094,3484725,0.009999999776482582
1775280719.65795,3484961,0.009999999776482582
1775280751.2142382,3485324,0.009999999776482582
1775280775.0158587,3485583,0.009999999776482582
1775280791.7187018,3485771,0.009999999776482582
1775280808.351571,3485946,0.009999999776482582
1775280825.8885725,3486149,0.009999999776482582
1775280848.3806992,3486394,0.009999999776482582
1775280877.2284563,3486727,0.009999999776482582
1775280899.9047465,3486985,0.009999999776482582
1775280928.8459918,3487308,0.009999999776482582
1775280956.3144915,3487624,0.009999999776482582
1775280972.7690487,3487801,0.009999999776482582
1775280996.570956,3488067,0.009999999776482582
1775281012.2342837,3488239,0.009999999776482582
1775281035.7205691,3488511,0.009999999776482582
1775281071.385979,3488916,0.009999999776482582
1775281090.617766,3489136,0.009999999776482582
1775281125.9201193,3489547,0.009999999776482582
1775281149.5029602,3489802,0.009999999776482582
1775281180.1443374,3490143,0.009999999776482582
1775281203.452222,3490411,0.009999999776482582
1775281229.2890058,3490702,0.009999999776482582
1775281251.7490203,3490949,0.009999999776482582
1775281286.5070171,3491336,0.009999999776482582
1775281299.631826,3491478,0.009999999776482582
1775281327.2062151,3491809,0.009999999776482582
1775281356.4354358,3492138,0.009999999776482582
1775281372.0861876,3492309,0.009999999776482582
1775281398.4485824,3492593,0.009999999776482582
1775281415.4365075,3492770,0.009999999776482582
1775281437.967163,3493042,0.009999999776482582
1775281458.1543329,3493268,0.009999999776482582
1775281471.166748,3493395,0.009999999776482582
1775281491.4011495,3493612,0.009999999776482582
1775281511.2877154,3493826,0.009999999776482582
1775281529.380956,3494041,0.009999999776482582
1775281544.1897209,3494192,0.009999999776482582
1775281569.619081,3494477,0.009999999776482582
1775281585.8509004,3494653,0.009999999776482582
1775281606.3961134,3494867,0.009999999776482582
1775281629.4905264,3495140,0.009999999776482582
1775281661.1531718,3495501,0.009999999776482582
1775281686.4427607,3495789,0.009999999776482582
1775281710.1299663,3496039,0.009999999776482582
1775281730.9322538,3496269,0.009999999776482582
1775281754.772598,3496550,0.009999999776482582
1775281777.2426133,3496816,0.009999999776482582
1775281795.2751372,3497007,0.009999999776482582
1775281818.8422337,3497269,0.009999999776482582
1775281838.1636999,3497490,0.009999999776482582
1775281855.2439857,3497681,0.009999999776482582
1775281877.2684257,3497933,0.009999999776482582
1775281890.091166,3498069,0.009999999776482582
1775281903.9766464,3498203,0.009999999776482582
1775281923.6833305,3498418,0.009999999776482582
1775281946.9999282,3498681,0.009999999776482582
1775281974.5221467,3498996,0.009999999776482582
1775281999.207742,3499277,0.009999999776482582
1775282023.1092033,3499537,0.009999999776482582
1775282048.0965884,3499820,0.009999999776482582
1775282062.9192476,3499975,0.009999999776482582
1775282095.8933074,3500353,0.009999999776482582
1775282113.6330159,3500552,0.009999999776482582
1775282133.0025449,3500760,0.009999999776482582
1775282157.8689764,3501029,0.009999999776482582
1775282179.3612494,3501267,0.009999999776482582
1775282207.8817375,3501595,0.009999999776482582
1775282231.289342,3501868,0.009999999776482582
1775282240.849101,3501956,0.009999999776482582
1775282267.5450406,3502249,0.009999999776482582
1775282277.5519903,3502361,0.009999999776482582
1775282304.4667547,3502667,0.009999999776482582
1775282330.869866,3502966,0.009999999776482582
1775282344.9216387,3503127,0.009999999776482582
1775282372.609278,3503435,0.009999999776482582
1775282386.4523818,3503585,0.009999999776482582
1775282410.1445463,3503852,0.009999999776482582
1775282427.6743739,3504047,0.009999999776482582
1775282457.5787916,3504396,0.009999999776482582
1775282484.8716366,3504695,0.009999999776482582
1775282505.4275217,3504934,0.009999999776482582
1775282519.7886715,3505086,0.009999999776482582
1775282549.824313,3505431,0.009999999776482582
1775282568.9810975,3505639,0.009999999776482582
1775282586.2213566,3505818,0.009999999776482582
1775282604.9551623,3506024,0.009999999776482582
1775282619.746438,3506181,0.009999999776482582
1775282660.58729,3506657,0.009999999776482582
1775282674.9104753,3506814,0.009999999776482582
1775282706.2311475,3507163,0.009999999776482582
1775282731.9479582,3507452,0.009999999776482582
1775282747.5282288,3507623,0.009999999776482582
1775282776.6620526,3507961,0.009999999776482582
1775282798.1336129,3508192,0.009999999776482582
1775282812.4374583,3508344,0.009999999776482582
1775282830.1854367,3508543,0.009999999776482582
1775282850.7450376,3508760,0.009999999776482582
1775282870.90744,3508986,0.009999999776482582
1775282898.7657652,3509306,0.009999999776482582
1775282909.3947754,3509407,0.009999999776482582
1775282929.2605693,3509639,0.009999999776482582
1775282958.8335106,3509973,0.009999999776482582
1775282966.9807985,3510038,0.009999999776482582
1775282991.3660078,3510318,0.009999999776482582
1775283022.257971,3510675,0.009999999776482582
1775283045.952858,3510941,0.009999999776482582
1775283066.1469045,3511154,0.009999999776482582
1775283077.7119005,3511275,0.009999999776482582
1775283099.4433644,3511516,0.009999999776482582
1775283119.641487,3511742,0.009999999776482582
1775283149.749395,3512091,0.009999999776482582
1775283174.3874414,3512374,0.009999999776482582
1775283183.882024,3512465,0.009999999776482582
1775283211.7178977,3512789,0.009999999776482582
1775283226.5131125,3512945,0.009999999776482582
1775283248.2215457,3513192,0.009999999776482582
1775283277.1848326,3513501,0.009999999776482582
1775283298.116826,3513737,0.009999999776482582
1775283319.1046042,3513966,0.009999999776482582
1775283342.7153718,3514230,0.009999999776482582
1775283355.238166,3514373,0.009999999776482582
1775283373.305958,3514558,0.009999999776482582
1775283397.2384658,3514837,0.009999999776482582
1775283425.2751174,3515166,0.009999999776482582
1775283451.0465424,3515451,0.009999999776482582
1775283478.955012,3515766,0.009999999776482582
1775283499.0779512,3515981,0.009999999776482582
1775283510.840857,3516103,0.009999999776482582
1775283534.8177521,3516369,0.009999999776482582
1775283570.6292331,3516772,0.009999999776482582
1775283581.2386038,3516878,0.009999999776482582
1775283611.237247,3517220,0.009999999776482582
1775283644.7727613,3517609,0.009999999776482582
1775283661.6053457,3517793,0.009999999776482582
1775283688.6747332,3518093,0.009999999776482582
1775283708.2427623,3518314,0.009999999776482582
1775283735.0705373,3518617,0.009999999776482582
1775283759.8070855,3518906,0.009999999776482582
1775283785.6428308,3519208,0.009999999776482582
1775283795.3523877,3519297,0.009999999776482582
1775283811.225277,3519481,0.009999999776482582
1775283836.1579936,3519746,0.009999999776482582
1775283855.9122279,3519961,0.009999999776482582
1775283889.8895555,3520363,0.009999999776482582
1775283914.519617,3520642,0.009999999776482582
1775283937.1720705,3520896,0.009999999776482582
1775283958.6892457,3521117,0.009999999776482582
1775283972.6650136,3521268,0.009999999776482582
1775284003.7765617,3521619,0.009999999776482582
1775284023.0049212,3521830,0.009999999776482582
1775284045.527752,3522087,0.009999999776482582
1775284071.9980192,3522373,0.009999999776482582
1775284091.6450305,3522589,0.009999999776482582
1775284127.526065,3523018,0.009999999776482582
1775284151.6449754,3523283,0.009999999776482582
1775284163.27518,3523399,0.009999999776482582
1775284183.7673612,3523628,0.009999999776482582
1775284200.7287433,3523801,0.009999999776482582
1775284220.3496385,3524021,0.009999999776482582
1775284248.6141083,3524353,0.009999999776482582
1775284262.3203304,3524497,0.009999999776482582
1775284284.9431612,3524741,0.009999999776482582
1775284305.4773803,3524969,0.009999999776482582
1775284327.8206625,3525220,0.009999999776482582
1775284344.6999717,3525412,0.009999999776482582
1775284368.589463,3525693,0.009999999776482582
1775284387.273133,3525888,0.009999999776482582
1775284405.6461823,3526081,0.009999999776482582
1775284414.9840038,3526174,0.009999999776482582
1775284431.1195617,3526348,0.009999999776482582
1775284444.8867357,3526500,0.009999999776482582
1775284472.5680337,3526811,0.009999999776482582
1775284498.594465,3527098,0.009999999776482582
1775284518.685245,3527321,0.009999999776482582
1775284538.5034,3527533,0.009999999776482582
1775284569.907429,3527906,0.009999999776482582
1775284597.248823,3528211,0.009999999776482582
1775284617.6589704,3528437,0.009999999776482582
1775284652.2079248,3528829,0.009999999776482582
1775284674.2090893,3529085,0.009999999776482582
1775284691.5528789,3529278,0.009999999776482582
1775284706.9500968,3529450,0.009999999776482582
1775284737.7509668,3529787,0.009999999776482582
1775284750.8271775,3529909,0.009999999776482582
1775284765.346146,3530068,0.009999999776482582
1775284798.0173175,3530463,0.009999999776482582
1775284818.5787325,3530674,0.009999999776482582
1775284837.338253,3530873,0.009999999776482582
1775284853.3470924,3531044,0.009999999776482582
1775284874.3218005,3531279,0.009999999776482582
1775284905.7148147,3531659,0.009999999776482582
1775284920.7098842,3531818,0.009999999776482582
1775284945.5743942,3532092,0.009999999776482582
1775284967.5518978,3532329,0.009999999776482582
1775284985.453851,3532526,0.009999999776482582
1775285005.2819505,3532756,0.009999999776482582
1775285032.7799773,3533061,0.009999999776482582
1775285054.2696674,3533288,0.009999999776482582
1775285071.8280308,3533475,0.009999999776482582
1775285088.2218099,3533652,0.009999999776482582
1775285098.7548485,3533774,0.009999999776482582
1775285117.9947643,3533977,0.009999999776482582
1775285141.5336144,3534237,0.009999999776482582
1775285170.2848725,3534565,0.009999999776482582
1775285187.1560888,3534744,0.009999999776482582
1775285205.263534,3534947,0.009999999776482582
1775285229.6196883,3535231,0.009999999776482582
1775285250.1048057,3535465,0.009999999776482582
1775285264.2787905,3535605,0.009999999776482582
1775285280.7492123,3535781,0.009999999776482582
1775285301.9923549,3536019,0.009999999776482582
1775285327.6997337,3536302,0.009999999776482582
1775285349.8685462,3536560,0.009999999776482582
1775285374.7094471,3536842,0.009999999776482582
1775285405.7753901,3537183,0.009999999776482582
1775285424.238913,3537385,0.009999999776482582
1775285450.9256783,3537689,0.009999999776482582
1775285481.342628,3538032,0.009999999776482582
1775285497.599121,3538209,0.009999999776482582
1775285516.4364579,3538412,0.009999999776482582
1775285542.5280795,3538717,0.009999999776482582
1775285562.4072573,3538941,0.009999999776482582
1775285588.29686,3539233,0.009999999776482582
1775285609.6945307,3539460,0.009999999776482582
1775285638.093583,3539775,0.009999999776482582
1775285657.6133575,3540009,0.009999999776482582
1775285677.4888086,3540217,0.009999999776482582
1775285697.561227,3540445,0.009999999776482582
1775285725.9616323,3540766,0.009999999776482582
1775285744.2979064,3540970,0.009999999776482582
1775285766.2371428,3541222,0.009999999776482582
1775285794.5424068,3541538,0.009999999776482582
1775285804.1723578,3541627,0.009999999776482582
1775285837.0971053,3542000,0.009999999776482582
1775285864.821746,3542314,0.009999999776482582
1775285898.2257612,3542702,0.009999999776482582
1775285932.1887774,3543086,0.009999999776482582
1775285946.8554482,3543241,0.009999999776482582
1775285967.1892018,3543484,0.009999999776482582
1775285991.4426138,3543758,0.009999999776482582
1775286005.4069664,3543910,0.009999999776482582
1775286034.9021337,3544242,0.009999999776482582
1775286054.195076,3544449,0.009999999776482582
1775286070.7125096,3544627,0.009999999776482582
1775286083.759611,3544768,0.009999999776482582
1775286103.6614637,3544997,0.009999999776482582
1775286116.2109475,3545132,0.009999999776482582
1775286150.1547508,3545506,0.009999999776482582
1775286161.3688796,3545615,0.009999999776482582
1775286190.7083278,3545954,0.009999999776482582
1775286226.281748,3546385,0.009999999776482582
1775286255.7520227,3546711,0.009999999776482582
1775286267.0993364,3546830,0.009999999776482582
1775286298.020581,3547169,0.009999999776482582
1775286325.5939105,3547482,0.009999999776482582
1775286338.1315453,3547624,0.009999999776482582
1775286357.695014,3547842,0.009999999776482582
1775286367.2849994,3547935,0.009999999776482582
1775286384.4000757,3548108,0.009999999776482582
1775286418.159865,3548494,0.009999999776482582
1775286447.1975617,3548843,0.009999999776482582
1775286471.0676188,3549104,0.009999999776482582
1775286500.926516,3549428,0.009999999776482582
1775286517.2562509,3549607,0.009999999776482582
1775286538.0216277,3549840,0.009999999776482582
1775286567.2288463,3550177,0.009999999776482582
1775286579.5428174,3550312,0.009999999776482582
1775286600.6958182,3550538,0.009999999776482582
1775286624.3460743,3550792,0.009999999776482582
1775286643.2761858,3551012,0.009999999776482582
1775286662.2064714,3551227,0.009999999776482582
1775286678.3029015,3551393,0.009999999776482582
1775286705.9695425,3551706,0.009999999776482582
1775286718.459269,3551832,0.009999999776482582
1775286744.6299903,3552127,0.009999999776482582
1775286758.0479188,3552285,0.009999999776482582
1775286781.6280766,3552549,0.009999999776482582
1775286813.6825268,3552909,0.009999999776482582
1775286831.097252,3553102,0.009999999776482582
1775286843.530684,3553222,0.009999999776482582
1775286864.2310545,3553471,0.009999999776482582
1775286881.8271148,3553668,0.009999999776482582
1775286902.1146936,3553881,0.009999999776482582
1775286918.3052804,3554057,0.009999999776482582
1775286939.953008,3554288,0.009999999776482582
1775286953.701271,3554447,0.009999999776482582
1775286990.8443239,3554881,0.009999999776482582
1775287015.1956625,3555152,0.009999999776482582
1775287040.6782548,3555428,0.009999999776482582
1775287059.536867,3555623,0.009999999776482582
1775287070.167982,3555744,0.009999999776482582
1775287089.7519143,3555961,0.009999999776482582
1775287125.2320194,3556368,0.009999999776482582
1775287150.616527,3556649,0.009999999776482582
1775287170.8875694,3556873,0.009999999776482582
1775287190.8392684,3557105,0.009999999776482582
1775287222.8317497,3557460,0.009999999776482582
1775287247.019645,3557726,0.009999999776482582
1775287270.274139,3557992,0.009999999776482582
1775287285.2392235,3558148,0.009999999776482582
1775287308.0719864,3558409,0.009999999776482582
1775287337.1352317,3558722,0.009999999776482582
1775287349.509875,3558856,0.009999999776482582
1775287369.7427645,3559089,0.009999999776482582
1775287404.149765,3559467,0.009999999776482582
1775287429.823687,3559761,0.009999999776482582
1775287451.4809952,3560000,0.009999999776482582
1775287477.5029964,3560293,0.009999999776482582
1775287497.216319,3560505,0.009999999776482582
1775287520.1240225,3560756,0.009999999776482582
1775287538.8788605,3560973,0.009999999776482582
1775287549.7068784,3561088,0.009999999776482582
1775287569.0873575,3561315,0.009999999776482582
1775287591.5062172,3561557,0.009999999776482582
1775287614.1001692,3561794,0.009999999776482582
1775287643.5323677,3562132,0.009999999776482582
1775287668.0071454,3562407,0.009999999776482582
1775287685.0244946,3562603,0.009999999776482582
1775287713.079715,3562917,0.009999999776482582
1775287730.770724,3563097,0.009999999776482582
1775287744.2435973,3563252,0.009999999776482582
1775287758.8087258,3563406,0.009999999776482582
1775287782.9800532,3563671,0.009999999776482582
1775287814.1138182,3564037,0.009999999776482582
1775287830.6227298,3564201,0.009999999776482582
1775287850.7640278,3564436,0.009999999776482582
1775287890.6991355,3564884,0.009999999776482582
1775287907.2697814,3565071,0.009999999776482582
1775287943.1310167,3565487,0.009999999776482582
1775287957.127633,3565626,0.009999999776482582
1775287967.7378602,3565745,0.009999999776482582
1775287989.4718802,3565982,0.009999999776482582
1775288009.8400393,3566207,0.009999999776482582
1775288029.1086867,3566420,0.009999999776482582
1775288038.9285629,3566519,0.009999999776482582
1775288059.7678645,3566753,0.009999999776482582
1775288079.289141,3566953,0.009999999776482582
1775288111.9941716,3567320,0.009999999776482582
1775288140.1936464,3567645,0.009999999776482582
1775288160.2939098,3567868,0.009999999776482582
1775288186.8659265,3568169,0.009999999776482582
1775288229.9154701,3568665,0.009999999776482582
1775288254.289497,3568935,0.009999999776482582
1775288277.6699936,3569205,0.009999999776482582
1775288291.6068635,3569363,0.009999999776482582
1775288302.139262,3569467,0.009999999776482582
1775288328.2017996,3569757,0.009999999776482582
1775288348.039616,3569977,0.009999999776482582
1775288370.1894066,3570224,0.009999999776482582
1775288390.5665004,3570445,0.009999999776482582
1775288414.8758047,3570738,0.009999999776482582
1775288439.1946332,3571000,0.009999999776482582
1775288451.373428,3571110,0.009999999776482582
1775288475.9576924,3571385,0.009999999776482582
1775288500.3666217,3571665,0.009999999776482582
1775288521.5906084,3571904,0.009999999776482582
1775288548.3077838,3572206,0.009999999776482582
1775288566.7295973,3572410,0.009999999776482582
1775288584.4398065,3572590,0.009999999776482582
1775288597.462682,3572735,0.009999999776482582
1775288618.7717907,3572987,0.009999999776482582
1775288632.9675756,3573140,0.009999999776482582
1775288649.311107,3573306,0.009999999776482582
1775288667.8331914,3573494,0.009999999776482582
1775288688.3770666,3573727,0.009999999776482582
1775288715.4455304,3574039,0.009999999776482582
1775288733.2157905,3574233,0.009999999776482582
1775288749.5644517,3574418,0.009999999776482582
1775288773.861719,3574693,0.009999999776482582
1775288790.607596,3574883,0.009999999776482582
1775288807.1269991,3575069,0.009999999776482582
1775288822.6871662,3575246,0.009999999776482582
1775288835.5120277,3575370,0.009999999776482582
1775288850.5853422,3575528,0.009999999776482582
1775288874.73929,3575783,0.009999999776482582
1775288892.86681,3575993,0.009999999776482582
1775288912.9518867,3576226,0.009999999776482582
1775288937.361246,3576492,0.009999999776482582
1775288962.8551342,3576767,0.009999999776482582
1775288978.7804885,3576937,0.009999999776482582
1775289011.2252715,3577322,0.009999999776482582
1775289022.3595295,3577439,0.009999999776482582
1775289055.742281,3577817,0.009999999776482582
1775289080.563126,3578096,0.009999999776482582
1775289099.2211156,3578308,0.009999999776482582
1775289124.1041589,3578592,0.009999999776482582
1775289142.5253336,3578775,0.009999999776482582
1775289157.0068052,3578934,0.009999999776482582
1775289178.596737,3579171,0.009999999776482582
1775289204.4188404,3579462,0.009999999776482582
1775289222.0710738,3579661,0.009999999776482582
1775289240.42498,3579861,0.009999999776482582
1775289259.8245842,3580063,0.009999999776482582
1775289271.1196074,3580176,0.009999999776482582
1775289288.6438594,3580367,0.009999999776482582
1775289303.093379,3580534,0.009999999776482582
1775289319.1907754,3580696,0.009999999776482582
1775289353.7595084,3581088,0.009999999776482582
1775289375.3266804,3581339,0.009999999776482582
1775289392.9358156,3581525,0.009999999776482582
1775289422.1182764,3581861,0.009999999776482582
1775289444.7907727,3582108,0.009999999776482582
1775289463.8249288,3582328,0.009999999776482582
1775289478.211633,3582480,0.009999999776482582
1775289497.1298566,3582696,0.009999999776482582
1775289524.2963798,3583005,0.009999999776482582
1775289545.9866815,3583233,0.009999999776482582
1775289571.555635,3583532,0.009999999776482582
1775289595.5451515,3583797,0.009999999776482582
1775289620.7184126,3584081,0.009999999776482582
1775289640.5727124,3584293,0.009999999776482582
1775289663.707724,3584541,0.009999999776482582
1775289691.5354664,3584861,0.009999999776482582
1775289714.157998,3585111,0.009999999776482582
1775289736.877747,3585366,0.009999999776482582
1775289750.2582166,3585503,0.009999999776482582
1775289764.6501644,3585655,0.009999999776482582
1775289789.9113047,3585934,0.009999999776482582
1775289814.0953317,3586212,0.009999999776482582
1775289828.8593414,3586374,0.009999999776482582
1775289847.3252616,3586583,0.009999999776482582
1775289878.2353125,3586929,0.009999999776482582
1775289910.2777543,3587292,0.009999999776482582
1775289932.2854197,3587532,0.009999999776482582
1775289958.2737947,3587837,0.009999999776482582
1775289974.458959,3588014,0.009999999776482582
1775289996.6696045,3588247,0.009999999776482582
1775290024.8861187,3588564,0.009999999776482582
1775290045.209358,3588791,0.009999999776482582
1775290056.094222,3588904,0.009999999776482582
1775290075.856934,3589141,0.009999999776482582
1775290098.2233047,3589386,0.009999999776482582
1775290123.308742,3589653,0.009999999776482582
1775290153.1095624,3589985,0.009999999776482582
1775290166.139142,3590135,0.009999999776482582
1775290197.2719193,3590504,0.009999999776482582
1775290224.327013,3590808,0.009999999776482582
1775290246.6855724,3591060,0.009999999776482582
1775290267.5627873,3591292,0.009999999776482582
1775290287.8521714,3591520,0.009999999776482582
1775290311.8999815,3591804,0.009999999776482582
1775290321.783007,3591900,0.009999999776482582
1775290351.8784413,3592233,0.009999999776482582
1775290387.9492772,3592633,0.009999999776482582
1775290399.8968987,3592749,0.009999999776482582
1775290419.9224627,3592980,0.009999999776482582
1775290438.3440497,3593181,0.009999999776482582
1775290460.034729,3593422,0.009999999776482582
1775290471.5348923,3593542,0.009999999776482582
1775290497.0595834,3593820,0.009999999776482582
1775290527.8353949,3594188,0.009999999776482582
1775290549.5010827,3594414,0.009999999776482582
1775290573.1320324,3594689,0.009999999776482582
1775290597.1702278,3594957,0.009999999776482582
1775290621.3647375,3595237,0.009999999776482582
1775290642.3555043,3595485,0.009999999776482582
1775290663.0098665,3595717,0.009999999776482582
1775290685.5540864,3595951,0.009999999776482582
1775290698.7699838,3596085,0.009999999776482582
1775290726.2117186,3596400,0.009999999776482582
1775290745.6882782,3596624,0.009999999776482582
1775290758.260913,3596751,0.009999999776482582
1775290791.8677993,3597124,0.009999999776482582
1775290811.1321883,3597332,0.009999999776482582
1775290826.0232399,3597486,0.009999999776482582
1775290848.10006,3597754,0.009999999776482582
1775290883.7894228,3598157,0.009999999776482582
1775290922.6152189,3598601,0.009999999776482582
1775290945.3759725,3598858,0.009999999776482582
1775290965.0019152,3599074,0.009999999776482582
1775290981.3317463,3599259,0.009999999776482582
1775291003.722091,3599507,0.009999999776482582
1775291027.022325,3599772,0.009999999776482582
1775291053.634263,3600074,0.009999999776482582
1775291073.805866,3600300,0.009999999776482582
1775291104.7146459,3600656,0.009999999776482582
1775291130.937625,3600942,0.009999999776482582
1775291154.8876436,3601216,0.009999999776482582
1775291173.6693585,3601415,0.009999999776482582
1775291204.3039215,3601762,0.009999999776482582
1775291222.3329086,3601957,0.009999999776482582
1775291241.2326517,3602168,0.009999999776482582
1775291269.2937086,3602486,0.009999999776482582
1775291299.8363752,3602838,0.009999999776482582
1775291317.99607,3603025,0.009999999776482582
1775291340.7131402,3603285,0.009999999776482582
1775291354.8548367,3603441,0.009999999776482582
1775291372.4697652,3603636,0.009999999776482582
1775291398.7660675,3603943,0.009999999776482582
1775291425.7370083,3604253,0.009999999776482582
1775291450.654273,3604538,0.009999999776482582
1775291471.077544,3604745,0.009999999776482582
1775291495.1020958,3605019,0.009999999776482582
1775291517.7037535,3605276,0.009999999776482582
1775291538.7381854,3605506,0.009999999776482582
1775291565.2208507,3605808,0.009999999776482582
1775291586.0263045,3606029,0.009999999776482582
1775291597.7103784,3606149,0.009999999776482582
1775291618.641315,3606378,0.009999999776482582
1775291641.0386312,3606632,0.009999999776482582
1775291665.030026,3606902,0.009999999776482582
1775291701.0902495,3607307,0.009999999776482582
1775291721.2234306,3607521,0.009999999776482582
1775291755.616283,3607921,0.009999999776482582
1775291780.6580064,3608194,0.009999999776482582
1775291796.7510362,3608374,0.009999999776482582
1775291826.1406014,3608711,0.009999999776482582
1775291833.5917096,3608785,0.009999999776482582
1775291856.9787517,3609057,0.009999999776482582
1775291884.3186374,3609369,0.009999999776482582
1775291914.2674727,3609707,0.009999999776482582
1775291926.7928317,3609832,0.009999999776482582
1775291951.8108885,3610117,0.009999999776482582
1775291974.2160656,3610367,0.009999999776482582
