Wall_time,Step,Value
1774971220.2881927,108490,3376.0
1774971229.4678602,108586,3380.0
1774971246.3606336,108792,3384.0
1774971253.5807714,108865,3388.0
1774971265.73181,108997,3392.0
1774971273.2425032,109071,3396.0
1774971286.892967,109219,3400.0
1774971296.4440768,109329,3404.0
1774971303.450972,109402,3408.0
1774971310.9619265,109477,3412.0
1774971318.4431238,109547,3416.0
1774971334.8538344,109722,3420.0
1774971357.2252724,109992,3424.0
1774971364.4625182,110067,3428.0
1774971372.75263,110144,3432.0
1774971380.8188512,110217,3436.0
1774971390.5659072,110315,3440.0
1774971397.4196506,110391,3444.0
1774971408.3771057,110497,3448.0
1774971416.582517,110573,3452.0
1774971431.3373225,110729,3456.0
1774971439.701591,110803,3460.0
1774971449.5268264,110916,3464.0
1774971460.3245282,111027,3468.0
1774971471.6052034,111145,3472.0
1774971485.4786398,111293,3476.0
1774971498.2928767,111423,3480.0
1774971505.0400097,111497,3484.0
1774971517.5157866,111632,3488.0
1774971532.568565,111799,3492.0
1774971543.4170854,111914,3496.0
1774971550.7476003,111988,3500.0
1774971557.6181552,112061,3504.0
1774971565.289447,112133,3508.0
1774971572.596373,112207,3512.0
1774971580.4241319,112282,3516.0
1774971590.7893264,112393,3520.0
1774971597.607765,112469,3524.0
1774971610.226784,112601,3528.0
1774971621.3835468,112708,3532.0
1774971629.2329795,112781,3536.0
1774971641.8812416,112913,3540.0
1774971655.414929,113068,3544.0
1774971667.5289922,113202,3548.0
1774971677.5500882,113297,3552.0
1774971687.3937774,113397,3556.0
1774971701.1763775,113552,3560.0
1774971710.9450169,113664,3564.0
1774971725.5460966,113814,3568.0
1774971734.638636,113911,3572.0
1774971743.9415586,114004,3576.0
1774971751.8473747,114077,3580.0
1774971761.536581,114187,3584.0
1774971769.136639,114255,3588.0
1774971779.6468296,114368,3592.0
1774971789.0124042,114463,3596.0
1774971796.7896068,114534,3600.0
1774971808.4711556,114672,3604.0
1774971820.8957741,114809,3608.0
1774971828.765215,114880,3612.0
1774971838.5168526,114976,3616.0
1774971846.5869136,115050,3620.0
1774971857.9343283,115179,3624.0
1774971868.60722,115293,3628.0
1774971882.652701,115449,3632.0
1774971893.3201919,115565,3636.0
1774971903.6012044,115678,3640.0
1774971913.409924,115791,3644.0
1774971925.09149,115908,3648.0
1774971932.77818,115982,3652.0
1774971942.7969954,116081,3656.0
1774971949.9377046,116148,3660.0
1774971961.348824,116282,3664.0
1774971972.353999,116393,3668.0
1774971986.9966457,116553,3672.0
1774971999.205818,116693,3676.0
1774972010.2177854,116807,3680.0
1774972017.0289342,116883,3684.0
1774972024.6853552,116959,3688.0
1774972031.9025507,117033,3692.0
1774972044.8891952,117165,3696.0
1774972057.235845,117298,3700.0
1774972065.9358544,117397,3704.0
1774972075.7440355,117494,3708.0
1774972086.396967,117605,3712.0
1774972102.3236988,117784,3716.0
1774972113.7716014,117906,3720.0
1774972120.5532668,117982,3724.0
1774972130.1484845,118080,3728.0
1774972138.1641035,118152,3732.0
1774972148.6051586,118261,3736.0
1774972159.6027107,118372,3740.0
1774972172.3509755,118521,3744.0
1774972183.2351065,118629,3748.0
1774972190.6927083,118697,3752.0
1774972198.3667605,118771,3756.0
1774972206.2914324,118843,3760.0
1774972213.1243334,118919,3764.0
1774972220.3976653,118991,3768.0
1774972227.6368384,119066,3772.0
1774972238.2147133,119181,3776.0
1774972245.5679893,119253,3780.0
1774972254.1760774,119346,3784.0
1774972264.0698628,119445,3788.0
1774972271.8107126,119516,3792.0
1774972279.4575071,119585,3796.0
1774972292.1772606,119716,3800.0
1774972306.8375983,119887,3804.0
1774972314.9129395,119962,3808.0
1774972323.4517505,120038,3812.0
1774972330.9431238,120114,3816.0
1774972338.5401447,120189,3820.0
1774972350.2224622,120321,3824.0
1774972364.6723542,120475,3828.0
1774972372.1148615,120545,3832.0
1774972379.2020154,120616,3836.0
1774972392.2038043,120751,3840.0
1774972401.756644,120859,3844.0
1774972419.144291,121062,3848.0
1774972427.0757189,121138,3852.0
1774972440.8365004,121280,3856.0
1774972451.7859566,121390,3860.0
1774972466.3960276,121558,3864.0
1774972474.2036774,121633,3868.0
1774972486.6630375,121769,3872.0
1774972494.7881298,121839,3876.0
1774972505.0488248,121949,3880.0
1774972511.8478305,122025,3884.0
1774972519.3647835,122097,3888.0
1774972534.9633012,122273,3892.0
1774972547.154023,122410,3896.0
1774972555.0469382,122480,3900.0
1774972561.602019,122551,3904.0
1774972571.1582854,122647,3908.0
1774972587.135903,122817,3912.0
1774972597.7108898,122932,3916.0
1774972605.2474258,123002,3920.0
1774972621.4417822,123188,3924.0
1774972632.339207,123300,3928.0
1774972643.1419566,123409,3932.0
1774972650.2600718,123485,3936.0
1774972665.9725513,123655,3940.0
1774972675.880407,123764,3944.0
1774972684.133315,123838,3948.0
1774972696.977495,123971,3952.0
1774972704.91672,124044,3956.0
1774972722.157467,124235,3960.0
1774972730.8421192,124328,3964.0
1774972738.4160736,124400,3968.0
1774972746.3410084,124473,3972.0
1774972758.6559706,124607,3976.0
1774972767.8666096,124700,3980.0
1774972779.6552768,124837,3984.0
1774972787.8253605,124910,3988.0
1774972797.5277097,125005,3992.0
1774972805.6870558,125078,3996.0
1774972818.4578712,125215,4000.0
1774972825.3835568,125287,4004.0
1774972841.8752148,125470,4008.0
1774972857.5618384,125636,4012.0
1774972871.8924627,125798,4016.0
1774972884.9504805,125932,4020.0
1774972896.5429468,126068,4024.0
1774972905.761488,126167,4028.0
1774972916.1148627,126273,4032.0
1774972932.7431464,126461,4036.0
1774972943.6038227,126570,4040.0
1774972954.9586666,126700,4044.0
1774972962.856626,126774,4048.0
1774972970.7569356,126848,4052.0
1774972978.8099363,126922,4056.0
1774972986.0673368,126996,4060.0
1774972997.738777,127134,4064.0
1774973013.1923606,127306,4068.0
1774973020.8593795,127377,4072.0
1774973031.564672,127488,4076.0
1774973040.6061478,127577,4080.0
1774973050.135822,127685,4084.0
1774973057.9537246,127758,4088.0
1774973065.5901582,127829,4092.0
1774973072.8871112,127903,4096.0
1774973080.0551722,127974,4100.0
1774973091.277827,128105,4104.0
1774973102.308087,128219,4108.0
1774973110.1388857,128293,4112.0
1774973122.8574598,128426,4116.0
1774973138.6036482,128598,4120.0
1774973147.2037022,128695,4124.0
1774973159.462355,128823,4128.0
1774973171.8340912,128956,4132.0
1774973182.5904818,129061,4136.0
1774973194.7076828,129182,4140.0
1774973206.3693438,129319,4144.0
1774973222.9935522,129496,4148.0
1774973231.0869396,129572,4152.0
1774973243.5369442,129699,4156.0
1774973260.0281096,129876,4160.0
1774973266.9525397,129952,4164.0
1774973274.8725991,130024,4168.0
1774973282.5417743,130098,4172.0
1774973289.7127242,130172,4176.0
1774973299.1134374,130268,4180.0
1774973309.6601136,130385,4184.0
1774973319.7645378,130484,4188.0
1774973327.5305657,130556,4192.0
1774973335.1350403,130629,4196.0
1774973347.9708884,130761,4200.0
1774973354.5999491,130835,4204.0
1774973362.1921313,130909,4208.0
1774973369.4279342,130977,4212.0
1774973376.8085916,131052,4216.0
1774973387.639074,131164,4220.0
1774973399.2875648,131293,4224.0
1774973408.9251335,131388,4228.0
1774973423.003186,131538,4232.0
1774973434.2096078,131648,4236.0
1774973449.9631674,131820,4240.0
1774973461.379736,131947,4244.0
1774973476.8259664,132123,4248.0
1774973484.8053107,132198,4252.0
1774973498.6355674,132350,4256.0
1774973509.5187423,132460,4260.0
1774973518.9921033,132564,4264.0
1774973528.7286294,132658,4268.0
1774973539.3780727,132765,4272.0
1774973549.2007868,132857,4276.0
1774973571.4535394,133114,4280.0
1774973592.522896,133368,4284.0
1774973601.8302948,133465,4288.0
1774973609.2656894,133536,4292.0
1774973616.5594265,133608,4296.0
1774973624.1666086,133682,4300.0
1774973633.8481576,133792,4304.0
1774973641.0760212,133862,4308.0
1774973655.204531,134014,4312.0
1774973666.1670313,134125,4316.0
1774973678.8934786,134253,4320.0
1774973685.4423442,134326,4324.0
1774973699.929902,134484,4328.0
1774973713.2774894,134621,4332.0
1774973728.8026931,134788,4336.0
1774973736.5629768,134861,4340.0
1774973743.2643971,134935,4344.0
1774973751.6191065,135009,4348.0
1774973759.5499353,135082,4352.0
1774973769.5953383,135179,4356.0
1774973780.5164897,135292,4360.0
1774973787.3503315,135363,4364.0
1774973795.374236,135438,4368.0
1774973803.128899,135512,4372.0
1774973817.1539142,135667,4376.0
1774973829.7155545,135799,4380.0
1774973836.0860565,135868,4384.0
1774973844.0860136,135943,4388.0
1774973851.5895271,136015,4392.0
1774973862.1774487,136124,4396.0
1774973873.6279564,136243,4400.0
1774973885.1039007,136373,4404.0
1774973892.3534229,136447,4408.0
1774973906.0089037,136597,4412.0
1774973923.694801,136785,4416.0
1774973936.660183,136914,4420.0
1774973945.1794395,137007,4424.0
1774973952.6029665,137077,4428.0
1774973960.268395,137150,4432.0
1774973972.887581,137282,4436.0
1774973980.1935327,137355,4440.0
1774973995.0657513,137533,4444.0
1774974015.991952,137767,4448.0
1774974030.294049,137916,4452.0
1774974039.669565,138013,4456.0
1774974047.6527283,138088,4460.0
1774974057.4781709,138198,4464.0
1774974067.3684103,138293,4468.0
1774974074.7938893,138367,4472.0
1774974082.668854,138443,4476.0
1774974098.228211,138614,4480.0
1774974114.2150738,138803,4484.0
1774974124.8829398,138907,4488.0
1774974133.012765,138981,4492.0
1774974143.5538695,139092,4496.0
1774974153.5453904,139186,4500.0
1774974160.1919656,139258,4504.0
1774974167.5352628,139329,4508.0
1774974180.1135721,139465,4512.0
1774974192.5199115,139601,4516.0
1774974200.6703522,139670,4520.0
1774974210.5769615,139778,4524.0
1774974218.709449,139851,4528.0
1774974225.9080958,139923,4532.0
1774974233.8729436,139998,4536.0
1774974250.3863122,140183,4540.0
1774974262.1175528,140319,4544.0
1774974269.7429368,140388,4548.0
1774974277.5767555,140462,4552.0
1774974286.847779,140557,4556.0
1774974295.0301514,140630,4560.0
1774974303.6195066,140722,4564.0
1774974311.333403,140797,4568.0
1774974321.0207238,140895,4572.0
1774974332.236223,141006,4576.0
1774974339.5768247,141078,4580.0
1774974357.5008316,141294,4584.0
1774974367.6097143,141388,4588.0
1774974377.2496297,141481,4592.0
1774974386.7014387,141578,4596.0
1774974398.0626206,141689,4600.0
1774974404.8294404,141763,4604.0
1774974412.1521308,141837,4608.0
1774974419.6882608,141906,4612.0
1774974433.183765,142056,4616.0
1774974440.5949697,142131,4620.0
1774974452.366559,142269,4624.0
1774974461.8363965,142369,4628.0
1774974475.8231032,142523,4632.0
1774974483.501672,142593,4636.0
1774974491.4039836,142666,4640.0
1774974501.0779612,142776,4644.0
1774974511.0537293,142871,4648.0
1774974522.0367305,142984,4652.0
1774974534.9032662,143117,4656.0
1774974547.6955059,143246,4660.0
1774974554.5505273,143321,4664.0
1774974568.3722048,143471,4668.0
1774974582.6714497,143625,4672.0
1774974593.204306,143742,4676.0
1774974603.0010676,143847,4680.0
1774974614.39487,143976,4684.0
1774974622.0120347,144049,4688.0
1774974630.0478432,144121,4692.0
1774974640.539096,144233,4696.0
1774974653.069156,144366,4700.0
1774974662.8334203,144473,4704.0
1774974670.2428617,144546,4708.0
1774974678.0305495,144622,4712.0
1774974685.7629194,144694,4716.0
1774974695.8159487,144805,4720.0
1774974702.5386848,144879,4724.0
1774974710.2249649,144952,4728.0
1774974721.033309,145065,4732.0
1774974729.4391017,145141,4736.0
1774974738.9546857,145235,4740.0
1774974755.4330997,145424,4744.0
1774974766.9627757,145542,4748.0
1774974776.2966123,145641,4752.0
1774974789.182403,145774,4756.0
1774974797.1638963,145848,4760.0
1774974804.0660815,145925,4764.0
1774974811.5501618,145997,4768.0
1774974819.2574558,146068,4772.0
1774974832.197846,146197,4776.0
1774974849.229933,146385,4780.0
1774974857.7448142,146480,4784.0
1774974873.5272005,146648,4788.0
1774974881.6850998,146721,4792.0
1774974894.5486503,146855,4796.0
1774974907.0339973,146988,4800.0
1774974918.5403063,147123,4804.0
1774974926.3955445,147197,4808.0
1774974937.2990336,147308,4812.0
1774974948.1088536,147419,4816.0
1774974967.8492925,147640,4820.0
1774974977.6041157,147750,4824.0
1774974985.2102096,147825,4828.0
1774974992.4817102,147896,4832.0
1774975009.074781,148088,4836.0
1774975026.9315758,148285,4840.0
1774975033.5545702,148359,4844.0
1774975046.5091026,148492,4848.0
1774975054.050377,148563,4852.0
1774975070.9971373,148756,4856.0
1774975084.935129,148900,4860.0
1774975103.5623264,149121,4864.0
1774975111.41892,149194,4868.0
1774975119.2894413,149271,4872.0
1774975126.842445,149345,4876.0
1774975134.7920966,149417,4880.0
1774975146.4374807,149550,4884.0
1774975153.3368418,149622,4888.0
1774975164.2842906,149733,4892.0
1774975174.694381,149840,4896.0
1774975181.7704105,149912,4900.0
1774975188.5911064,149986,4904.0
1774975198.1439736,150084,4908.0
1774975211.3369021,150216,4912.0
1774975218.6298106,150289,4916.0
1774975226.9742577,150365,4920.0
1774975238.7366073,150502,4924.0
1774975251.231497,150639,4928.0
1774975263.77285,150771,4932.0
1774975274.3298142,150885,4936.0
1774975282.576488,150958,4940.0
1774975289.3132484,151030,4944.0
1774975297.4275858,151099,4948.0
1774975310.7720013,151245,4952.0
1774975318.8456652,151320,4956.0
1774975332.6449735,151466,4960.0
1774975339.5418699,151542,4964.0
1774975347.668383,151617,4968.0
1774975355.282917,151687,4972.0
1774975364.7594988,151784,4976.0
1774975377.649123,151919,4980.0
1774975384.461095,151992,4984.0
1774975395.430845,152106,4988.0
1774975402.889232,152181,4992.0
1774975420.3956063,152369,4996.0
1774975432.8170788,152502,5000.0
1774975442.733286,152615,5004.0
1774975450.4250772,152685,5008.0
1774975463.6031513,152822,5012.0
1774975470.8288531,152895,5016.0
1774975486.5138505,153062,5020.0
1774975501.3216503,153237,5024.0
1774975513.423925,153372,5028.0
1774975527.9259639,153529,5032.0
1774975538.1251526,153637,5036.0
1774975546.184586,153712,5040.0
1774975552.9757235,153786,5044.0
1774975563.8360982,153895,5048.0
1774975574.6187863,153997,5052.0
1774975582.0958197,154069,5056.0
1774975594.2022817,154199,5060.0
1774975602.9184792,154293,5064.0
1774975610.7707179,154367,5068.0
1774975623.664805,154505,5072.0
1774975631.4694998,154579,5076.0
1774975644.263548,154714,5080.0
1774975655.1165059,154837,5084.0
1774975669.35659,154985,5088.0
1774975680.252083,155096,5092.0
1774975687.4089396,155165,5096.0
1774975695.7551208,155235,5100.0
1774975702.6312191,155310,5104.0
1774975715.3013773,155440,5108.0
1774975723.0562577,155514,5112.0
1774975734.137411,155621,5116.0
1774975749.9428208,155790,5120.0
1774975764.677759,155962,5124.0
1774975772.1944873,156038,5128.0
1774975785.2011425,156171,5132.0
1774975795.951803,156284,5136.0
1774975803.6938615,156356,5140.0
1774975818.4142282,156526,5144.0
1774975825.9668076,156599,5148.0
1774975835.4493387,156695,5152.0
1774975849.867389,156849,5156.0
1774975863.9442558,157001,5160.0
1774975870.731888,157072,5164.0
1774975877.845699,157142,5168.0
1774975885.9403753,157216,5172.0
1774975895.8274875,157314,5176.0
1774975903.6059012,157389,5180.0
1774975918.273332,157559,5184.0
1774975932.833479,157708,5188.0
1774975949.8638902,157901,5192.0
1774975957.3386488,157971,5196.0
1774975967.8241055,158078,5200.0
1774975979.5250335,158212,5204.0
1774975993.03193,158357,5208.0
1774976006.090758,158493,5212.0
1774976018.4248126,158625,5216.0
1774976029.562763,158745,5220.0
1774976036.2042732,158817,5224.0
1774976043.7539964,158889,5228.0
1774976051.0320811,158958,5232.0
1774976058.9659026,159029,5236.0
1774976069.3297539,159137,5240.0
1774976080.6938248,159262,5244.0
1774976088.662195,159336,5248.0
1774976096.1649477,159411,5252.0
1774976105.8029954,159509,5256.0
1774976113.6665864,159584,5260.0
1774976120.4533238,159660,5264.0
1774976136.1780229,159831,5268.0
1774976144.531871,159903,5272.0
1774976158.751317,160055,5276.0
1774976165.6612766,160127,5280.0
1774976176.242202,160243,5284.0
1774976189.3020782,160379,5288.0
1774976202.7844734,160521,5292.0
1774976213.735716,160629,5296.0
1774976221.4494762,160705,5300.0
1774976233.3122802,160843,5304.0
1774976240.8599522,160917,5308.0
1774976253.6632462,161054,5312.0
1774976269.4920828,161218,5316.0
1774976288.4901419,161431,5320.0
1774976303.223472,161602,5324.0
1774976315.7841825,161734,5328.0
1774976327.3399048,161856,5332.0
1774976336.9198964,161953,5336.0
1774976346.4270456,162053,5340.0
1774976353.2647088,162128,5344.0
1774976360.8373911,162202,5348.0
1774976373.3284326,162338,5352.0
1774976380.557939,162408,5356.0
1774976390.6616254,162501,5360.0
1774976399.3729234,162599,5364.0
1774976412.0458426,162733,5368.0
1774976419.3498197,162805,5372.0
1774976427.4208906,162880,5376.0
1774976435.347554,162955,5380.0
1774976442.220054,163031,5384.0
1774976450.1677775,163106,5388.0
1774976458.0200942,163182,5392.0
1774976469.0762203,163294,5396.0
1774976480.2898273,163407,5400.0
1774976495.0826886,163580,5404.0
1774976507.780732,163708,5408.0
1774976517.4168773,163804,5412.0
1774976525.5063167,163878,5416.0
1774976532.9730985,163949,5420.0
1774976539.6194677,164023,5424.0
1774976547.0938365,164096,5428.0
1774976559.7366,164229,5432.0
1774976572.0600266,164366,5436.0
1774976579.7119708,164438,5440.0
1774976588.1247122,164532,5444.0
1774976601.9112556,164683,5448.0
1774976622.0456293,164909,5452.0
1774976632.9421742,165023,5456.0
1774976640.580646,165096,5460.0
1774976655.237167,165269,5464.0
1774976667.4768212,165404,5468.0
1774976675.1267676,165481,5472.0
1774976682.6135387,165551,5476.0
1774976689.7333188,165624,5480.0
1774976699.1725683,165731,5484.0
1774976709.1162791,165828,5488.0
1774976716.7467809,165899,5492.0
1774976724.33101,165970,5496.0
1774976736.9023778,166101,5500.0
1774976745.5789676,166195,5504.0
1774976755.133999,166289,5508.0
1774976764.9621024,166388,5512.0
1774976778.594263,166544,5516.0
1774976786.5088687,166618,5520.0
1774976801.3026693,166793,5524.0
1774976812.3893955,166907,5528.0
1774976820.436296,166981,5532.0
1774976828.4944575,167057,5536.0
1774976841.4969277,167196,5540.0
1774976848.0631025,167268,5544.0
1774976860.5153592,167398,5548.0
1774976870.671427,167509,5552.0
1774976879.9279068,167609,5556.0
1774976887.6194172,167682,5560.0
1774976899.2558448,167819,5564.0
1774976910.5159376,167935,5568.0
1774976924.2372575,168081,5572.0
1774976938.4915118,168231,5576.0
1774976955.4622605,168416,5580.0
1774976970.1994379,168590,5584.0
1774976978.214386,168663,5588.0
1774976993.2335463,168825,5592.0
1774977002.400831,168924,5596.0
1774977014.4720223,169058,5600.0
1774977026.1476362,169196,5604.0
1774977033.7514815,169272,5608.0
1774977041.560909,169345,5612.0
1774977051.8510878,169456,5616.0
1774977065.3954003,169606,5620.0
1774977072.2156966,169675,5624.0
1774977085.8400042,169827,5628.0
1774977098.2650628,169966,5632.0
