Wall time,Step,Value
1781071105.9150617,52404,1606.0
1781071105.9730456,52496,1606.0
1781071106.0850174,52690,1606.0
1781071106.1421878,52782,1606.0
1781071106.2176104,52916,1607.0
1781071106.3239145,53107,1607.0
1781071106.3788593,53199,1607.0
1781071106.4328094,53291,1608.0
1781071106.5717876,53555,1609.0
1781071106.6497252,53695,1609.0
1781071106.7043366,53785,1609.0
1781071106.8020294,53950,1610.0
1781071106.8560987,54038,1610.0
1781071106.9306705,54176,1610.0
1781071107.0107665,54319,1611.0
1781071107.088291,54455,1611.0
1781071107.1421344,54545,1611.0
1781071107.2591853,54761,1612.0
1781071107.431318,55077,1613.0
1781071107.526837,55246,1613.0
1781071107.5804467,55336,1613.0
1781071107.6359894,55428,1613.0
1781071107.704675,55548,1614.0
1781071107.7556973,55640,1614.0
1781071107.884937,55873,1615.0
1781071107.9398975,55963,1615.0
1781071107.996488,56055,1615.0
1781071108.0524886,56147,1615.0
1781071108.152041,56334,1616.0
1781071108.2106194,56426,1615.0
1781071108.2828434,56549,1616.0
1781071108.3361976,56637,1616.0
1781071108.3903265,56727,1616.0
1781071108.4434025,56819,1616.0
1781071108.5000453,56909,1616.0
1781071108.5757482,57029,1616.0
1781071108.6301708,57119,1616.0
1781071108.7568874,57352,1617.0
1781071108.8211234,57472,1617.0
1781071108.8761525,57564,1617.0
1781071108.9345193,57654,1617.0
1781071109.0126147,57789,1617.0
1781071109.1348298,58004,1618.0
1781071109.189897,58094,1618.0
1781071109.2603352,58212,1618.0
1781071109.3193817,58304,1618.0
1781071109.378041,58396,1618.0
1781071109.436804,58486,1618.0
1781071109.4880517,58578,1618.0
1781071109.6934512,58936,1619.0
1781071109.8191063,59152,1619.0
1781071109.8728871,59242,1619.0
1781071109.9934397,59451,1619.0
1781071110.0497382,59543,1619.0
1781071110.1090631,59633,1619.0
1781071110.2209747,59819,1619.0
1781071110.283045,59909,1619.0
1781071110.3997664,60107,1619.0
1781071110.4774613,60246,1620.0
1781071110.5554385,60366,1620.0
1781071110.6275597,60486,1620.0
1781071110.6864393,60576,1619.0
1781071110.744078,60666,1619.0
1781071110.8360703,60831,1620.0
1781071110.9625251,61044,1620.0
1781071111.0167592,61134,1620.0
1781071111.1094487,61299,1620.0
1781071111.166855,61391,1620.0
1781071111.2227302,61481,1620.0
1781071111.3027983,61599,1620.0
1781071111.4151604,61794,1620.0
1781071111.4718277,61884,1620.0
1781071111.5287738,61972,1620.0
1781071111.5854754,62060,1620.0
1781071111.6410394,62152,1620.0
1781071111.7940583,62432,1621.0
1781071111.90223,62619,1621.0
1781071111.963203,62709,1621.0
1781071112.0545392,62876,1622.0
1781071112.1365476,63016,1622.0
1781071112.2251492,63163,1622.0
1781071112.3766816,63428,1622.0
1781071112.443688,63546,1623.0
1781071112.5008705,63638,1623.0
1781071112.5873108,63772,1622.0
1781071112.6442597,63864,1622.0
1781071112.7547965,64047,1623.0
1781071112.8133626,64135,1622.0
1781071112.893552,64272,1623.0
1781071112.965823,64390,1623.0
1781071113.0260613,64482,1622.0
1781071113.1203113,64647,1623.0
1781071113.300622,64966,1623.0
1781071113.3522716,65056,1624.0
1781071113.4070454,65148,1624.0
1781071113.491149,65294,1624.0
1781071113.5511568,65386,1624.0
1781071113.609529,65478,1624.0
1781071113.6627944,65568,1624.0
1781071113.720534,65658,1624.0
1781071113.7839384,65750,1623.0
1781071113.845398,65838,1623.0
1781071113.9273086,65974,1623.0
1781071113.9861934,66066,1623.0
1781071114.0480504,66156,1623.0
1781071114.108887,66248,1623.0
1781071114.1651134,66338,1623.0
1781071114.2493465,66477,1623.0
1781071114.3544934,66661,1623.0
1781071114.4148552,66753,1623.0
1781071114.5030665,66889,1623.0
1781071114.6066835,67054,1623.0
1781071114.6661277,67144,1622.0
1781071114.7306828,67260,1623.0
1781071114.8088934,67380,1623.0
1781071114.8774903,67498,1623.0
1781071114.9511,67619,1623.0
1781071115.039475,67782,1623.0
1781071115.0929828,67872,1623.0
1781071115.1754267,68012,1623.0
1781071115.2816386,68205,1624.0
1781071115.374386,68370,1624.0
1781071115.4792387,68557,1625.0
1781071115.5553834,68693,1625.0
1781071115.6525,68858,1625.0
1781071115.707295,68950,1625.0
1781071115.8084004,69115,1625.0
1781071115.9143853,69304,1626.0
1781071115.978444,69422,1626.0
1781071116.0865397,69617,1626.0
1781071116.1723433,69755,1626.0
1781071116.2269654,69847,1626.0
1781071116.3058648,69982,1627.0
1781071116.363214,70072,1626.0
1781071116.4208388,70162,1626.0
1781071116.4988782,70296,1627.0
1781071116.5525055,70388,1627.0
1781071116.6064959,70478,1627.0
1781071116.6557317,70568,1627.0
1781071116.7521465,70733,1627.0
1781071116.8308675,70873,1627.0
1781071116.935369,71058,1628.0
1781071116.9892657,71148,1628.0
1781071117.0390043,71240,1628.0
1781071117.1146464,71374,1628.0
1781071117.2336397,71587,1629.0
1781071117.3087096,71707,1629.0
1781071117.361708,71797,1629.0
1781071117.4254808,71915,1629.0
1781071117.4809728,72007,1629.0
1781071117.5838585,72192,1629.0
1781071117.6454482,72284,1629.0
1781071117.7016277,72374,1629.0
1781071117.7559032,72462,1629.0
1781071117.916611,72744,1630.0
1781071117.9972017,72887,1630.0
1781071118.1009405,73072,1630.0
1781071117.3002949,73160,1662.0
