Wall time,Step,Value
1781096045.790445,8370209,9.999999747378752e-05
1781096048.339009,8371110,9.999999747378752e-05
1781096054.057607,8373141,9.999999747378752e-05
1781096058.0320709,8374564,9.999999747378752e-05
1781096077.2975757,8375000,9.999999747378752e-05
1781096081.366703,8376405,9.999999747378752e-05
1781096086.2399826,8378124,9.999999747378752e-05
1781096091.021438,8379838,9.999999747378752e-05
1781096092.9742992,8380529,9.999999747378752e-05
1781096096.8726985,8382230,9.999999747378752e-05
1781096101.7278662,8383962,9.999999747378752e-05
1781096105.7273052,8385425,9.999999747378752e-05
1781096109.258919,8386710,9.999999747378752e-05
1781096113.375901,8388163,9.999999747378752e-05
1781096117.7061927,8389697,9.999999747378752e-05
1781096120.31393,8390617,9.999999747378752e-05
1781096123.3526287,8391695,9.999999747378752e-05
1781096126.008875,8392633,9.999999747378752e-05
1781096129.7837825,8394310,9.999999747378752e-05
1781096130.6717145,8394626,9.999999747378752e-05
1781096135.148608,8396193,9.999999747378752e-05
1781096138.9048996,8397555,9.999999747378752e-05
1781096142.4807947,8398826,9.999999747378752e-05
1781096160.1745155,8400000,9.999999747378752e-05
1781096162.8143895,8400810,9.999999747378752e-05
1781096167.2875066,8402258,9.999999747378752e-05
1781096168.7129061,8402723,9.999999747378752e-05
1781096173.5113473,8404344,9.999999747378752e-05
1781096178.1725018,8405965,9.999999747378752e-05
1781096181.8300452,8407641,9.999999747378752e-05
1781096182.9192822,8408203,9.999999747378752e-05
1781096185.4816704,8409527,9.999999747378752e-05
1781096188.3448267,8411008,9.999999747378752e-05
1781096190.1814368,8412442,9.999999747378752e-05
1781096194.060454,8414459,9.999999747378752e-05
1781096197.3630514,8416146,9.999999747378752e-05
1781096197.8712108,8416401,9.999999747378752e-05
1781096199.782029,8417401,9.999999747378752e-05
1781096203.3569221,8419261,9.999999747378752e-05
1781096207.3684635,8421254,9.999999747378752e-05
1781096211.2386832,8422769,9.999999747378752e-05
1781096212.733135,8423360,9.999999747378752e-05
1781096229.8452792,8425000,9.999999747378752e-05
1781096230.576462,8425247,9.999999747378752e-05
1781096234.8270812,8426752,9.999999747378752e-05
1781096238.3727796,8428116,9.999999747378752e-05
1781096239.0734782,8428390,9.999999747378752e-05
1781096242.1013837,8429583,9.999999747378752e-05
1781096246.5235057,8431200,9.999999747378752e-05
1781096251.4231489,8432947,9.999999747378752e-05
1781096254.7577274,8434656,9.999999747378752e-05
1781096258.0201128,8435916,9.999999747378752e-05
1781096260.7873616,8436900,9.999999747378752e-05
