Wall time,Step,Value
1781088383.285021,5850000,7657.0
1781088440.87355,5875000,5300.7998046875
1781088521.8702703,5900000,7213.0
1781088600.4404628,5925000,6557.0
1781088679.2940621,5950000,6880.0
1781088760.27183,5975000,7218.2001953125
1781088838.7789924,6000000,6622.60009765625
1781088916.3376522,6025000,6323.7998046875
1781088983.779211,6050000,7517.2001953125
1781089038.6659353,6075000,1980.800048828125
1781089103.9122167,6100000,5911.60009765625
1781089167.601348,6125000,3428.800048828125
1781089248.4871893,6150000,6722.0
1781089327.8200972,6175000,6601.39990234375
1781089408.5635536,6200000,7429.60009765625
1781089484.0290294,6225000,5243.0
1781089563.2960448,6250000,6702.60009765625
1781089636.0389624,6275000,2976.800048828125
1781089715.1202657,6300000,6686.2001953125
1781089794.5352879,6325000,7082.0
1781089868.551302,6350000,5646.39990234375
1781089929.5664818,6375000,6777.0
1781090008.8919506,6400000,6306.39990234375
1781090084.7203426,6425000,5645.39990234375
1781090161.3867543,6450000,5544.2001953125
1781090224.2514594,6475000,6304.2001953125
1781090293.3976789,6500000,5969.39990234375
1781090370.5351014,6525000,5569.39990234375
1781090450.0961492,6550000,6404.2001953125
1781090527.5147586,6575000,5453.60009765625
1781090607.0720758,6600000,6549.2001953125
1781090685.7932594,6625000,6392.39990234375
1781090759.5503664,6650000,3620.800048828125
1781090836.9544468,6675000,5756.2001953125
1781090914.9317083,6700000,6373.2001953125
1781090994.8973224,6725000,7145.60009765625
1781091064.8592348,6750000,6542.2001953125
1781091124.380388,6775000,5905.60009765625
1781091187.4547052,6800000,6216.39990234375
1781091268.259307,6825000,6806.39990234375
1781091347.556024,6850000,6730.2001953125
1781091427.677317,6875000,6535.0
1781091506.470545,6900000,6847.39990234375
1781091584.4300568,6925000,6153.39990234375
1781091661.8689015,6950000,6193.39990234375
1781091743.3211286,6975000,6562.39990234375
1781091826.4311087,7000000,6571.39990234375
1781091901.2155426,7025000,10406.400390625
1781091972.6673658,7050000,7127.60009765625
1781092044.1722515,7075000,6179.7998046875
1781092125.0172167,7100000,6921.7998046875
1781092203.9393773,7125000,6819.60009765625
1781092281.8541691,7150000,5724.7998046875
1781092358.4554417,7175000,6267.2001953125
1781092437.5246453,7200000,6416.0
1781092519.0010512,7225000,6872.2001953125
1781092576.4493773,7250000,5710.60009765625
1781092645.1837192,7275000,5429.2001953125
1781092718.733196,7300000,5513.0
1781092800.8833644,7325000,5860.60009765625
1781092867.5863094,7350000,6638.60009765625
1781092938.8420014,7375000,6028.0
1781093018.1428304,7400000,5030.60009765625
1781093097.5725951,7425000,5568.2001953125
1781093173.713364,7450000,5263.7998046875
1781093252.9835277,7475000,6787.7998046875
1781093331.7171502,7500000,6677.60009765625
1781093409.1434896,7525000,6290.2001953125
1781093489.0100036,7550000,6234.2001953125
1781093566.5395439,7575000,6024.7998046875
1781093631.1089818,7600000,6480.39990234375
1781093698.2914412,7625000,6024.60009765625
1781093777.6203554,7650000,6907.7998046875
1781093857.0090756,7675000,6482.39990234375
1781093934.0444326,7700000,5691.60009765625
1781094014.1352813,7725000,7418.2001953125
1781094091.1884298,7750000,5481.2001953125
1781094170.0593982,7775000,6560.39990234375
1781094249.6272807,7800000,6332.0
1781094328.0935583,7825000,5971.0
1781094391.1604853,7850000,7401.39990234375
1781094472.3908603,7875000,5795.7998046875
1781094556.4271898,7900000,6254.2001953125
1781094642.8407125,7925000,7372.39990234375
1781094719.1890175,7950000,5130.0
1781094786.475358,7975000,6463.60009765625
1781094850.4411314,8000000,6710.7998046875
1781094928.8905141,8025000,5931.39990234375
1781095008.3550065,8050000,6846.2001953125
1781095088.372692,8075000,6551.39990234375
1781095166.7645059,8100000,6552.7998046875
1781095229.3779216,8125000,6637.2001953125
1781095320.29982,8150000,8868.7998046875
1781095407.6449986,8175000,7486.60009765625
1781095493.4776769,8200000,6632.0
1781095574.3546093,8225000,4937.60009765625
1781095656.2318857,8250000,5593.2001953125
1781095738.0856216,8275000,5727.2001953125
1781095821.3443582,8300000,6330.60009765625
1781095905.5845964,8325000,6110.7998046875
1781095990.96819,8350000,7290.39990234375
1781096077.2975335,8375000,7757.0
1781096160.174453,8400000,6157.7998046875
1781096229.8452268,8425000,6394.60009765625
1781096308.569032,8450000,6236.2001953125
1781096379.281454,8475000,7653.60009765625
1781096460.282535,8500000,5405.2001953125
1781096545.784439,8525000,7038.7998046875
1781096630.4135096,8550000,6593.7998046875
1781096712.5929086,8575000,5726.60009765625
1781096791.5430267,8600000,4334.2001953125
1781096873.5336235,8625000,5523.2001953125
