time/fps,time/total_steps,train/loss,time/episodes,rollout/top_score,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean
60.04760720244845,5494174,0.011926675215363503,60104,50.0,0.01,15.69,2394.48
60.01409574555863,5494705,0.027185698971152306,60108,50.0,0.01,15.58,2383.97
60.04431125729227,5495076,0.010585448704659939,60112,50.0,0.01,15.45,2366.66
59.000042200118685,5495437,0.013472160324454308,60116,50.0,0.01,15.5,2369.29
59.997496315253585,5495919,0.013229337520897388,60120,50.0,0.01,15.55,2378.53
59.629955696618694,5496536,0.0034623239189386368,60124,50.0,0.01,15.55,2378.53
60.01557834001024,5497064,0.01602809503674507,60128,50.0,0.01,15.56,2385.27
59.817426533747565,5497468,0.010026858188211918,60132,50.0,0.01,15.6,2394.39
59.96398920675687,5498029,0.00599998515099287,60136,50.0,0.01,15.62,2402.0
59.698806744015236,5498334,0.012332439422607422,60140,50.0,0.01,15.67,2402.37
57.251450507528936,5499084,0.004900570958852768,60144,50.0,0.01,15.67,2402.37
60.029714422593095,5499771,0.006572729907929897,60148,50.0,0.01,15.73,2416.46
58.0017791634793,5500370,0.007422518916428089,60152,50.0,0.01,15.71,2420.92
58.15923421224844,5500936,0.00983743742108345,60156,50.0,0.01,15.83,2432.53
60.01797629993981,5501364,0.005508343689143658,60160,50.0,0.01,15.87,2436.04
56.53758541236522,5502121,0.008089849725365639,60164,50.0,0.01,15.87,2436.04
55.67567794782166,5502593,0.005842698737978935,60168,50.0,0.01,15.99,2450.53
57.406269360210395,5503014,0.0120872613042593,60172,50.0,0.01,15.95,2450.75
59.950328415034825,5503242,0.0025474363937973976,60176,50.0,0.01,16.02,2458.47
59.97077005990923,5503686,0.00588133605197072,60180,50.0,0.01,15.98,2459.48
59.35109998308754,5504003,0.007670099847018719,60184,50.0,0.01,15.98,2459.48
60.02041446690622,5504355,0.00775119848549366,60188,50.0,0.01,15.99,2452.47
59.523197046716376,5504925,0.00793037936091423,60192,50.0,0.01,16.01,2450.46
58.41488280742278,5505707,0.004685208201408386,60196,50.0,0.01,16.12,2456.18
59.97711404685985,5506070,0.009222368709743023,60200,50.0,0.01,16.08,2453.43
59.928873169341976,5506650,0.026821013540029526,60204,50.0,0.01,16.08,2453.43
59.985438302474634,5507237,0.008060683496296406,60208,50.0,0.01,16.14,2455.09
60.03317344618424,5507612,0.02583264373242855,60212,50.0,0.01,16.26,2455.4
59.99317695258313,5507993,0.0055438801646232605,60216,50.0,0.01,16.23,2457.29
60.00453945547158,5508347,0.014400945976376534,60220,50.0,0.01,16.21,2454.02
60.01643643369826,5508889,0.013544308952987194,60224,50.0,0.01,16.21,2454.02
56.8418832828358,5509439,0.007667979225516319,60228,50.0,0.01,16.22,2455.85
59.81483885611034,5509981,0.032191675156354904,60232,50.0,0.01,16.22,2454.61
58.18466440101699,5510412,0.013051883317530155,60236,50.0,0.01,16.23,2459.28
59.6045930919065,5510760,0.008183537051081657,60240,50.0,0.01,16.16,2447.34
60.118819598311056,5511057,0.03552728146314621,60244,50.0,0.01,16.16,2447.34
59.732025426820925,5511768,0.014691546559333801,60248,50.0,0.01,16.13,2447.2
60.015876304587366,5512164,0.021658506244421005,60252,50.0,0.01,16.14,2456.32
57.108939804578455,5512466,0.014005990698933601,60256,50.0,0.01,15.87,2434.46
58.85381570271609,5512863,0.01791257970035076,60260,50.0,0.01,15.8,2429.46
59.48072299151887,5513428,0.004479241091758013,60264,50.0,0.01,15.8,2429.46
59.411037484570485,5513732,0.009229332208633423,60268,50.0,0.01,15.84,2435.45
54.89879224585988,5514130,0.008205856196582317,60272,50.0,0.01,15.83,2431.41
59.516964192303305,5514506,0.0079428069293499,60276,50.0,0.01,15.8,2422.25
60.00463429515188,5514917,0.015482550486922264,60280,50.0,0.01,15.85,2428.55
55.820991833553784,5515422,0.00942432601004839,60284,50.0,0.01,15.85,2428.55
57.467216470859846,5515964,0.006190336775034666,60288,50.0,0.01,15.83,2430.33
60.00066519521036,5516382,0.007174049969762564,60292,50.0,0.01,15.89,2441.5
57.287278591749455,5516711,0.011128352954983711,60296,50.0,0.01,15.77,2432.27
56.89973330899553,5517140,0.00858747586607933,60300,50.0,0.01,15.77,2434.06
54.78767656609359,5517605,0.011704417876899242,60304,50.0,0.01,15.77,2434.06
59.9990947042549,5517884,0.0032976078800857067,60308,50.0,0.01,15.77,2435.29
60.04588890043127,5518392,0.004710352513939142,60312,50.0,0.01,15.8,2435.22
59.671923183994515,5518560,0.0032652567606419325,60316,50.0,0.01,15.69,2431.39
59.994848334900155,5518984,0.008484337478876114,60320,50.0,0.01,15.55,2415.54
59.98087329425488,5519594,0.007592520676553249,60324,50.0,0.01,15.55,2415.54
59.94282482008599,5520013,0.007325796876102686,60328,50.0,0.01,15.7,2429.16
59.86302907899619,5520771,0.006137369200587273,60332,50.0,0.01,15.65,2439.01
59.956628899369385,5521295,0.005266771651804447,60336,50.0,0.01,15.8,2452.06
59.03088578866757,5521712,0.007307573687285185,60340,50.0,0.01,15.83,2447.74
60.01169203258267,5522149,0.009093748405575752,60344,50.0,0.01,15.83,2447.74
60.04102814542669,5522640,0.009093198925256729,60348,50.0,0.01,15.78,2439.79
57.86095908991365,5523189,0.00940257590264082,60352,50.0,0.01,15.88,2445.24
59.30830751261481,5523754,0.016726840287446976,60356,50.0,0.01,15.74,2439.72
59.681349002305765,5524080,0.01130063645541668,60360,50.0,0.01,15.7,2436.7
58.088545746021815,5524435,0.00838538259267807,60364,50.0,0.01,15.7,2436.7
60.00096704134273,5525069,0.010125549510121346,60368,50.0,0.01,15.62,2428.17
59.521776602291375,5525622,0.015085970051586628,60372,50.0,0.01,15.62,2431.1
57.97668293876262,5526287,0.004367068409919739,60376,50.0,0.01,15.73,2437.36
54.12385486995819,5526592,0.009202727116644382,60380,50.0,0.01,15.76,2437.36
59.62110506166964,5527107,0.003679725108668208,60384,50.0,0.01,15.76,2437.36
60.004134463038405,5527652,0.005021318793296814,60388,50.0,0.01,15.8,2442.5
59.652045924060914,5528320,0.021912120282649994,60392,50.0,0.01,15.77,2443.23
58.38815138525176,5528776,0.007413492072373629,60396,50.0,0.01,15.76,2440.44
58.965045013146344,5529276,0.009464316070079803,60400,50.0,0.01,15.74,2445.63
59.99187624193208,5529814,0.00833669863641262,60404,50.0,0.01,15.74,2445.63
58.836584980288336,5530268,0.00798623077571392,60408,50.0,0.01,15.83,2446.81
59.70826562066834,5530640,0.007893763482570648,60412,50.0,0.01,15.77,2437.5
59.71509840612257,5530790,0.0054583498276770115,60416,50.0,0.01,15.75,2435.37
59.230315166771604,5531137,0.006511068902909756,60420,50.0,0.01,15.72,2427.3
59.979934416957335,5531498,0.008279794827103615,60424,50.0,0.01,15.72,2427.3
60.12672988768203,5531899,0.007960811257362366,60428,50.0,0.01,15.67,2415.39
59.98646026552975,5532415,0.012428177520632744,60432,50.0,0.01,15.71,2420.78
58.82615766698598,5533077,0.008504067547619343,60436,50.0,0.01,15.84,2431.42
59.97273976052792,5533420,0.008914060890674591,60440,50.0,0.01,15.81,2431.06
60.047342689928065,5533689,0.016759350895881653,60444,50.0,0.01,15.81,2431.06
59.84942564377528,5534186,0.009772825986146927,60448,50.0,0.01,15.7,2420.36
60.027088052750194,5534582,0.011651205830276012,60452,50.0,0.01,15.62,2411.6
58.25823275273781,5535224,0.006159436888992786,60456,50.0,0.01,15.61,2414.43
57.645807689312946,5535724,0.02039010263979435,60460,50.0,0.01,15.72,2427.29
46.17334900080691,5536039,0.0031382658053189516,60464,50.0,0.01,15.72,2427.29
59.83532335830473,5536644,0.02252931520342827,60468,50.0,0.01,15.59,2416.01
60.040156280614426,5537166,0.007120589260011911,60472,50.0,0.01,15.7,2420.63
59.74593437065245,5537551,0.011660393327474594,60476,50.0,0.01,15.67,2417.83
56.82417044443921,5537786,0.0037560390774160624,60480,50.0,0.01,15.49,2398.49
60.18564449807677,5538233,0.005525348708033562,60484,50.0,0.01,15.49,2398.49
56.66454599069626,5538621,0.022293925285339355,60488,50.0,0.01,15.46,2389.72
57.96542673512954,5539087,0.016635362058877945,60492,50.0,0.01,15.41,2386.63
58.159093574543185,5539531,0.009027601219713688,60496,50.0,0.01,15.39,2384.99
60.03278367547641,5539865,0.01550542376935482,60500,50.0,0.01,15.34,2387.41
60.052077090033436,5540316,0.008998895063996315,60504,50.0,0.01,15.34,2387.41
56.23003167475968,5540824,0.008781351149082184,60508,50.0,0.01,15.29,2389.77
57.7889747374268,5541294,0.011511208489537239,60512,50.0,0.01,15.33,2400.15
59.939442188755535,5541948,0.004762266296893358,60516,50.0,0.01,15.35,2398.42
59.82975709359982,5542488,0.013719707727432251,60520,50.0,0.01,15.38,2400.09
59.93617532085692,5543178,0.010622489266097546,60524,50.0,0.01,15.38,2400.09
59.97616845827758,5543727,0.0067894370295107365,60528,50.0,0.01,15.54,2409.31
59.95382372672398,5544209,0.006578326225280762,60532,50.0,0.01,15.53,2411.75
59.905850902757955,5544579,0.014271581545472145,60536,50.0,0.01,15.63,2421.91
60.036672196449096,5544989,0.00498917605727911,60540,50.0,0.01,15.63,2420.45
55.41247096442415,5545558,0.007972406223416328,60544,50.0,0.01,15.63,2420.45
60.000192743217845,5546040,0.011575928889214993,60548,50.0,0.01,15.56,2409.24
56.711529270802835,5546507,0.008453567512333393,60552,50.0,0.01,15.63,2411.3
59.9069296598148,5547023,0.00455572921782732,60556,50.0,0.01,15.67,2411.27
58.98282609346772,5547383,0.011984304524958134,60560,50.0,0.01,15.7,2411.54
54.02066083041736,5547670,0.005338498391211033,60564,50.0,0.01,15.7,2411.54
56.122445404802875,5548151,0.0030813717748969793,60568,50.0,0.01,15.57,2410.69
56.96536426632092,5548594,0.026625419035553932,60572,50.0,0.01,15.36,2394.22
58.53029030044972,5549043,0.003555524628609419,60576,50.0,0.01,15.37,2396.62
49.02676710009696,5549375,0.0035146395675837994,60580,50.0,0.01,15.35,2389.01
59.99938488637206,5549993,0.005681473761796951,60584,50.0,0.01,15.35,2389.01
60.03699789197031,5550564,0.00366545794531703,60588,50.0,0.01,15.29,2387.82
59.975426041344164,5551076,0.041240353137254715,60592,50.0,0.01,15.43,2391.08
57.52816535021735,5551548,0.00666236225515604,60596,50.0,0.01,15.45,2393.9
56.95803847069483,5552043,0.01039616484194994,60600,50.0,0.01,15.44,2395.8
60.01202281244691,5552639,0.0038861194625496864,60604,50.0,0.01,15.44,2395.8
59.374616800844784,5552972,0.007975379936397076,60608,50.0,0.01,15.57,2408.02
60.00247309864448,5553415,0.0022202131804078817,60612,50.0,0.01,15.51,2402.54
59.93605119600295,5553641,0.005167204886674881,60616,50.0,0.01,15.53,2395.92
59.994423506472394,5553898,0.0071215154603123665,60620,50.0,0.01,15.5,2389.13
60.030416304647986,5554454,0.00473036989569664,60624,50.0,0.01,15.5,2389.13
58.02513607135717,5554732,0.011166054755449295,60628,50.0,0.01,15.6,2382.35
54.93302094437027,5554948,0.009548923932015896,60632,50.0,0.01,15.53,2371.47
57.97955705213074,5555433,0.005747978109866381,60636,50.0,0.01,15.49,2365.19
54.80061320673144,5555840,0.011103993281722069,60640,50.0,0.01,15.44,2370.17
60.005037611453275,5556272,0.011987941339612007,60644,50.0,0.01,15.44,2370.17
57.366323881496136,5556791,0.02567024901509285,60648,50.0,0.01,15.3,2355.57
60.0817459134909,5557066,0.003170643700286746,60652,50.0,0.01,15.25,2343.47
57.62283500571656,5557722,0.01707533933222294,60656,50.0,0.01,15.26,2340.65
59.621246434263355,5558126,0.0030379951931536198,60660,50.0,0.01,15.32,2340.83
59.91961625741084,5558432,0.010117961093783379,60664,50.0,0.01,15.32,2340.83
60.12128174146903,5558795,0.008107773028314114,60668,50.0,0.01,15.16,2328.17
57.70569039551401,5559365,0.0082338135689497,60672,50.0,0.01,15.15,2324.93
58.55512596504804,5559706,0.00832262635231018,60676,50.0,0.01,15.13,2325.86
60.1728715952782,5559961,0.011164629831910133,60680,50.0,0.01,15.17,2321.13
59.570755190493685,5560334,0.010725734755396843,60684,50.0,0.01,15.17,2321.13
59.17294782690736,5561023,0.01575881987810135,60688,50.0,0.01,15.13,2322.06
57.16218122966119,5561443,0.0031351614743471146,60692,50.0,0.01,15.19,2331.64
57.86995928855678,5561956,0.014654995873570442,60696,50.0,0.01,15.05,2319.66
59.11750921181387,5562404,0.005647402256727219,60700,50.0,0.01,15.09,2323.84
59.83314065116834,5563075,0.007534374482929707,60704,50.0,0.01,15.09,2323.84
43.32063157140489,5563522,0.01793697103857994,60708,50.0,0.01,15.17,2329.28
58.63503251221081,5564006,0.01674368791282177,60712,50.0,0.01,15.02,2323.14
57.76382517837532,5564426,0.008906329050660133,60716,50.0,0.01,15.01,2325.11
60.03159491691542,5564794,0.004955411888659,60720,50.0,0.01,15.03,2328.58
48.39177304299701,5565249,0.0071084159426391125,60724,50.0,0.01,15.03,2328.58
59.85147972379004,5565831,0.005093189887702465,60728,50.0,0.01,15.08,2330.04
55.919786342969886,5566202,0.003319998038932681,60732,50.0,0.01,15.11,2326.46
59.83226377466884,5566392,0.007560581900179386,60736,50.0,0.01,15.12,2316.25
54.7102227240914,5567046,0.012305667623877525,60740,50.0,0.01,15.14,2322.37
59.76574695773859,5567813,0.007340232376009226,60744,50.0,0.01,15.14,2322.37
59.97694750235333,5568230,0.014389091171324253,60748,50.0,0.01,15.31,2337.6
57.48962538669851,5568778,0.023503107950091362,60752,50.0,0.01,15.15,2324.61
57.90396282663055,5569133,0.006603236775845289,60756,50.0,0.01,15.29,2335.14
60.08500633670569,5569490,0.013601742684841156,60760,50.0,0.01,15.29,2335.96
60.09762624269453,5569783,0.004760880023241043,60764,50.0,0.01,15.29,2335.96
60.026060086362975,5570129,0.00970480591058731,60768,50.0,0.01,15.26,2323.91
59.29872507983028,5570670,0.006707919295877218,60772,50.0,0.01,15.32,2330.87
59.96799541075633,5571221,0.0032598243560642004,60776,50.0,0.01,15.31,2338.7
59.99548809740478,5571603,0.004511474631726742,60780,50.0,0.01,15.3,2338.04
59.12683910754209,5572107,0.005994841456413269,60784,50.0,0.01,15.3,2338.04
60.043234778989145,5572536,0.007546643260866404,60788,50.0,0.01,15.34,2341.79
59.95733699760375,5572811,0.02896883524954319,60792,50.0,0.01,15.26,2328.33
59.965677387735354,5573310,0.007366962730884552,60796,50.0,0.01,15.36,2333.51
59.716811563110134,5573512,0.006197841838002205,60800,50.0,0.01,15.33,2325.44
57.176696277803075,5573965,0.04500214010477066,60804,50.0,0.01,15.33,2325.44
59.81687704759362,5574489,0.010444266721606255,60808,50.0,0.01,15.41,2332.79
59.957964514091614,5574794,0.005017640069127083,60812,50.0,0.01,15.3,2326.78
58.1252034048809,5575099,0.0019636868964880705,60816,50.0,0.01,15.31,2325.89
59.58136704600316,5575379,0.009399800561368465,60820,50.0,0.01,15.32,2326.28
60.001650085344735,5575945,0.012643137946724892,60824,50.0,0.01,15.32,2326.28
57.35498237409949,5576466,0.011030353605747223,60828,50.0,0.01,15.28,2322.66
59.999917030449204,5577160,0.005240802187472582,60832,50.0,0.01,15.37,2329.57
59.58363342717722,5577606,0.007976152934134007,60836,50.0,0.01,15.24,2322.2
59.98697594923011,5577994,0.010142444632947445,60840,50.0,0.01,15.2,2321.51
60.00251931177462,5578415,0.016968511044979095,60844,50.0,0.01,15.2,2321.51
60.01340857602819,5578955,0.008563616313040257,60848,50.0,0.01,15.26,2321.09
60.05081460219783,5579223,0.0057243783958256245,60852,50.0,0.01,15.18,2317.31
59.75373222596198,5579507,0.009669376537203789,60856,50.0,0.01,15.05,2302.75
46.411909504245415,5579830,0.02167784608900547,60860,50.0,0.01,15.02,2300.3
60.030213914832935,5580531,0.005302893463522196,60864,50.0,0.01,15.02,2300.3
60.02460952261694,5580911,0.0017041495302692056,60868,50.0,0.01,15.18,2308.44
60.019444395822525,5581249,0.014987544156610966,60872,50.0,0.01,15.16,2299.51
58.30751660536305,5581681,0.012208875268697739,60876,50.0,0.01,14.95,2283.57
59.60891848883354,5582054,0.0042097605764865875,60880,50.0,0.01,14.99,2289.22
59.9761745425351,5582573,0.006109762936830521,60884,50.0,0.01,14.99,2289.22
59.716175226715144,5582877,0.005574484821408987,60888,50.0,0.01,14.9,2282.64
60.021139164976915,5583313,0.006941704079508781,60892,50.0,0.01,14.99,2278.08
56.82967120684343,5583783,0.016706354916095734,60896,50.0,0.01,15.03,2273.78
59.96618671710466,5584201,0.009020958095788956,60900,50.0,0.01,14.98,2268.19
59.67841940067986,5584758,0.005723766982555389,60904,50.0,0.01,14.98,2268.19
59.75797920400181,5585164,0.004563957918435335,60908,50.0,0.01,14.92,2267.97
53.93939277028909,5585454,0.004377230070531368,60912,50.0,0.01,14.94,2269.39
59.90535045699193,5586110,0.00458050612360239,60916,50.0,0.01,15.05,2276.51
60.03539891573757,5586586,0.005863918457180262,60920,50.0,0.01,15.09,2289.25
59.98686248794055,5587306,0.009361477568745613,60924,50.0,0.01,15.09,2289.25
59.42983796411968,5587652,0.003036794252693653,60928,50.0,0.01,15.18,2303.98
59.62344647013002,5588065,0.007128764409571886,60932,50.0,0.01,15.11,2297.15
57.99977608913886,5588485,0.005651621613651514,60936,50.0,0.01,15.0,2291.16
59.96300028516945,5588907,0.002861256478354335,60940,50.0,0.01,15.12,2290.87
56.42387920357675,5589358,0.016391178593039513,60944,50.0,0.01,15.12,2290.87
59.989304947434555,5589965,0.007165128365159035,60948,50.0,0.01,15.19,2293.19
59.47178172116464,5590438,0.010280908085405827,60952,50.0,0.01,15.29,2300.97
59.948434720614856,5590886,0.014516660012304783,60956,50.0,0.01,15.3,2300.54
59.96685454708538,5591079,0.0036909980699419975,60960,50.0,0.01,15.17,2285.3
60.04920259300099,5591367,0.003483298234641552,60964,50.0,0.01,15.17,2285.3
55.414098792141964,5591813,0.01074311789125204,60968,50.0,0.01,15.25,2289.05
54.734362515861875,5592282,0.00912441499531269,60972,50.0,0.01,15.11,2275.34
56.34388409015196,5592737,0.0067431069910526276,60976,50.0,0.01,15.13,2281.57
59.9836348812532,5593215,0.008679847232997417,60980,50.0,0.01,15.16,2288.2
58.684438930772586,5593579,0.016569186002016068,60984,50.0,0.01,15.16,2288.2
55.72425093581126,5593982,0.0068601216189563274,60988,50.0,0.01,15.1,2283.45
51.18138897903946,5594395,0.0057216668501496315,60992,50.0,0.01,15.14,2289.91
59.84757847195188,5594736,0.015103809535503387,60996,50.0,0.01,15.1,2285.09
60.01791361640671,5595034,0.007272562012076378,61000,50.0,0.01,15.02,2277.72
60.04191043740982,5595540,0.0023348487447947264,61004,50.0,0.01,15.02,2277.72
57.15214146397454,5596148,0.007711766287684441,61008,50.0,0.01,15.1,2277.41
59.9936642979854,5596487,0.013380161486566067,61012,50.0,0.01,15.2,2282.22
59.698582320340485,5596844,0.003982185386121273,61016,50.0,0.01,15.13,2274.69
59.98894597134171,5597269,0.006271619815379381,61020,50.0,0.01,15.0,2262.4
60.01900688443853,5597588,0.013943174853920937,61024,50.0,0.01,15.0,2262.4
58.69957961659468,5597888,0.01292731799185276,61028,50.0,0.01,14.81,2245.43
60.06839078182424,5598350,0.014710149727761745,61032,50.0,0.01,14.72,2239.9
59.58777419119455,5598897,0.024699192494153976,61036,50.0,0.01,14.72,2242.67
59.723825539834706,5599509,0.01453036442399025,61040,50.0,0.01,14.84,2252.31
59.19736145807415,5600134,0.004072640091180801,61044,50.0,0.01,14.84,2252.31
59.41296975030973,5600466,0.011564460583031178,61048,50.0,0.01,14.86,2255.31
60.04792958023348,5600965,0.013560333289206028,61052,50.0,0.01,14.79,2250.77
59.468638211524805,5601208,0.0033101525623351336,61056,50.0,0.01,14.74,2243.69
56.69238141651814,5601789,0.008359963074326515,61060,50.0,0.01,14.71,2247.42
59.987910115429685,5602292,0.004510398022830486,61064,50.0,0.01,14.71,2247.42
60.004962779467725,5602751,0.01052007731050253,61068,50.0,0.01,14.77,2251.82
59.90805414154232,5603052,0.009831154718995094,61072,50.0,0.01,14.79,2254.28
57.60371904755634,5603574,0.010948678478598595,61076,50.0,0.01,14.82,2251.72
59.77953950866851,5603900,0.003881422569975257,61080,50.0,0.01,14.78,2252.2
59.48388343028893,5604494,0.005556019954383373,61084,50.0,0.01,14.78,2252.2
59.995345476766076,5604823,0.02883945405483246,61088,50.0,0.01,14.87,2248.84
60.00855408852764,5605214,0.011730669997632504,61092,50.0,0.01,14.73,2239.0
59.85082613553503,5605632,0.010146343149244785,61096,50.0,0.01,14.73,2238.54
60.26112827688117,5605850,0.0058463881723582745,61100,50.0,0.01,14.67,2223.44
55.19341588059214,5606454,0.002190651372075081,61104,50.0,0.01,14.67,2223.44
60.0177903176372,5607145,0.008213097229599953,61108,50.0,0.01,14.64,2224.65
60.04495301511277,5607562,0.008747546933591366,61112,50.0,0.01,14.8,2240.75
52.88394143528563,5608158,0.0051070041954517365,61116,50.0,0.01,14.79,2252.93
59.976221013360636,5608423,0.0069763255305588245,61120,50.0,0.01,14.82,2252.06
60.015903885030724,5608892,0.004230567719787359,61124,50.0,0.01,14.82,2252.06
58.59572242496005,5609605,0.00696359109133482,61128,50.0,0.01,14.69,2251.64
59.500242934622825,5610167,0.0143813481554389,61132,50.0,0.01,14.93,2275.91
59.60081937736344,5610402,0.010036754421889782,61136,50.0,0.01,14.9,2272.46
59.689925531962416,5610794,0.017481733113527298,61140,50.0,0.01,14.88,2269.37
56.651757042418126,5611208,0.0054066418670117855,61144,50.0,0.01,14.88,2269.37
60.01592619054444,5611753,0.002638879930600524,61148,50.0,0.01,14.86,2265.94
59.96872061868882,5612291,0.00873707327991724,61152,50.0,0.01,14.95,2277.86
59.96950997019694,5612835,0.012566165998578072,61156,50.0,0.01,14.95,2272.6
57.527575224612434,5613329,0.007388981990516186,61160,50.0,0.01,14.96,2279.28
60.32946560257047,5613682,0.008550920523703098,61164,50.0,0.01,14.96,2279.28
60.05501449927424,5614021,0.011649439111351967,61168,50.0,0.01,14.93,2275.12
59.99944361148597,5614433,0.0032994721550494432,61172,50.0,0.01,14.95,2275.89
59.23461683354323,5614835,0.003825936233624816,61176,50.0,0.01,14.98,2279.35
59.998132744079555,5615199,0.005794266704469919,61180,50.0,0.01,14.94,2280.93
59.604319421808356,5615494,0.0067674024030566216,61184,50.0,0.01,14.94,2280.93
57.17549727677809,5615965,0.008451328612864017,61188,50.0,0.01,14.88,2277.73
59.56865416946827,5616449,0.009925342164933681,61192,50.0,0.01,14.88,2272.44
56.62090623843733,5616819,0.010784962214529514,61196,50.0,0.01,14.78,2269.36
59.98919860888686,5617103,0.008518482558429241,61200,50.0,0.01,14.68,2259.22
59.910975108948996,5617452,0.006706450134515762,61204,50.0,0.01,14.68,2259.22
59.96651495929133,5617868,0.009109913371503353,61208,50.0,0.01,14.47,2241.73
59.78647802909069,5618587,0.012124710716307163,61212,50.0,0.01,14.6,2255.25
58.94934817228613,5618918,0.006030090618878603,61216,50.0,0.01,14.67,2258.47
47.37030245337244,5619266,0.0058803437277674675,61220,50.0,0.01,14.66,2249.9
59.858261063254645,5619853,0.005450819153338671,61224,50.0,0.01,14.66,2249.9
56.86544110200422,5620182,0.008025851100683212,61228,50.0,0.01,14.65,2249.36
59.389337483185926,5620695,0.008006875403225422,61232,50.0,0.01,14.61,2251.23
59.44641935018054,5620911,0.013767875730991364,61236,50.0,0.01,14.55,2253.78
59.88268713241697,5621169,0.008284013718366623,61240,50.0,0.01,14.4,2236.02
60.0003969695606,5621624,0.012111451476812363,61244,50.0,0.01,14.4,2236.02
60.072231753596505,5622067,0.01142818108201027,61248,50.0,0.01,14.25,2221.68
59.66755207701924,5622523,0.015555469319224358,61252,50.0,0.01,14.3,2221.18
59.78299896249162,5622834,0.006615903694182634,61256,50.0,0.01,14.28,2221.62
59.46566646277916,5623315,0.0028426386415958405,61260,50.0,0.01,14.3,2224.04
43.99360742290916,5623530,0.005493141245096922,61264,50.0,0.01,14.3,2224.04
59.98741933932028,5623776,0.006402129307389259,61268,50.0,0.01,14.2,2219.91
59.62193065265501,5624303,0.019778529182076454,61272,50.0,0.01,14.15,2214.24
58.72628123374151,5624989,0.0052185505628585815,61276,50.0,0.01,14.18,2220.49
59.9971350747627,5625382,0.005334289278835058,61280,50.0,0.01,14.19,2222.51
59.92841872093851,5625934,0.011330336332321167,61284,50.0,0.01,14.19,2222.51
60.04635905443916,5626322,0.008397707715630531,61288,50.0,0.01,14.15,2218.6
60.00376248110116,5626748,0.005954010412096977,61292,50.0,0.01,14.21,2227.36
59.33947982403639,5627175,0.01996581256389618,61296,50.0,0.01,14.23,2226.38
59.399704764094515,5627433,0.01745975762605667,61300,50.0,0.01,14.3,2228.38
54.668563251326646,5627869,0.005604570731520653,61304,50.0,0.01,14.3,2228.38
59.98360060412375,5628407,0.009057123214006424,61308,50.0,0.01,14.26,2223.9
59.82639202752954,5628933,0.006532370112836361,61312,50.0,0.01,14.32,2232.1
59.96057480052216,5629347,0.00591267878189683,61316,50.0,0.01,14.39,2241.48
56.78221953341374,5629600,0.012263474054634571,61320,50.0,0.01,14.39,2240.37
60.003481709327936,5629872,0.006362789776176214,61324,50.0,0.01,14.39,2240.37
57.304051941256155,5630514,0.012270323932170868,61328,50.0,0.01,14.27,2227.42
59.85505779235192,5630791,0.022504638880491257,61332,50.0,0.01,14.22,2222.04
59.89494719443837,5631223,0.01065975334495306,61336,50.0,0.01,14.21,2217.86
59.97172093370921,5631492,0.00587394880130887,61340,50.0,0.01,14.15,2211.07
60.004503147911684,5632030,0.019429996609687805,61344,50.0,0.01,14.15,2211.07
59.438932983000484,5632714,0.0030271513387560844,61348,50.0,0.01,14.14,2216.3
59.99083688977942,5633166,0.006158222444355488,61352,50.0,0.01,14.26,2226.83
59.347595115079024,5633717,0.006724008824676275,61356,50.0,0.01,14.33,2236.48
59.99060871954457,5634104,0.0029725986532866955,61360,50.0,0.01,14.37,2241.86
59.96488202174856,5634627,0.008327632211148739,61364,50.0,0.01,14.37,2241.86
58.341046420097925,5635335,0.005729238502681255,61368,50.0,0.01,14.28,2240.78
60.02942650717757,5635754,0.011842009611427784,61372,50.0,0.01,14.41,2251.46
57.95251357100538,5636076,0.005655140150338411,61376,50.0,0.01,14.42,2248.73
58.11293294213615,5636463,0.03612395003437996,61380,50.0,0.01,14.37,2247.44
59.91197077137994,5636841,0.0035502160899341106,61384,50.0,0.01,14.37,2247.44
59.99886389424153,5637228,0.006486031226813793,61388,50.0,0.01,14.34,2241.57
58.11451453930031,5637841,0.013858444057404995,61392,50.0,0.01,14.32,2243.59
58.218793900567505,5638307,0.010493875481188297,61396,50.0,0.01,14.34,2248.23
60.07008846989688,5638887,0.003977159969508648,61400,50.0,0.01,14.43,2258.2
60.008280039427326,5639422,0.005397983826696873,61404,50.0,0.01,14.43,2258.2
59.53039172023632,5640011,0.0076483371667563915,61408,50.0,0.01,14.46,2258.34
60.01023025281243,5640509,0.009026337414979935,61412,50.0,0.01,14.52,2268.45
57.60919624685887,5640833,0.006256402004510164,61416,50.0,0.01,14.44,2260.07
60.016504301730244,5640982,0.0046813334338366985,61420,50.0,0.01,14.36,2246.09
60.03133255706797,5641382,0.004522757604718208,61424,50.0,0.01,14.36,2246.09
59.863890614071124,5641819,0.011641996912658215,61428,50.0,0.01,14.19,2232.1
60.045714937185885,5642224,0.0030453293584287167,61432,50.0,0.01,14.27,2239.19
59.94251077425636,5642685,0.00628426531329751,61436,50.0,0.01,14.31,2239.68
60.023110849019666,5643000,0.005351750645786524,61440,50.0,0.01,14.12,2233.66
58.19810814053865,5643485,0.012254824861884117,61444,50.0,0.01,14.12,2233.66
58.95349985356487,5643947,0.007907041348516941,61448,50.0,0.01,14.07,2236.31
59.994731533541966,5644463,0.005738386884331703,61452,50.0,0.01,13.98,2228.86
